timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788969693970,2026-09-09T16:01:33.970503+00:00,0.0005,0.0003
1788969694970,2026-09-09T16:01:34.970593+00:00,4.7669,29.3115
1788969695970,2026-09-09T16:01:35.970755+00:00,6.1871,37.4281
1788969696970,2026-09-09T16:01:36.970929+00:00,6.1654,35.9812
1788969697971,2026-09-09T16:01:37.971092+00:00,6.23,40.0525
1788969698971,2026-09-09T16:01:38.971244+00:00,6.1488,34.7379
1788969699971,2026-09-09T16:01:39.971391+00:00,6.8922,42.4398
1788969700971,2026-09-09T16:01:40.971620+00:00,6.2758,40.4859
1788969701971,2026-09-09T16:01:41.971794+00:00,6.8024,37.8214
1788969702971,2026-09-09T16:01:42.971874+00:00,6.2116,40.6087
1788969703972,2026-09-09T16:01:43.972083+00:00,6.2854,39.2332
1788969704972,2026-09-09T16:01:44.972233+00:00,6.8361,41.98
1788969705972,2026-09-09T16:01:45.972389+00:00,6.1925,37.6591
1788969706972,2026-09-09T16:01:46.972605+00:00,6.248,38.0237
1788969707972,2026-09-09T16:01:47.972808+00:00,6.2004,37.82
1788969708973,2026-09-09T16:01:48.973008+00:00,6.8004,38.5458
1788969709973,2026-09-09T16:01:49.973184+00:00,6.4885,41.2981
1788969710973,2026-09-09T16:01:50.973341+00:00,6.5907,37.8227
1788969711973,2026-09-09T16:01:51.973529+00:00,6.1921,37.8201
1788969712973,2026-09-09T16:01:52.973742+00:00,5.6049,37.8204
1788969713973,2026-09-09T16:01:53.973913+00:00,6.3319,37.8206
1788969714974,2026-09-09T16:01:54.974054+00:00,6.6788,37.8297
1788969715974,2026-09-09T16:01:55.974215+00:00,6.2901,42.0123
1788969716974,2026-09-09T16:01:56.974430+00:00,6.5074,37.8226
1788969717974,2026-09-09T16:01:57.974578+00:00,6.5667,42.0224
1788969718974,2026-09-09T16:01:58.974734+00:00,6.6713,37.8204
1788969719974,2026-09-09T16:01:59.974935+00:00,6.3442,40.0733
1788969720975,2026-09-09T16:02:00.975092+00:00,6.2121,39.2555
1788969721975,2026-09-09T16:02:01.975239+00:00,6.2506,38.3339
1788969722975,2026-09-09T16:02:02.975482+00:00,6.2097,37.82
1788969723975,2026-09-09T16:02:03.975699+00:00,6.1923,37.82
