timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1769533746224,2026-01-27T17:09:06.224942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.71,80.0,0,0,1122.0,54
1769533747225,2026-01-27T17:09:07.225881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.12,80.0,0,0,1122.0,53
1769533748225,2026-01-27T17:09:08.225957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.76,80.0,5,1,1122.0,53
1769533749226,2026-01-27T17:09:09.226176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,0,0,1122.0,53
1769533750226,2026-01-27T17:09:10.226689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,0,0,1122.0,53
1769533751226,2026-01-27T17:09:11.226761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.84,80.0,0,0,1122.0,53
1769533752227,2026-01-27T17:09:12.227041+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,0,0,1122.0,54
1769533753228,2026-01-27T17:09:13.228000+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.17,80.0,0,0,1122.0,53
1769533754228,2026-01-27T17:09:14.228389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,0,0,1122.0,54
1769533755228,2026-01-27T17:09:15.228467+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,0,0,1122.0,54
1769533756228,2026-01-27T17:09:16.228566+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,0,0,1122.0,54
1769533757228,2026-01-27T17:09:17.228951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.68,80.0,0,0,1122.0,54
1769533758229,2026-01-27T17:09:18.229032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.28,80.0,0,0,1122.0,54
1769533759229,2026-01-27T17:09:19.229259+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.48,80.0,0,0,1122.0,54
1769533760229,2026-01-27T17:09:20.229442+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.26,80.0,0,0,1122.0,54
1769533761230,2026-01-27T17:09:21.230074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,0,0,1122.0,54
1769533762230,2026-01-27T17:09:22.230714+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,0,0,1122.0,54
1769533763231,2026-01-27T17:09:23.231327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.26,80.0,0,0,1122.0,54
1769533764231,2026-01-27T17:09:24.231741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.67,80.0,0,0,1122.0,54
1769533765232,2026-01-27T17:09:25.232118+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.91,80.0,0,0,1122.0,54
1769533766232,2026-01-27T17:09:26.232193+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.86,80.0,0,0,1122.0,54
1769533767232,2026-01-27T17:09:27.232262+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,0,0,1122.0,54
1769533768232,2026-01-27T17:09:28.232332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.9,80.0,0,0,1122.0,54
1769533769232,2026-01-27T17:09:29.232398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.6,80.0,0,0,1122.0,54
1769533770233,2026-01-27T17:09:30.233008+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.28,80.0,0,0,1122.0,54
1769533771233,2026-01-27T17:09:31.233156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.94,80.0,0,0,1122.0,54
1769533772233,2026-01-27T17:09:32.233961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,5,1,1122.0,54
1769533773234,2026-01-27T17:09:33.234438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,0,0,1122.0,54
1769533774234,2026-01-27T17:09:34.234808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,0,0,1122.0,54
1769533775234,2026-01-27T17:09:35.234905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.34,80.0,0,0,1122.0,54
1769533776235,2026-01-27T17:09:36.235032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,0,0,1122.0,54
1769533777235,2026-01-27T17:09:37.235120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.69,80.0,0,0,1122.0,54
1769533778235,2026-01-27T17:09:38.235183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,0,0,1122.0,54
1769533779235,2026-01-27T17:09:39.235279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.84,80.0,0,0,1122.0,54
1769533780235,2026-01-27T17:09:40.235371+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,0,0,1122.0,54
1769533781235,2026-01-27T17:09:41.235751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.89,80.0,0,0,1122.0,54
1769533782235,2026-01-27T17:09:42.235847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.2,80.0,0,0,1122.0,54
1769533783236,2026-01-27T17:09:43.236085+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.84,80.0,0,0,1122.0,54
1769533784236,2026-01-27T17:09:44.236149+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,0,0,1122.0,54
1769533785236,2026-01-27T17:09:45.236225+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.82,80.0,0,0,1122.0,54
1769533786236,2026-01-27T17:09:46.236755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,0,0,1122.0,54
1769533787236,2026-01-27T17:09:47.236852+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.25,80.0,0,0,1122.0,54
1769533788236,2026-01-27T17:09:48.236920+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.48,80.0,0,0,1122.0,55
1769533789237,2026-01-27T17:09:49.237034+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,0,0,1122.0,54
1769533790237,2026-01-27T17:09:50.237116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,0,0,1122.0,54
1769533791237,2026-01-27T17:09:51.237181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,5,1,1122.0,54
1769533792237,2026-01-27T17:09:52.237274+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.88,80.0,0,0,1122.0,54
1769533793237,2026-01-27T17:09:53.237348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,0,0,1122.0,54
1769533794237,2026-01-27T17:09:54.237726+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.9,80.0,0,0,1122.0,54
1769533795238,2026-01-27T17:09:55.238656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,0,0,1122.0,54
1769533796238,2026-01-27T17:09:56.238718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.76,80.0,0,0,1122.0,54
1769533797239,2026-01-27T17:09:57.239112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,0,0,1122.0,54
1769533798239,2026-01-27T17:09:58.239480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.8,80.0,0,0,1122.0,54
1769533799239,2026-01-27T17:09:59.239568+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.85,80.0,0,0,1122.0,54
1769533800240,2026-01-27T17:10:00.240305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.87,80.0,0,0,1122.0,54
1769533801240,2026-01-27T17:10:01.240796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.89,80.0,5,1,1122.0,54
1769533802241,2026-01-27T17:10:02.241038+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.73,80.0,0,0,1122.0,54
1769533803241,2026-01-27T17:10:03.241530+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,1122.0,54
1769533804241,2026-01-27T17:10:04.241621+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,0,0,1122.0,54
1769533805241,2026-01-27T17:10:05.241703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.83,80.0,0,0,1122.0,55
1769533806242,2026-01-27T17:10:06.242059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.88,80.0,0,0,1122.0,54
1769533807242,2026-01-27T17:10:07.242146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.73,80.0,0,0,1122.0,54
1769533808242,2026-01-27T17:10:08.242203+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.99,80.0,0,0,1122.0,54
1769533809242,2026-01-27T17:10:09.242266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.95,80.0,0,0,1122.0,54
1769533810242,2026-01-27T17:10:10.242422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.67,80.0,0,0,1122.0,53
