timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770644893249,2026-02-09T13:48:13.249703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,0,0,1390.0,54
1770644894249,2026-02-09T13:48:14.249722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.16,80.0,0,0,1390.0,53
1770644895250,2026-02-09T13:48:15.250159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.85,80.0,0,0,1390.0,54
1770644896250,2026-02-09T13:48:16.250365+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,1390.0,53
1770644897250,2026-02-09T13:48:17.250869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.4,80.0,0,0,1390.0,53
1770644898251,2026-02-09T13:48:18.251270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.97,80.0,0,0,1390.0,53
1770644899251,2026-02-09T13:48:19.251334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,1390.0,54
1770644900251,2026-02-09T13:48:20.251412+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,0,0,1390.0,53
1770644901251,2026-02-09T13:48:21.251492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.53,80.0,0,0,1390.0,54
1770644902251,2026-02-09T13:48:22.251903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.82,80.0,0,0,1390.0,55
1770644903252,2026-02-09T13:48:23.252042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.38,80.0,0,0,1390.0,54
1770644904252,2026-02-09T13:48:24.252934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,0,0,1390.0,54
1770644905253,2026-02-09T13:48:25.253421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.9,80.0,0,0,1390.0,54
1770644906254,2026-02-09T13:48:26.254029+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,1390.0,54
1770644907254,2026-02-09T13:48:27.254531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.69,80.0,11,3,1390.0,54
1770644908254,2026-02-09T13:48:28.254631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,0,0,1390.0,54
1770644909254,2026-02-09T13:48:29.254723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.25,80.0,0,0,1390.0,54
1770644910254,2026-02-09T13:48:30.254828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.91,80.0,0,0,1390.0,54
1770644911255,2026-02-09T13:48:31.255404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,0,0,1390.0,54
1770644912255,2026-02-09T13:48:32.255496+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,0,0,1390.0,54
1770644913255,2026-02-09T13:48:33.255747+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,0,0,1390.0,54
1770644914256,2026-02-09T13:48:34.256120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,0,0,1390.0,54
1770644915256,2026-02-09T13:48:35.256288+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,0,0,1390.0,54
1770644916256,2026-02-09T13:48:36.256485+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.79,80.0,0,0,1390.0,54
1770644917256,2026-02-09T13:48:37.256744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.69,80.0,10,3,1390.0,54
1770644918256,2026-02-09T13:48:38.256806+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.44,80.0,0,0,1390.0,54
1770644919256,2026-02-09T13:48:39.256895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,0,0,1390.0,54
1770644920256,2026-02-09T13:48:40.256961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.63,80.0,0,0,1390.0,54
1770644921257,2026-02-09T13:48:41.257058+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,0,0,1390.0,54
1770644922258,2026-02-09T13:48:42.258730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,1390.0,54
1770644923259,2026-02-09T13:48:43.259108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.53,80.0,0,0,1390.0,54
1770644924259,2026-02-09T13:48:44.259672+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.54,80.0,0,0,1390.0,54
1770644925260,2026-02-09T13:48:45.260070+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.97,80.0,0,0,1390.0,54
1770644926260,2026-02-09T13:48:46.260216+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,1390.0,54
1770644927260,2026-02-09T13:48:47.260293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,0,0,1390.0,54
1770644928260,2026-02-09T13:48:48.260382+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,0,0,1390.0,54
1770644929260,2026-02-09T13:48:49.260598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.28,80.0,0,0,1390.0,54
1770644930260,2026-02-09T13:48:50.260961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.77,80.0,0,0,1390.0,54
1770644931261,2026-02-09T13:48:51.261345+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.04,80.0,0,0,1390.0,54
1770644932261,2026-02-09T13:48:52.261801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.89,80.0,0,0,1390.0,54
1770644933263,2026-02-09T13:48:53.263117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,11,3,1390.0,54
1770644934263,2026-02-09T13:48:54.263782+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.62,80.0,0,0,1390.0,54
1770644935264,2026-02-09T13:48:55.264321+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,0,0,1390.0,54
1770644936264,2026-02-09T13:48:56.264677+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.83,80.0,0,0,1390.0,54
1770644937265,2026-02-09T13:48:57.265057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.9,80.0,0,0,1390.0,54
1770644938265,2026-02-09T13:48:58.265217+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,0,0,1390.0,54
1770644939265,2026-02-09T13:48:59.265290+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.67,80.0,0,0,1390.0,54
