timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770643039293,2026-02-09T13:17:19.293347+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,45,7,1480.0,36
1770643040293,2026-02-09T13:17:20.293732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.12,80.0,0,0,1480.0,41
1770643041293,2026-02-09T13:17:21.293813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,72.19,80.0,60,8,1480.0,40
1770643042293,2026-02-09T13:17:22.293898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.31,80.0,58,8,1480.0,41
1770643043293,2026-02-09T13:17:23.293987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.54,80.0,54,8,1480.0,42
1770643044294,2026-02-09T13:17:24.294071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.67,80.0,59,9,1480.0,42
1770643045294,2026-02-09T13:17:25.294265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.5,80.0,57,8,1480.0,43
1770643046294,2026-02-09T13:17:26.294451+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,73.39,80.0,34,5,1480.0,44
1770643047295,2026-02-09T13:17:27.295726+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.58,80.0,62,8,1480.0,44
1770643048295,2026-02-09T13:17:28.295795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.0,80.0,61,9,1480.0,45
1770643049295,2026-02-09T13:17:29.295868+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.36,80.0,61,8,1480.0,46
1770643050295,2026-02-09T13:17:30.295957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.26,80.0,60,8,1480.0,45
1770643051296,2026-02-09T13:17:31.296108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.79,80.0,58,8,1480.0,47
1770643052296,2026-02-09T13:17:32.296179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.06,80.0,63,9,1480.0,46
1770643053296,2026-02-09T13:17:33.296766+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.74,80.0,57,8,1480.0,47
1770643054296,2026-02-09T13:17:34.296839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.25,80.0,57,8,1480.0,46
1770643055296,2026-02-09T13:17:35.296910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.45,80.0,59,8,1480.0,48
1770643056297,2026-02-09T13:17:36.297293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.0,80.0,63,9,1480.0,48
1770643057297,2026-02-09T13:17:37.297434+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.76,80.0,50,7,1480.0,48
1770643058297,2026-02-09T13:17:38.297738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.06,80.0,62,9,1480.0,49
1770643059297,2026-02-09T13:17:39.297813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,74.28,80.0,60,8,1480.0,50
1770643060298,2026-02-09T13:17:40.298722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.33,80.0,59,8,1480.0,49
1770643061298,2026-02-09T13:17:41.298836+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,77.45,80.0,58,9,1480.0,50
1770643062298,2026-02-09T13:17:42.298888+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,75.88,80.0,60,8,1480.0,50
1770643063299,2026-02-09T13:17:43.299093+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,52.17,80.0,59,8,1480.0,46
