timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779120821569,2026-05-18T16:13:41.569109+00:00,5.62,0.4,44.0
1779120822569,2026-05-18T16:13:42.569211+00:00,16.6,9.2,44.0
1779120823569,2026-05-18T16:13:43.569485+00:00,19.98,11.4,45.0
1779120824569,2026-05-18T16:13:44.569703+00:00,18.85,10.6,45.0
1779120825569,2026-05-18T16:13:45.569789+00:00,22.03,11.9,47.0
1779120826570,2026-05-18T16:13:46.570036+00:00,21.32,11.0,47.0
1779120827570,2026-05-18T16:13:47.570192+00:00,20.97,10.9,46.0
1779120828570,2026-05-18T16:13:48.570362+00:00,20.97,11.8,46.0
1779120829570,2026-05-18T16:13:49.570520+00:00,21.6,11.4,48.0
1779120830570,2026-05-18T16:13:50.570754+00:00,20.75,11.2,45.0
1779120831570,2026-05-18T16:13:51.570944+00:00,21.5,11.2,45.0
1779120832571,2026-05-18T16:13:52.571111+00:00,21.06,10.8,50.0
1779120833571,2026-05-18T16:13:53.571350+00:00,21.9,11.5,50.0
1779120834571,2026-05-18T16:13:54.571519+00:00,20.48,11.3,46.0
1779120835571,2026-05-18T16:13:55.571598+00:00,21.18,11.5,46.0
1779120836571,2026-05-18T16:13:56.571679+00:00,21.55,11.5,47.0
1779120837571,2026-05-18T16:13:57.571810+00:00,5.84,0.7,45.0
1779120838571,2026-05-18T16:13:58.571997+00:00,5.17,0.3,45.0
1779120839572,2026-05-18T16:13:59.572185+00:00,14.9,7.1,50.0
1779120840572,2026-05-18T16:14:00.572376+00:00,23.5,13.1,50.0
1779120841572,2026-05-18T16:14:01.572682+00:00,21.67,11.9,46.0
1779120842572,2026-05-18T16:14:02.572880+00:00,21.21,10.8,45.0
1779120843573,2026-05-18T16:14:03.573053+00:00,21.73,11.1,45.0
1779120844573,2026-05-18T16:14:04.573131+00:00,21.82,12.0,47.0
1779120845573,2026-05-18T16:14:05.573363+00:00,19.96,11.6,47.0
1779120846573,2026-05-18T16:14:06.573514+00:00,20.33,11.5,47.0
1779120847573,2026-05-18T16:14:07.573678+00:00,20.65,12.1,47.0
1779120848573,2026-05-18T16:14:08.573842+00:00,21.06,11.1,47.0
1779120849574,2026-05-18T16:14:09.574072+00:00,20.91,11.1,47.0
1779120850574,2026-05-18T16:14:10.574230+00:00,20.69,11.3,47.0
1779120851574,2026-05-18T16:14:11.574315+00:00,21.28,11.7,47.0
1779120852574,2026-05-18T16:14:12.574520+00:00,21.4,11.1,46.0
1779120853574,2026-05-18T16:14:13.574623+00:00,20.98,10.9,48.0
1779120854574,2026-05-18T16:14:14.574802+00:00,21.8,11.5,48.0
1779120855575,2026-05-18T16:14:15.575021+00:00,21.52,10.8,47.0
1779120856575,2026-05-18T16:14:16.575262+00:00,21.24,10.7,46.0
1779120857575,2026-05-18T16:14:17.575348+00:00,19.96,11.6,53.0
1779120858575,2026-05-18T16:14:18.575514+00:00,20.21,12.0,53.0
1779120859575,2026-05-18T16:14:19.575732+00:00,21.26,11.5,46.0
1779120860575,2026-05-18T16:14:20.575922+00:00,20.99,11.1,46.0
1779120861576,2026-05-18T16:14:21.576077+00:00,20.96,12.1,48.0
1779120862576,2026-05-18T16:14:22.576155+00:00,21.52,11.6,48.0
1779120863576,2026-05-18T16:14:23.576359+00:00,20.42,11.7,47.0
1779120864576,2026-05-18T16:14:24.576541+00:00,20.52,12.3,47.0
1779120865576,2026-05-18T16:14:25.576617+00:00,20.65,12.1,48.0
1779120866576,2026-05-18T16:14:26.576828+00:00,20.98,11.1,48.0
1779120867577,2026-05-18T16:14:27.577083+00:00,20.57,10.9,48.0
1779120868577,2026-05-18T16:14:28.577277+00:00,21.98,11.4,48.0
1779120869577,2026-05-18T16:14:29.577431+00:00,21.24,11.5,47.0
1779120870577,2026-05-18T16:14:30.577488+00:00,20.91,11.2,47.0
1779120871577,2026-05-18T16:14:31.577699+00:00,21.16,11.4,48.0
1779120872577,2026-05-18T16:14:32.577775+00:00,21.78,10.7,48.0
1779120873577,2026-05-18T16:14:33.577997+00:00,22.94,11.3,48.0
1779120874578,2026-05-18T16:14:34.578225+00:00,21.25,11.2,48.0
1779120875578,2026-05-18T16:14:35.578475+00:00,20.7,11.3,47.0
1779120876578,2026-05-18T16:14:36.578620+00:00,19.99,11.3,53.0
1779120877578,2026-05-18T16:14:37.578701+00:00,22.63,11.8,53.0
1779120878578,2026-05-18T16:14:38.578862+00:00,21.32,10.4,47.0
1779120879579,2026-05-18T16:14:39.579085+00:00,21.37,11.5,48.0
1779120880579,2026-05-18T16:14:40.579291+00:00,21.57,11.7,48.0
1779120881579,2026-05-18T16:14:41.579488+00:00,21.91,11.3,48.0
1779120882579,2026-05-18T16:14:42.579674+00:00,20.94,11.1,48.0
1779120883579,2026-05-18T16:14:43.579841+00:00,21.43,10.5,53.0
1779120884580,2026-05-18T16:14:44.580015+00:00,21.72,11.7,53.0
1779120885580,2026-05-18T16:14:45.580206+00:00,21.09,11.0,48.0
1779120886580,2026-05-18T16:14:46.580402+00:00,20.94,10.6,46.0
1779120887580,2026-05-18T16:14:47.580623+00:00,21.94,11.1,46.0
1779120888580,2026-05-18T16:14:48.580829+00:00,20.68,11.3,54.0
1779120889581,2026-05-18T16:14:49.581011+00:00,22.23,12.1,54.0
1779120890581,2026-05-18T16:14:50.581236+00:00,21.24,10.6,48.0
1779120891581,2026-05-18T16:14:51.581423+00:00,20.69,11.7,49.0
1779120892581,2026-05-18T16:14:52.581599+00:00,20.21,12.1,49.0
1779120893581,2026-05-18T16:14:53.581667+00:00,21.49,12.3,49.0
1779120894581,2026-05-18T16:14:54.581895+00:00,20.42,11.6,49.0
1779120895582,2026-05-18T16:14:55.582117+00:00,20.3,11.4,48.0
1779120896582,2026-05-18T16:14:56.582318+00:00,21.04,11.2,48.0
1779120897582,2026-05-18T16:14:57.582406+00:00,21.87,11.3,48.0
1779120898582,2026-05-18T16:14:58.582593+00:00,20.88,11.0,48.0
1779120899582,2026-05-18T16:14:59.582754+00:00,21.53,10.7,48.0
1779120900582,2026-05-18T16:15:00.582976+00:00,21.3,11.7,49.0
1779120901583,2026-05-18T16:15:01.583199+00:00,21.19,11.2,49.0
1779120902583,2026-05-18T16:15:02.583413+00:00,22.4,10.6,48.0
1779120903583,2026-05-18T16:15:03.583495+00:00,20.61,11.3,48.0
1779120904583,2026-05-18T16:15:04.583589+00:00,22.92,11.5,49.0
1779120905583,2026-05-18T16:15:05.583801+00:00,21.76,10.5,48.0
1779120906583,2026-05-18T16:15:06.583852+00:00,22.03,10.9,48.0
1779120907584,2026-05-18T16:15:07.584067+00:00,21.54,10.9,49.0
1779120908584,2026-05-18T16:15:08.584143+00:00,22.06,10.6,49.0
1779120909584,2026-05-18T16:15:09.584387+00:00,20.48,11.2,48.0
1779120910584,2026-05-18T16:15:10.584571+00:00,23.16,12.4,48.0
1779120911584,2026-05-18T16:15:11.584751+00:00,20.94,12.2,48.0
1779120912584,2026-05-18T16:15:12.584997+00:00,20.77,11.5,48.0
1779120913585,2026-05-18T16:15:13.585229+00:00,20.45,11.3,48.0
1779120914585,2026-05-18T16:15:14.585398+00:00,21.24,12.2,48.0
1779120915585,2026-05-18T16:15:15.585650+00:00,21.67,11.1,48.0
1779120916585,2026-05-18T16:15:16.585865+00:00,20.14,11.9,48.0
1779120917586,2026-05-18T16:15:17.586055+00:00,20.77,11.3,49.0
1779120918586,2026-05-18T16:15:18.586227+00:00,21.88,11.8,49.0
1779120919586,2026-05-18T16:15:19.586452+00:00,8.11,2.1,47.0
