timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772138264303,2026-02-26T20:37:44.303012+00:00,0.0005,0.0001
1772138265303,2026-02-26T20:37:45.303097+00:00,7.2059,0.0209
1772138266303,2026-02-26T20:37:46.303179+00:00,9.6082,0.0285
1772138267303,2026-02-26T20:37:47.303296+00:00,9.6083,0.0283
1772138268303,2026-02-26T20:37:48.303490+00:00,9.608,0.0286
1772138269303,2026-02-26T20:37:49.303569+00:00,12.0101,0.0326
1772138270303,2026-02-26T20:37:50.303670+00:00,9.608,0.0286
1772138271303,2026-02-26T20:37:51.303771+00:00,9.6081,0.027
1772138272303,2026-02-26T20:37:52.303861+00:00,9.6083,0.0286
1772138273303,2026-02-26T20:37:53.303955+00:00,9.608,0.0286
1772138274304,2026-02-26T20:37:54.304032+00:00,9.608,0.0272
1772138275304,2026-02-26T20:37:55.304122+00:00,9.608,0.0273
1772138276304,2026-02-26T20:37:56.304206+00:00,9.608,0.029
1772138277304,2026-02-26T20:37:57.304294+00:00,9.6086,0.0271
1772138278304,2026-02-26T20:37:58.304433+00:00,9.6091,0.0294
1772138279304,2026-02-26T20:37:59.304504+00:00,9.6083,0.0283
1772138280304,2026-02-26T20:38:00.304602+00:00,9.6084,0.0278
1772138281304,2026-02-26T20:38:01.304695+00:00,10.9266,0.0307
1772138282304,2026-02-26T20:38:02.304871+00:00,9.595,0.0293
1772138283304,2026-02-26T20:38:03.304948+00:00,10.7045,0.0307
1772138284305,2026-02-26T20:38:04.305107+00:00,9.608,0.0264
1772138285305,2026-02-26T20:38:05.305194+00:00,9.608,0.0288
1772138286305,2026-02-26T20:38:06.305479+00:00,9.608,0.0285
1772138287305,2026-02-26T20:38:07.305576+00:00,9.6084,0.0292
1772138288305,2026-02-26T20:38:08.305646+00:00,9.6082,0.0283
1772138289305,2026-02-26T20:38:09.305719+00:00,9.6084,0.0282
1772138290305,2026-02-26T20:38:10.305806+00:00,9.608,0.0281
1772138291305,2026-02-26T20:38:11.305894+00:00,9.608,0.0276
1772138292305,2026-02-26T20:38:12.305964+00:00,9.608,0.0296
1772138293306,2026-02-26T20:38:13.306043+00:00,9.6082,0.0276
1772138294306,2026-02-26T20:38:14.306250+00:00,9.608,0.0273
1772138295306,2026-02-26T20:38:15.306430+00:00,9.608,0.0285
1772138296306,2026-02-26T20:38:16.306548+00:00,9.6081,0.0288
1772138297306,2026-02-26T20:38:17.306720+00:00,9.6081,0.0276
1772138298306,2026-02-26T20:38:18.306839+00:00,9.6084,0.0284
1772138299306,2026-02-26T20:38:19.306921+00:00,12.0101,0.0338
1772138300307,2026-02-26T20:38:20.307444+00:00,9.608,0.0281
1772138301307,2026-02-26T20:38:21.307629+00:00,8.5852,0.0261
1772138302307,2026-02-26T20:38:22.307713+00:00,10.6315,0.0314
1772138303307,2026-02-26T20:38:23.307847+00:00,9.6079,0.0293
1772138304307,2026-02-26T20:38:24.307959+00:00,7.2067,0.0242
1772138305308,2026-02-26T20:38:25.308061+00:00,9.608,0.029
1772138306308,2026-02-26T20:38:26.308217+00:00,12.0099,0.0331
1772138307308,2026-02-26T20:38:27.308411+00:00,9.6081,0.028
1772138308308,2026-02-26T20:38:28.308630+00:00,9.6081,0.0276
1772138309308,2026-02-26T20:38:29.308711+00:00,9.6083,0.0272
1772138310308,2026-02-26T20:38:30.308880+00:00,8.2444,0.0233
1772138311309,2026-02-26T20:38:31.309039+00:00,9.5748,0.0274
1772138312309,2026-02-26T20:38:32.309244+00:00,8.6034,0.0253
1772138313309,2026-02-26T20:38:33.309424+00:00,9.8535,0.0286
1772138314309,2026-02-26T20:38:34.309595+00:00,11.7643,0.0325
1772138315309,2026-02-26T20:38:35.309767+00:00,9.6081,0.029
1772138316309,2026-02-26T20:38:36.309942+00:00,9.608,0.0285
1772138317310,2026-02-26T20:38:37.310043+00:00,7.8401,0.0247
1772138318310,2026-02-26T20:38:38.310108+00:00,8.9741,0.0268
1772138319310,2026-02-26T20:38:39.310183+00:00,9.6083,0.0289
1772138320310,2026-02-26T20:38:40.310368+00:00,9.6083,0.0277
1772138321310,2026-02-26T20:38:41.310454+00:00,9.6078,0.028
1772138322310,2026-02-26T20:38:42.310639+00:00,9.6082,0.0286
1772138323310,2026-02-26T20:38:43.310711+00:00,9.6078,0.0263
1772138324310,2026-02-26T20:38:44.310911+00:00,9.6082,0.0293
1772138325311,2026-02-26T20:38:45.311097+00:00,2.4023,0.0074
1772138326311,2026-02-26T20:38:46.311290+00:00,0.001,0.0001
