timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772043533318,2026-02-25T18:18:53.318756+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.79,80.0,0,0,1406.75,52
1772043534318,2026-02-25T18:18:54.318830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,0,0,1406.75,52
1772043535318,2026-02-25T18:18:55.318910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,5,2,1406.75,52
1772043536318,2026-02-25T18:18:56.318984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,6,2,1406.75,53
1772043537319,2026-02-25T18:18:57.319065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.83,80.0,6,2,1406.75,53
1772043538319,2026-02-25T18:18:58.319136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,0,0,1406.75,53
1772043539319,2026-02-25T18:18:59.319213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.48,80.0,0,0,1406.75,53
1772043540319,2026-02-25T18:19:00.319528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,0,0,1406.75,53
1772043541319,2026-02-25T18:19:01.319762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,0,0,1406.75,53
1772043542320,2026-02-25T18:19:02.320101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.85,80.0,0,0,1406.75,53
1772043543320,2026-02-25T18:19:03.320193+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,0,0,1406.75,53
1772043544320,2026-02-25T18:19:04.320631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,0,0,1406.75,53
1772043545320,2026-02-25T18:19:05.320722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,6,2,1406.75,53
1772043546320,2026-02-25T18:19:06.320807+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.38,80.0,0,0,1406.75,53
1772043547320,2026-02-25T18:19:07.320891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.77,80.0,0,0,1406.75,53
1772043548320,2026-02-25T18:19:08.320989+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,0,0,1406.75,53
1772043549321,2026-02-25T18:19:09.321061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.79,80.0,6,2,1406.75,53
1772043550321,2026-02-25T18:19:10.321360+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,5,2,1406.75,53
1772043551321,2026-02-25T18:19:11.321437+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,0,0,1406.75,53
1772043552321,2026-02-25T18:19:12.321488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,0,0,1406.75,53
1772043553321,2026-02-25T18:19:13.321570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,0,0,1406.75,53
1772043554321,2026-02-25T18:19:14.321647+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,5,2,1406.75,53
1772043555321,2026-02-25T18:19:15.321726+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,0,0,1406.75,54
1772043556321,2026-02-25T18:19:16.321802+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,0,0,1406.75,54
