timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771437057479,2026-02-18T17:50:57.479976+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.02,80.0,0,0,1224.62,51
1771437058480,2026-02-18T17:50:58.480484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.08,80.0,0,0,1224.62,51
1771437059480,2026-02-18T17:50:59.480570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.04,80.0,4,1,1224.62,51
1771437060480,2026-02-18T17:51:00.480763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,4,1,1224.62,51
1771437061480,2026-02-18T17:51:01.480845+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,4,1,1224.62,51
1771437062480,2026-02-18T17:51:02.480928+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.64,80.0,0,0,1224.62,52
1771437063481,2026-02-18T17:51:03.481111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.9,80.0,0,0,1224.62,51
1771437064481,2026-02-18T17:51:04.481378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.04,80.0,0,0,1224.62,52
1771437065481,2026-02-18T17:51:05.481726+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.71,80.0,0,0,1224.62,52
1771437066481,2026-02-18T17:51:06.481816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.17,80.0,4,1,1224.62,52
1771437067481,2026-02-18T17:51:07.481896+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.42,80.0,0,0,1224.62,52
1771437068481,2026-02-18T17:51:08.481993+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.88,80.0,0,0,1224.62,52
1771437069482,2026-02-18T17:51:09.482066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.6,80.0,0,0,1224.62,53
1771437070482,2026-02-18T17:51:10.482585+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,0,0,1224.62,52
1771437071482,2026-02-18T17:51:11.482780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.7,80.0,4,1,1224.62,53
1771437072482,2026-02-18T17:51:12.482874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,0,0,1224.62,53
1771437073482,2026-02-18T17:51:13.482948+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,4,1,1224.62,53
1771437074483,2026-02-18T17:51:14.483027+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.02,80.0,0,0,1224.62,53
1771437075483,2026-02-18T17:51:15.483100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,0,0,1224.62,53
1771437076483,2026-02-18T17:51:16.483190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,0,0,1224.62,53
1771437077483,2026-02-18T17:51:17.483267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,4,1,1224.62,53
1771437078483,2026-02-18T17:51:18.483348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.76,80.0,0,0,1224.62,53
1771437079483,2026-02-18T17:51:19.483528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,4,1,1224.62,53
