timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772043338821,2026-02-25T18:15:38.821835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.97,80.0,0,0,1276.75,46
1772043339821,2026-02-25T18:15:39.821915+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,44.52,80.0,53,9,1276.75,49
1772043340821,2026-02-25T18:15:40.821999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.35,80.0,54,9,1276.75,51
1772043341822,2026-02-25T18:15:41.822137+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,76.52,80.0,52,9,1276.75,51
1772043342822,2026-02-25T18:15:42.822366+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,58.9,80.0,0,0,1276.75,48
