timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768847687459,2026-01-19T18:34:47.459032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.96,80.0,0,0,952.0,54
1768847688460,2026-01-19T18:34:48.460722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.26,80.0,0,0,952.0,54
1768847689461,2026-01-19T18:34:49.461743+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,0,0,952.0,54
1768847690462,2026-01-19T18:34:50.462120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,0,0,952.0,54
1768847691462,2026-01-19T18:34:51.462189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,952.0,54
1768847692462,2026-01-19T18:34:52.462281+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.21,80.0,0,0,952.0,54
1768847693462,2026-01-19T18:34:53.462702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.86,80.0,0,0,952.0,54
1768847694463,2026-01-19T18:34:54.463219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.73,80.0,0,0,952.0,54
1768847695463,2026-01-19T18:34:55.463296+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,0,0,952.0,54
1768847696463,2026-01-19T18:34:56.463498+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.91,80.0,0,0,952.0,54
1768847697463,2026-01-19T18:34:57.463581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.77,80.0,0,0,952.0,54
1768847698463,2026-01-19T18:34:58.463657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.81,80.0,0,0,952.0,54
1768847699464,2026-01-19T18:34:59.464102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,0,0,952.0,54
1768847700464,2026-01-19T18:35:00.464500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.1,80.0,0,0,952.0,54
1768847701464,2026-01-19T18:35:01.464950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,0,0,952.0,55
1768847702465,2026-01-19T18:35:02.465493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.87,80.0,0,0,952.0,55
1768847703465,2026-01-19T18:35:03.465867+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.39,80.0,0,0,952.0,54
1768847704465,2026-01-19T18:35:04.465989+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,0,0,952.0,54
1768847705466,2026-01-19T18:35:05.466061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,0,0,952.0,54
1768847706466,2026-01-19T18:35:06.466553+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,0,0,952.0,54
1768847707466,2026-01-19T18:35:07.466968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,952.0,54
1768847708467,2026-01-19T18:35:08.467332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,0,0,952.0,54
1768847709467,2026-01-19T18:35:09.467730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.88,80.0,0,0,952.0,54
1768847710467,2026-01-19T18:35:10.467811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.41,80.0,0,0,952.0,54
1768847711468,2026-01-19T18:35:11.468429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,0,0,952.0,54
1768847712468,2026-01-19T18:35:12.468958+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.72,80.0,0,0,952.0,54
1768847713469,2026-01-19T18:35:13.469366+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.97,80.0,0,0,952.0,55
1768847714469,2026-01-19T18:35:14.469446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,0,0,952.0,55
1768847715469,2026-01-19T18:35:15.469873+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.0,80.0,0,0,952.0,55
1768847716469,2026-01-19T18:35:16.469937+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,10,1,952.0,56
1768847717470,2026-01-19T18:35:17.470464+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,0,0,952.0,55
1768847718470,2026-01-19T18:35:18.470664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.22,80.0,0,0,952.0,55
1768847719471,2026-01-19T18:35:19.471059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,0,0,952.0,54
1768847720471,2026-01-19T18:35:20.471348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,0,0,952.0,55
1768847721471,2026-01-19T18:35:21.471901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,0,0,952.0,55
1768847722472,2026-01-19T18:35:22.472341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.17,80.0,0,0,952.0,55
1768847723472,2026-01-19T18:35:23.472722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.39,80.0,0,0,952.0,55
1768847724473,2026-01-19T18:35:24.473025+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.77,80.0,0,0,952.0,55
1768847725473,2026-01-19T18:35:25.473163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.97,80.0,0,0,952.0,55
1768847726473,2026-01-19T18:35:26.473827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.39,80.0,0,0,952.0,55
1768847727473,2026-01-19T18:35:27.473896+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.0,80.0,0,0,952.0,55
1768847728474,2026-01-19T18:35:28.474244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,0,0,952.0,55
1768847729474,2026-01-19T18:35:29.474625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.15,80.0,0,0,952.0,55
1768847730474,2026-01-19T18:35:30.474693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,952.0,55
1768847731474,2026-01-19T18:35:31.474830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.02,80.0,0,0,952.0,55
1768847732474,2026-01-19T18:35:32.474903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.04,80.0,0,0,952.0,55
1768847733475,2026-01-19T18:35:33.475280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,0,0,952.0,55
1768847734475,2026-01-19T18:35:34.475671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,0,0,952.0,55
1768847735476,2026-01-19T18:35:35.476191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.22,80.0,9,1,952.0,56
1768847736476,2026-01-19T18:35:36.476258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,0,0,952.0,55
1768847737476,2026-01-19T18:35:37.476606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,0,0,952.0,55
1768847738476,2026-01-19T18:35:38.476832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,0,0,952.0,55
1768847739477,2026-01-19T18:35:39.477223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,0,0,952.0,55
1768847740477,2026-01-19T18:35:40.477767+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,0,0,952.0,55
1768847741478,2026-01-19T18:35:41.478067+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,0,0,952.0,55
1768847742478,2026-01-19T18:35:42.478478+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,0,0,952.0,55
1768847743478,2026-01-19T18:35:43.478879+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.74,80.0,11,1,952.0,58
1768847744479,2026-01-19T18:35:44.479061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.15,80.0,0,0,952.0,55
1768847745479,2026-01-19T18:35:45.479460+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.95,80.0,0,0,952.0,55
1768847746479,2026-01-19T18:35:46.479536+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,952.0,55
1768847747479,2026-01-19T18:35:47.479904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,952.0,55
1768847748480,2026-01-19T18:35:48.480089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.01,80.0,0,0,952.0,55
1768847749480,2026-01-19T18:35:49.480147+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,0,0,952.0,55
1768847750480,2026-01-19T18:35:50.480260+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.09,80.0,0,0,952.0,55
