timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788966633006,2026-09-09T15:10:33.006846+00:00,0.0003,0.0002
1788966634007,2026-09-09T15:10:34.007068+00:00,3.3483,16.7222
1788966635007,2026-09-09T15:10:35.007256+00:00,3.4322,21.0012
1788966636007,2026-09-09T15:10:36.007430+00:00,4.1133,25.2142
1788966637007,2026-09-09T15:10:37.007609+00:00,3.4364,21.0122
1788966638007,2026-09-09T15:10:38.007804+00:00,4.1223,25.2144
1788966639007,2026-09-09T15:10:39.007957+00:00,3.496,25.2144
1788966640008,2026-09-09T15:10:40.008043+00:00,4.0583,21.0133
1788966641008,2026-09-09T15:10:41.008230+00:00,3.4347,21.013
1788966642008,2026-09-09T15:10:42.008495+00:00,3.5226,25.2126
1788966643008,2026-09-09T15:10:43.008653+00:00,4.0414,21.0127
1788966644008,2026-09-09T15:10:44.008815+00:00,3.5153,25.2128
1788966645008,2026-09-09T15:10:45.008993+00:00,4.0373,21.0139
1788966646009,2026-09-09T15:10:46.009165+00:00,3.4532,23.8267
1788966647009,2026-09-09T15:10:47.009330+00:00,4.0986,22.3997
1788966648009,2026-09-09T15:10:48.009583+00:00,3.4414,21.0116
1788966649009,2026-09-09T15:10:49.009745+00:00,3.5154,25.2129
1788966650009,2026-09-09T15:10:50.009927+00:00,4.034,21.013
1788966651010,2026-09-09T15:10:51.010081+00:00,3.5199,25.2122
1788966652010,2026-09-09T15:10:52.010299+00:00,4.0391,21.0143
1788966653010,2026-09-09T15:10:53.010460+00:00,3.5165,25.2123
1788966654010,2026-09-09T15:10:54.010566+00:00,4.0307,21.0128
1788966655010,2026-09-09T15:10:55.010722+00:00,3.4567,25.1704
1788966656010,2026-09-09T15:10:56.010876+00:00,4.0948,21.0553
1788966657011,2026-09-09T15:10:57.011064+00:00,3.4434,23.5141
1788966658011,2026-09-09T15:10:58.011256+00:00,4.1138,22.712
1788966659011,2026-09-09T15:10:59.011442+00:00,3.4958,25.2127
1788966660011,2026-09-09T15:11:00.011591+00:00,4.0673,21.0131
1788966661011,2026-09-09T15:11:01.011830+00:00,4.1226,25.2149
1788966662011,2026-09-09T15:11:02.011990+00:00,3.4868,25.2131
1788966663012,2026-09-09T15:11:03.012169+00:00,4.0803,21.0134
1788966664012,2026-09-09T15:11:04.012348+00:00,3.4621,24.0884
1788966665012,2026-09-09T15:11:05.012597+00:00,4.0994,22.1392
1788966666012,2026-09-09T15:11:06.012776+00:00,3.4367,21.1103
1788966667012,2026-09-09T15:11:07.012991+00:00,4.1169,25.1162
1788966668013,2026-09-09T15:11:08.013249+00:00,3.4267,21.0124
1788966669013,2026-09-09T15:11:09.013449+00:00,3.4477,22.6479
1788966670013,2026-09-09T15:11:10.013683+00:00,4.1128,23.5785
1788966671013,2026-09-09T15:11:11.013841+00:00,3.5214,25.213
1788966672014,2026-09-09T15:11:12.014007+00:00,4.0338,21.0133
1788966673014,2026-09-09T15:11:13.014176+00:00,3.4355,21.0134
1788966674014,2026-09-09T15:11:14.014330+00:00,3.5229,25.2123
1788966675014,2026-09-09T15:11:15.014556+00:00,4.0398,21.0132
1788966676014,2026-09-09T15:11:16.014718+00:00,3.4886,25.2123
1788966677014,2026-09-09T15:11:17.014863+00:00,4.0681,21.0127
1788966678015,2026-09-09T15:11:18.015030+00:00,3.4295,21.5908
1788966679015,2026-09-09T15:11:19.015198+00:00,4.1253,24.6346
1788966680015,2026-09-09T15:11:20.015369+00:00,3.4295,22.4418
1788966681015,2026-09-09T15:11:21.015535+00:00,3.459,22.9194
1788966682015,2026-09-09T15:11:22.015736+00:00,3.4895,21.8759
1788966683015,2026-09-09T15:11:23.015925+00:00,4.0328,21.0131
1788966684016,2026-09-09T15:11:24.016090+00:00,3.4308,21.0116
1788966685016,2026-09-09T15:11:25.016267+00:00,3.5212,25.2139
1788966686016,2026-09-09T15:11:26.016430+00:00,4.0334,21.0131
1788966687016,2026-09-09T15:11:27.016578+00:00,3.4337,21.0118
1788966688016,2026-09-09T15:11:28.016745+00:00,3.5199,25.2125
1788966689017,2026-09-09T15:11:29.017007+00:00,3.4415,21.0119
1788966690017,2026-09-09T15:11:30.017163+00:00,2.0283,12.4187
1788966691017,2026-09-09T15:11:31.017350+00:00,2.014,11.5471
1788966692017,2026-09-09T15:11:32.017565+00:00,2.0706,10.9041
1788966693017,2026-09-09T15:11:33.017754+00:00,2.7701,17.9593
1788966694017,2026-09-09T15:11:34.017922+00:00,4.1066,22.0795
1788966695018,2026-09-09T15:11:35.018114+00:00,3.7256,25.2144
1788966696018,2026-09-09T15:11:36.018262+00:00,3.8256,21.0135
1788966697018,2026-09-09T15:11:37.018444+00:00,3.4443,22.6118
1788966698018,2026-09-09T15:11:38.018605+00:00,3.5093,23.6147
1788966699018,2026-09-09T15:11:39.018802+00:00,4.0282,21.0134
1788966700018,2026-09-09T15:11:40.018977+00:00,3.4531,25.1705
1788966701019,2026-09-09T15:11:41.019199+00:00,4.1045,21.0555
1788966702019,2026-09-09T15:11:42.019358+00:00,3.5155,25.2129
1788966703019,2026-09-09T15:11:43.019532+00:00,4.0337,21.0145
1788966704019,2026-09-09T15:11:44.019612+00:00,3.5296,25.2132
1788966705019,2026-09-09T15:11:45.019833+00:00,4.0377,21.0141
1788966706020,2026-09-09T15:11:46.020018+00:00,3.4466,23.1896
1788966707020,2026-09-09T15:11:47.020238+00:00,4.1158,23.0368
1788966708020,2026-09-09T15:11:48.020419+00:00,3.4625,24.9333
1788966709020,2026-09-09T15:11:49.020623+00:00,4.1034,21.2925
1788966710020,2026-09-09T15:11:50.020782+00:00,3.52,25.2128
1788966711020,2026-09-09T15:11:51.020950+00:00,4.0391,21.0132
1788966712021,2026-09-09T15:11:52.021136+00:00,3.5192,25.2132
1788966713021,2026-09-09T15:11:53.021332+00:00,4.0316,21.0145
1788966714021,2026-09-09T15:11:54.021494+00:00,3.5168,25.2127
1788966715021,2026-09-09T15:11:55.021710+00:00,3.4374,21.0128
1788966716021,2026-09-09T15:11:56.021916+00:00,4.0347,21.0133
1788966717022,2026-09-09T15:11:57.022174+00:00,4.1283,25.2142
1788966718022,2026-09-09T15:11:58.022411+00:00,3.4339,21.0122
1788966719022,2026-09-09T15:11:59.022549+00:00,3.5244,25.2124
1788966720022,2026-09-09T15:12:00.022809+00:00,4.0366,21.0143
1788966721022,2026-09-09T15:12:01.022948+00:00,3.5159,25.2139
1788966722023,2026-09-09T15:12:02.023116+00:00,4.0354,21.0129
1788966723023,2026-09-09T15:12:03.023332+00:00,4.1202,25.2141
1788966724023,2026-09-09T15:12:04.023486+00:00,3.4274,21.0132
1788966725023,2026-09-09T15:12:05.023653+00:00,3.5132,25.2126
1788966726023,2026-09-09T15:12:06.023739+00:00,4.0367,21.0137
1788966727023,2026-09-09T15:12:07.023886+00:00,3.4328,21.0118
1788966728023,2026-09-09T15:12:08.023973+00:00,3.4438,23.4061
1788966729024,2026-09-09T15:12:09.024216+00:00,4.109,22.8203
1788966730024,2026-09-09T15:12:10.024384+00:00,3.427,21.0119
1788966731024,2026-09-09T15:12:11.024541+00:00,3.486,25.2124
1788966732024,2026-09-09T15:12:12.024794+00:00,4.0704,21.0135
1788966733024,2026-09-09T15:12:13.024950+00:00,3.4338,21.012
1788966734025,2026-09-09T15:12:14.025124+00:00,3.4344,21.0119
1788966735025,2026-09-09T15:12:15.025303+00:00,3.5167,25.2132
1788966736025,2026-09-09T15:12:16.025495+00:00,4.0332,21.013
1788966737025,2026-09-09T15:12:17.025584+00:00,3.4445,25.1699
1788966738025,2026-09-09T15:12:18.025758+00:00,4.1038,21.0555
1788966739025,2026-09-09T15:12:19.025923+00:00,3.4393,21.4242
1788966740026,2026-09-09T15:12:20.026083+00:00,4.1222,24.8013
1788966741026,2026-09-09T15:12:21.026229+00:00,3.4367,21.0119
1788966742026,2026-09-09T15:12:22.026405+00:00,3.4507,25.1701
1788966743026,2026-09-09T15:12:23.026627+00:00,4.1113,21.0557
1788966744026,2026-09-09T15:12:24.026799+00:00,3.4406,23.1703
1788966745027,2026-09-09T15:12:25.027011+00:00,3.5117,23.0547
1788966746027,2026-09-09T15:12:26.027166+00:00,4.0367,21.0134
1788966747027,2026-09-09T15:12:27.027334+00:00,3.467,24.4808
1788966748027,2026-09-09T15:12:28.027518+00:00,3.4863,21.7428
1788966749027,2026-09-09T15:12:29.027727+00:00,4.0343,21.0128
1788966750027,2026-09-09T15:12:30.027897+00:00,3.4349,21.0118
1788966751028,2026-09-09T15:12:31.028061+00:00,3.4583,25.2125
1788966752028,2026-09-09T15:12:32.028313+00:00,3.8307,21.0124
1788966753028,2026-09-09T15:12:33.028490+00:00,3.6889,21.0135
1788966754028,2026-09-09T15:12:34.028656+00:00,4.1234,25.2155
1788966755028,2026-09-09T15:12:35.028820+00:00,3.5091,25.2129
1788966756029,2026-09-09T15:12:36.029016+00:00,4.0508,21.0126
1788966757029,2026-09-09T15:12:37.029206+00:00,3.4317,21.7685
1788966758029,2026-09-09T15:12:38.029327+00:00,3.4605,24.1028
1788966759029,2026-09-09T15:12:39.029488+00:00,4.0881,21.3651
1788966760029,2026-09-09T15:12:40.029615+00:00,3.4481,24.4789
1788966761029,2026-09-09T15:12:41.029705+00:00,4.1127,21.7469
1788966762029,2026-09-09T15:12:42.029842+00:00,3.4579,23.8126
1788966763030,2026-09-09T15:12:43.030072+00:00,4.0996,22.413
1788966764030,2026-09-09T15:12:44.030232+00:00,3.4356,21.0116
1788966765030,2026-09-09T15:12:45.030355+00:00,3.9188,25.2136
1788966766030,2026-09-09T15:12:46.030582+00:00,3.6308,21.0123
1788966767030,2026-09-09T15:12:47.030739+00:00,3.4548,24.8828
1788966768030,2026-09-09T15:12:48.030961+00:00,3.4921,21.3415
1788966769031,2026-09-09T15:12:49.031138+00:00,4.037,21.0127
1788966770031,2026-09-09T15:12:50.031301+00:00,3.4297,21.0116
1788966771031,2026-09-09T15:12:51.031522+00:00,3.5253,25.2122
1788966772031,2026-09-09T15:12:52.031720+00:00,4.0353,21.0129
1788966773031,2026-09-09T15:12:53.031925+00:00,3.4388,21.9185
1788966774032,2026-09-09T15:12:54.032006+00:00,4.1193,24.3068
1788966775032,2026-09-09T15:12:55.032234+00:00,3.4362,21.0112
1788966776032,2026-09-09T15:12:56.032379+00:00,3.4985,25.2125
1788966777032,2026-09-09T15:12:57.032530+00:00,4.0632,21.012
1788966778032,2026-09-09T15:12:58.032688+00:00,3.4679,25.2128
1788966779032,2026-09-09T15:12:59.032761+00:00,4.0827,21.013
1788966780032,2026-09-09T15:13:00.032927+00:00,3.4409,21.8792
1788966781033,2026-09-09T15:13:01.033124+00:00,4.1206,24.3475
1788966782033,2026-09-09T15:13:02.033205+00:00,3.4356,21.0121
1788966783033,2026-09-09T15:13:03.033285+00:00,3.4351,21.0123
1788966784033,2026-09-09T15:13:04.033498+00:00,4.1228,25.177
1788966785033,2026-09-09T15:13:05.033670+00:00,3.431,21.012
1788966786033,2026-09-09T15:13:06.033874+00:00,4.1133,25.2163
1788966787034,2026-09-09T15:13:07.034063+00:00,3.4376,21.0121
1788966788034,2026-09-09T15:13:08.034366+00:00,3.4375,21.0136
1788966789034,2026-09-09T15:13:09.034506+00:00,3.4848,25.2146
1788966790034,2026-09-09T15:13:10.034713+00:00,4.0731,21.0128
1788966791034,2026-09-09T15:13:11.034798+00:00,3.4422,22.9377
1788966792035,2026-09-09T15:13:12.035017+00:00,4.1176,23.2877
1788966793035,2026-09-09T15:13:13.035206+00:00,3.4347,21.0115
1788966794035,2026-09-09T15:13:14.035357+00:00,3.5193,25.2127
1788966795035,2026-09-09T15:13:15.035903+00:00,4.0372,21.0128
1788966796036,2026-09-09T15:13:16.036493+00:00,3.4505,24.5582
1788966797036,2026-09-09T15:13:17.036645+00:00,3.437,21.6239
1788966798036,2026-09-09T15:13:18.036890+00:00,3.5209,21.0541
1788966799037,2026-09-09T15:13:19.037073+00:00,4.0108,21.0128
1788966800037,2026-09-09T15:13:20.037226+00:00,3.5178,25.2144
1788966801037,2026-09-09T15:13:21.037410+00:00,4.0411,21.0128
1788966802037,2026-09-09T15:13:22.037587+00:00,3.4789,25.2125
1788966803037,2026-09-09T15:13:23.037838+00:00,4.0824,21.0135
1788966804038,2026-09-09T15:13:24.038055+00:00,3.437,21.013
1788966805038,2026-09-09T15:13:25.038245+00:00,3.4586,25.1696
1788966806038,2026-09-09T15:13:26.038407+00:00,3.4963,21.0545
1788966807038,2026-09-09T15:13:27.038585+00:00,4.0334,21.0134
1788966808038,2026-09-09T15:13:28.038779+00:00,3.4312,21.0113
1788966809038,2026-09-09T15:13:29.038930+00:00,3.4522,23.6627
1788966810039,2026-09-09T15:13:30.039183+00:00,4.0989,22.5631
1788966811039,2026-09-09T15:13:31.039417+00:00,3.4345,21.0131
1788966812039,2026-09-09T15:13:32.039619+00:00,3.4329,21.4423
1788966813039,2026-09-09T15:13:33.039828+00:00,3.4567,24.5825
1788966814040,2026-09-09T15:13:34.040048+00:00,3.8807,21.2125
1788966815040,2026-09-09T15:13:35.040308+00:00,3.658,21.0117
1788966816040,2026-09-09T15:13:36.040453+00:00,4.1187,25.2142
1788966817040,2026-09-09T15:13:37.040666+00:00,3.4482,22.7656
1788966818040,2026-09-09T15:13:38.040841+00:00,3.5108,23.4584
1788966819041,2026-09-09T15:13:39.041051+00:00,4.0412,21.013
1788966820041,2026-09-09T15:13:40.041256+00:00,2.836,21.0104
