timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772043211233,2026-02-25T18:13:31.233320+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.05,80.0,0,0,1052.62,39
1772043212233,2026-02-25T18:13:32.233390+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,35.94,80.0,0,0,1052.62,42
1772043213233,2026-02-25T18:13:33.233795+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,63.29,80.0,29,5,1052.62,42
1772043214233,2026-02-25T18:13:34.233989+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,52.06,80.0,29,5,1052.62,40
