timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1779119165126,2026-05-18T15:46:05.126619+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.88,80.0,0,0,2040.12,40
1779119166126,2026-05-18T15:46:06.126838+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,8,1,2040.12,42
1779119167126,2026-05-18T15:46:07.126983+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,8,2,2040.12,41
1779119168127,2026-05-18T15:46:08.127172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.47,80.0,8,1,2040.12,43
1779119169127,2026-05-18T15:46:09.127372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.48,80.0,1,0,2040.12,41
1779119170127,2026-05-18T15:46:10.127602+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.26,80.0,8,1,2040.12,41
1779119171127,2026-05-18T15:46:11.127839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.91,80.0,1,0,2040.12,41
1779119172128,2026-05-18T15:46:12.128017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.02,80.0,0,0,2040.12,41
1779119173128,2026-05-18T15:46:13.128168+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.4,80.0,1,0,2040.12,41
1779119174128,2026-05-18T15:46:14.128318+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.08,80.0,0,0,2040.12,41
1779119175128,2026-05-18T15:46:15.128542+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.43,80.0,8,1,2040.12,41
1779119176128,2026-05-18T15:46:16.128772+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.51,80.0,8,1,2040.12,41
1779119177129,2026-05-18T15:46:17.129008+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.22,80.0,8,1,2040.12,41
1779119178129,2026-05-18T15:46:18.129207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.96,80.0,8,1,2040.12,41
1779119179129,2026-05-18T15:46:19.129419+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.39,80.0,8,1,2040.12,41
1779119180129,2026-05-18T15:46:20.129595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.36,80.0,0,0,2040.12,42
1779119181129,2026-05-18T15:46:21.129823+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.04,80.0,6,1,2040.12,42
1779119182130,2026-05-18T15:46:22.130021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.45,80.0,8,1,2040.12,41
1779119183130,2026-05-18T15:46:23.130251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.21,80.0,0,0,2040.12,41
1779119184130,2026-05-18T15:46:24.130483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.28,80.0,8,2,2040.12,41
1779119185130,2026-05-18T15:46:25.130697+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.97,80.0,8,1,2040.12,41
1779119186130,2026-05-18T15:46:26.130771+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.22,80.0,6,1,2040.12,42
1779119187131,2026-05-18T15:46:27.131009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,8,1,2040.12,41
1779119188131,2026-05-18T15:46:28.131215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.76,80.0,8,2,2040.12,41
1779119189131,2026-05-18T15:46:29.131425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.56,80.0,8,1,2040.12,41
1779119190131,2026-05-18T15:46:30.131624+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,8,1,2040.12,41
1779119191131,2026-05-18T15:46:31.131802+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.53,80.0,8,1,2040.12,43
1779119192131,2026-05-18T15:46:32.131951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.45,80.0,8,1,2040.12,42
1779119193132,2026-05-18T15:46:33.132157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.54,80.0,8,2,2040.12,41
1779119194132,2026-05-18T15:46:34.132339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,0,0,2040.12,41
1779119195132,2026-05-18T15:46:35.132544+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.4,80.0,8,2,2040.12,42
1779119196132,2026-05-18T15:46:36.132774+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.7,80.0,8,1,2040.12,41
1779119197132,2026-05-18T15:46:37.132986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.04,80.0,8,1,2040.12,44
1779119198133,2026-05-18T15:46:38.133074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.52,80.0,8,2,2040.12,42
1779119199133,2026-05-18T15:46:39.133269+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.07,80.0,8,1,2040.12,41
1779119200133,2026-05-18T15:46:40.133422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.12,80.0,0,0,2040.12,41
1779119201133,2026-05-18T15:46:41.133683+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.46,80.0,0,0,2040.12,41
1779119202133,2026-05-18T15:46:42.133848+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.42,80.0,0,0,2040.12,41
1779119203133,2026-05-18T15:46:43.133996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.92,80.0,7,1,2040.12,42
1779119204134,2026-05-18T15:46:44.134223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.97,80.0,8,2,2040.12,44
1779119205134,2026-05-18T15:46:45.134453+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.37,80.0,8,2,2040.12,41
1779119206134,2026-05-18T15:46:46.134631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.16,80.0,2,0,2040.12,42
1779119207134,2026-05-18T15:46:47.134832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,0,0,2040.12,42
1779119208135,2026-05-18T15:46:48.135065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.04,80.0,1,1,2040.12,42
1779119209135,2026-05-18T15:46:49.135269+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,0,0,2040.12,42
1779119210135,2026-05-18T15:46:50.135421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.32,80.0,2,0,2040.12,42
1779119211135,2026-05-18T15:46:51.135582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.96,80.0,0,0,2040.12,41
1779119212135,2026-05-18T15:46:52.135776+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.66,80.0,0,0,2040.12,41
1779119213135,2026-05-18T15:46:53.135947+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.38,80.0,3,0,2040.12,42
1779119214136,2026-05-18T15:46:54.136140+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.05,80.0,0,0,2040.12,42
1779119215136,2026-05-18T15:46:55.136312+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,7,1,2040.12,42
1779119216136,2026-05-18T15:46:56.136511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.78,80.0,8,1,2040.12,42
1779119217136,2026-05-18T15:46:57.136685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.4,80.0,7,1,2040.12,42
1779119218136,2026-05-18T15:46:58.136853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.15,80.0,7,1,2040.12,42
1779119219137,2026-05-18T15:46:59.137106+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.37,80.0,0,0,2040.12,42
