timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780224595173,2026-05-31T10:49:55.173694+00:00,0.0007,0.0001
1780224596173,2026-05-31T10:49:56.173890+00:00,5.4092,0.0504
1780224597174,2026-05-31T10:49:57.174107+00:00,9.6167,0.0872
1780224598174,2026-05-31T10:49:58.174302+00:00,9.0157,0.0809
1780224599174,2026-05-31T10:49:59.174532+00:00,8.4147,0.0766
1780224600174,2026-05-31T10:50:00.174706+00:00,9.0151,0.0772
1780224601174,2026-05-31T10:50:01.174856+00:00,8.4151,0.0807
1780224602175,2026-05-31T10:50:02.175072+00:00,8.4159,0.0766
1780224603175,2026-05-31T10:50:03.175298+00:00,9.0151,0.0774
1780224604175,2026-05-31T10:50:04.175338+00:00,8.4144,0.0763
1780224605175,2026-05-31T10:50:05.175504+00:00,8.4151,0.0806
1780224606175,2026-05-31T10:50:06.175777+00:00,8.5487,0.0775
1780224607175,2026-05-31T10:50:07.175995+00:00,8.8819,0.0779
1780224608176,2026-05-31T10:50:08.176169+00:00,8.4152,0.0802
1780224609176,2026-05-31T10:50:09.176345+00:00,8.7811,0.0775
1780224610176,2026-05-31T10:50:10.176576+00:00,8.6482,0.0776
1780224611176,2026-05-31T10:50:11.176771+00:00,8.4143,0.0769
1780224612176,2026-05-31T10:50:12.176940+00:00,8.4167,0.0804
1780224613177,2026-05-31T10:50:13.177203+00:00,9.0151,0.078
1780224614177,2026-05-31T10:50:14.177497+00:00,8.4145,0.0759
1780224615177,2026-05-31T10:50:15.177655+00:00,8.4152,0.0807
1780224616177,2026-05-31T10:50:16.177820+00:00,8.4145,0.0775
1780224617178,2026-05-31T10:50:17.178009+00:00,9.015,0.0785
1780224618178,2026-05-31T10:50:18.178151+00:00,8.4143,0.0812
1780224619178,2026-05-31T10:50:19.178330+00:00,8.4153,0.0765
1780224620178,2026-05-31T10:50:20.178546+00:00,9.0151,0.0771
1780224621178,2026-05-31T10:50:21.178694+00:00,8.4144,0.0758
1780224622178,2026-05-31T10:50:22.178859+00:00,8.4166,0.0821
1780224623179,2026-05-31T10:50:23.179114+00:00,8.4144,0.0763
1780224624179,2026-05-31T10:50:24.179327+00:00,9.015,0.077
1780224625179,2026-05-31T10:50:25.179544+00:00,7.8139,0.0755
1780224626179,2026-05-31T10:50:26.179749+00:00,9.0156,0.0809
1780224627179,2026-05-31T10:50:27.179979+00:00,8.4158,0.0761
1780224628180,2026-05-31T10:50:28.180233+00:00,9.0149,0.0773
1780224629180,2026-05-31T10:50:29.180425+00:00,8.4144,0.0766
1780224630180,2026-05-31T10:50:30.180582+00:00,8.4148,0.0798
1780224631180,2026-05-31T10:50:31.180787+00:00,8.4145,0.0756
1780224632181,2026-05-31T10:50:32.181039+00:00,8.8406,0.077
1780224633181,2026-05-31T10:50:33.181255+00:00,8.5909,0.0767
1780224634181,2026-05-31T10:50:34.181430+00:00,8.4148,0.0806
1780224635181,2026-05-31T10:50:35.181588+00:00,8.4146,0.0759
1780224636181,2026-05-31T10:50:36.181795+00:00,9.0151,0.0769
1780224637181,2026-05-31T10:50:37.181976+00:00,8.4149,0.0806
1780224638182,2026-05-31T10:50:38.182051+00:00,8.4144,0.0765
1780224639182,2026-05-31T10:50:39.182272+00:00,9.0154,0.0783
1780224640182,2026-05-31T10:50:40.182457+00:00,8.4145,0.0805
1780224641182,2026-05-31T10:50:41.182630+00:00,8.4144,0.0766
1780224642182,2026-05-31T10:50:42.182717+00:00,8.4153,0.077
1780224643182,2026-05-31T10:50:43.182893+00:00,8.4143,0.0764
1780224644183,2026-05-31T10:50:44.183083+00:00,9.015,0.0779
1780224645183,2026-05-31T10:50:45.183262+00:00,8.4151,0.0807
1780224646183,2026-05-31T10:50:46.183335+00:00,8.4143,0.0766
1780224647183,2026-05-31T10:50:47.183555+00:00,8.429,0.0757
1780224648183,2026-05-31T10:50:48.183768+00:00,9.0022,0.0768
1780224649183,2026-05-31T10:50:49.183950+00:00,8.4144,0.0806
1780224650184,2026-05-31T10:50:50.184107+00:00,8.4151,0.0774
1780224651184,2026-05-31T10:50:51.184372+00:00,8.4144,0.0769
1780224652184,2026-05-31T10:50:52.184589+00:00,9.0155,0.0786
1780224653184,2026-05-31T10:50:53.184750+00:00,8.4149,0.0773
1780224654184,2026-05-31T10:50:54.184975+00:00,8.4149,0.0804
1780224655185,2026-05-31T10:50:55.185133+00:00,9.0151,0.0784
1780224656185,2026-05-31T10:50:56.185355+00:00,8.4147,0.0762
1780224657185,2026-05-31T10:50:57.185521+00:00,8.4148,0.0805
1780224658185,2026-05-31T10:50:58.185595+00:00,8.4145,0.0753
1780224659185,2026-05-31T10:50:59.185818+00:00,9.0153,0.0773
1780224660186,2026-05-31T10:51:00.186028+00:00,8.4144,0.0763
1780224661186,2026-05-31T10:51:01.186181+00:00,8.4148,0.0805
1780224662186,2026-05-31T10:51:02.186378+00:00,8.4146,0.0754
1780224663186,2026-05-31T10:51:03.186565+00:00,8.416,0.0765
1780224664186,2026-05-31T10:51:04.186732+00:00,9.015,0.0774
1780224665186,2026-05-31T10:51:05.186816+00:00,8.4149,0.0812
1780224666187,2026-05-31T10:51:06.187028+00:00,9.015,0.0784
1780224667187,2026-05-31T10:51:07.187214+00:00,8.4143,0.0768
1780224668187,2026-05-31T10:51:08.187363+00:00,8.4147,0.0802
1780224669187,2026-05-31T10:51:09.187548+00:00,8.6559,0.0759
1780224670187,2026-05-31T10:51:10.187748+00:00,8.774,0.0768
1780224671187,2026-05-31T10:51:11.187921+00:00,8.415,0.0799
1780224672188,2026-05-31T10:51:12.188128+00:00,8.4148,0.0762
1780224673188,2026-05-31T10:51:13.188344+00:00,9.015,0.0767
1780224674188,2026-05-31T10:51:14.188578+00:00,8.4146,0.0793
1780224675188,2026-05-31T10:51:15.188838+00:00,7.8139,0.0711
1780224676189,2026-05-31T10:51:16.189039+00:00,0.0006,0.0
1780224677189,2026-05-31T10:51:17.189246+00:00,0.0005,0.0
1780224678189,2026-05-31T10:51:18.189476+00:00,3.6059,0.0317
1780224679189,2026-05-31T10:51:19.189708+00:00,10.2175,0.0933
1780224680189,2026-05-31T10:51:20.189933+00:00,9.6163,0.0874
1780224681190,2026-05-31T10:51:21.190146+00:00,8.4148,0.0766
1780224682190,2026-05-31T10:51:22.190308+00:00,8.415,0.0803
1780224683190,2026-05-31T10:51:23.190478+00:00,8.599,0.0763
1780224684190,2026-05-31T10:51:24.190644+00:00,8.8316,0.0773
1780224685190,2026-05-31T10:51:25.190824+00:00,8.4151,0.0809
1780224686191,2026-05-31T10:51:26.191048+00:00,8.4144,0.0758
1780224687191,2026-05-31T10:51:27.191265+00:00,9.0153,0.0778
1780224688191,2026-05-31T10:51:28.191448+00:00,8.4143,0.0763
1780224689191,2026-05-31T10:51:29.191629+00:00,8.4149,0.0796
1780224690191,2026-05-31T10:51:30.191878+00:00,8.4147,0.0766
1780224691192,2026-05-31T10:51:31.192117+00:00,9.0149,0.0768
1780224692192,2026-05-31T10:51:32.192301+00:00,8.4152,0.0805
1780224693192,2026-05-31T10:51:33.192546+00:00,8.9949,0.0762
1780224694192,2026-05-31T10:51:34.192789+00:00,8.4349,0.0775
1780224695192,2026-05-31T10:51:35.192869+00:00,8.4152,0.0809
1780224696193,2026-05-31T10:51:36.193062+00:00,8.4151,0.0773
1780224697193,2026-05-31T10:51:37.193267+00:00,8.4144,0.0759
1780224698193,2026-05-31T10:51:38.193483+00:00,9.0152,0.0771
1780224699193,2026-05-31T10:51:39.193599+00:00,8.4145,0.0762
1780224700193,2026-05-31T10:51:40.193686+00:00,8.4151,0.08
1780224701193,2026-05-31T10:51:41.193880+00:00,9.0153,0.0774
1780224702193,2026-05-31T10:51:42.193958+00:00,8.4157,0.0804
