timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785054787128,2026-07-26T08:33:07.128880+00:00,0.0006,0.0004
1785054788129,2026-07-26T08:33:08.129046+00:00,2.6544,12.4196
1785054789129,2026-07-26T08:33:09.129230+00:00,3.4381,24.4058
1785054790129,2026-07-26T08:33:10.129408+00:00,3.4882,21.6321
1785054791129,2026-07-26T08:33:11.129670+00:00,4.0327,21.0131
1785054792129,2026-07-26T08:33:12.129747+00:00,3.4225,21.0114
1785054793129,2026-07-26T08:33:13.129910+00:00,3.4206,23.6452
1785054794130,2026-07-26T08:33:14.130069+00:00,3.4518,22.5806
1785054795130,2026-07-26T08:33:15.130213+00:00,4.0603,21.0133
1785054796130,2026-07-26T08:33:16.130386+00:00,3.4191,21.0125
1785054797130,2026-07-26T08:33:17.130549+00:00,3.4207,21.0121
1785054798130,2026-07-26T08:33:18.130708+00:00,3.4271,21.0134
1785054799130,2026-07-26T08:33:19.130867+00:00,3.4355,22.5894
1785054800131,2026-07-26T08:33:20.131090+00:00,3.5237,23.637
1785054801131,2026-07-26T08:33:21.131255+00:00,4.0218,21.0136
1785054802131,2026-07-26T08:33:22.131486+00:00,3.4313,21.0129
1785054803131,2026-07-26T08:33:23.131620+00:00,3.4205,21.0117
1785054804131,2026-07-26T08:33:24.131790+00:00,3.4607,25.2125
1785054805131,2026-07-26T08:33:25.131939+00:00,3.4667,21.0116
1785054806132,2026-07-26T08:33:26.132148+00:00,4.0188,21.0129
1785054807132,2026-07-26T08:33:27.132304+00:00,3.4273,21.5866
1785054808132,2026-07-26T08:33:28.132460+00:00,3.5013,24.638
1785054809132,2026-07-26T08:33:29.132585+00:00,3.4394,21.0119
1785054810132,2026-07-26T08:33:30.132822+00:00,3.4114,21.015
1785054811133,2026-07-26T08:33:31.133045+00:00,4.0428,21.0125
1785054812133,2026-07-26T08:33:32.133232+00:00,3.4146,21.0128
1785054813133,2026-07-26T08:33:33.133411+00:00,3.4198,21.0116
1785054814133,2026-07-26T08:33:34.133570+00:00,3.4392,23.9655
1785054815133,2026-07-26T08:33:35.133706+00:00,3.4622,22.2587
1785054816133,2026-07-26T08:33:36.133857+00:00,3.3862,20.2688
1785054817134,2026-07-26T08:33:37.134024+00:00,3.436,20.8154
1785054818134,2026-07-26T08:33:38.134177+00:00,3.472,21.9182
1785054819134,2026-07-26T08:33:39.134333+00:00,4.0158,20.9124
1785054820134,2026-07-26T08:33:40.134539+00:00,3.4309,20.9322
1785054821134,2026-07-26T08:33:41.134722+00:00,3.4313,20.9188
1785054822134,2026-07-26T08:33:42.134855+00:00,3.4978,25.1279
1785054823135,2026-07-26T08:33:43.135006+00:00,3.3865,20.9295
1785054824135,2026-07-26T08:33:44.135136+00:00,3.4432,20.9461
1785054825135,2026-07-26T08:33:45.135268+00:00,3.4567,20.9433
1785054826135,2026-07-26T08:33:46.135487+00:00,4.0221,20.9492
1785054827135,2026-07-26T08:33:47.135695+00:00,3.4169,20.9399
1785054828135,2026-07-26T08:33:48.135871+00:00,3.4359,20.9597
1785054829136,2026-07-26T08:33:49.136080+00:00,3.4257,20.9461
1785054830136,2026-07-26T08:33:50.136261+00:00,3.4344,23.4608
1785054831136,2026-07-26T08:33:51.136414+00:00,3.4538,22.6246
1785054832136,2026-07-26T08:33:52.136587+00:00,3.4535,20.9699
1785054833136,2026-07-26T08:33:53.136813+00:00,4.0213,20.9581
1785054834137,2026-07-26T08:33:54.137020+00:00,3.4183,20.9562
1785054835137,2026-07-26T08:33:55.137235+00:00,3.4131,20.957
1785054836137,2026-07-26T08:33:56.137441+00:00,3.4219,20.9646
1785054837137,2026-07-26T08:33:57.137598+00:00,3.4156,20.9678
1785054838137,2026-07-26T08:33:58.137770+00:00,3.4263,20.9731
1785054839137,2026-07-26T08:33:59.137955+00:00,3.4562,23.7928
1785054840137,2026-07-26T08:34:00.137996+00:00,3.4643,22.3414
1785054841138,2026-07-26T08:34:01.138078+00:00,3.4299,20.9877
1785054842138,2026-07-26T08:34:02.138157+00:00,4.0105,20.9782
1785054843138,2026-07-26T08:34:03.138318+00:00,3.4488,25.1701
1785054844138,2026-07-26T08:34:04.138489+00:00,4.0593,20.9871
1785054845138,2026-07-26T08:34:05.138600+00:00,3.4167,20.9699
1785054846138,2026-07-26T08:34:06.138763+00:00,3.4384,25.1557
1785054847138,2026-07-26T08:34:07.138919+00:00,3.4326,20.5857
1785054848139,2026-07-26T08:34:08.139107+00:00,3.4223,21.2532
1785054849139,2026-07-26T08:34:09.139276+00:00,3.391,19.707
1785054850139,2026-07-26T08:34:10.139436+00:00,3.4383,20.9662
1785054851139,2026-07-26T08:34:11.139618+00:00,3.4288,21.83
1785054852139,2026-07-26T08:34:12.139837+00:00,4.0905,21.6405
1785054853140,2026-07-26T08:34:13.140070+00:00,3.4294,20.989
1785054854140,2026-07-26T08:34:14.140306+00:00,3.4111,20.9996
1785054855140,2026-07-26T08:34:15.140531+00:00,3.423,21.0005
1785054856140,2026-07-26T08:34:16.140753+00:00,3.417,21.0003
1785054857140,2026-07-26T08:34:17.140945+00:00,3.4139,21.0001
1785054858141,2026-07-26T08:34:18.141133+00:00,3.4022,21.0002
1785054859141,2026-07-26T08:34:19.141296+00:00,3.445,24.7652
1785054860141,2026-07-26T08:34:20.141454+00:00,3.4882,21.4323
1785054861141,2026-07-26T08:34:21.141606+00:00,3.3772,20.7239
1785054862141,2026-07-26T08:34:22.141819+00:00,2.8133,17.0757
1785054863142,2026-07-26T08:34:23.142014+00:00,0.0001,0.0003
1785054864142,2026-07-26T08:34:24.142242+00:00,0.0004,0.0003
1785054865142,2026-07-26T08:34:25.142487+00:00,1.3639,8.3343
1785054866142,2026-07-26T08:34:26.142663+00:00,3.3314,18.0964
1785054867142,2026-07-26T08:34:27.142746+00:00,3.4374,22.1166
1785054868142,2026-07-26T08:34:28.142915+00:00,3.418,22.3738
1785054869142,2026-07-26T08:34:29.142992+00:00,3.4696,21.4412
1785054870143,2026-07-26T08:34:30.143200+00:00,4.023,21.0132
1785054871143,2026-07-26T08:34:31.143348+00:00,3.416,21.0118
1785054872143,2026-07-26T08:34:32.143514+00:00,3.4253,21.465
1785054873143,2026-07-26T08:34:33.143571+00:00,3.4173,24.7177
1785054874143,2026-07-26T08:34:34.143772+00:00,3.471,21.0547
1785054875143,2026-07-26T08:34:35.143930+00:00,3.4433,21.0119
1785054876144,2026-07-26T08:34:36.144005+00:00,4.0308,21.0149
1785054877144,2026-07-26T08:34:37.144205+00:00,3.4203,21.0122
1785054878144,2026-07-26T08:34:38.144387+00:00,3.4228,21.0119
1785054879144,2026-07-26T08:34:39.144553+00:00,3.5252,25.2145
1785054880144,2026-07-26T08:34:40.144707+00:00,4.0173,21.0128
1785054881144,2026-07-26T08:34:41.144879+00:00,3.4217,21.0121
1785054882145,2026-07-26T08:34:42.145047+00:00,3.4139,21.0116
1785054883145,2026-07-26T08:34:43.145210+00:00,3.4367,24.0754
1785054884145,2026-07-26T08:34:44.145431+00:00,4.0836,22.1534
1785054885145,2026-07-26T08:34:45.145614+00:00,3.4295,21.0116
1785054886145,2026-07-26T08:34:46.145726+00:00,3.4051,21.0115
1785054887145,2026-07-26T08:34:47.145942+00:00,3.4378,21.013
