timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780229277738,2026-05-31T12:07:57.738872+00:00,0.0001,0.0
1780229278738,2026-05-31T12:07:58.738939+00:00,0.0004,0.0
1780229279739,2026-05-31T12:07:59.739132+00:00,0.0002,0.0
1780229280739,2026-05-31T12:08:00.739284+00:00,0.6363,2.6747
1780229281739,2026-05-31T12:08:01.739473+00:00,3.8254,38.9093
1780229282739,2026-05-31T12:08:02.739680+00:00,3.277,41.7984
1780229283739,2026-05-31T12:08:03.739822+00:00,4.4917,45.9153
1780229284739,2026-05-31T12:08:04.739970+00:00,3.8785,42.75
1780229285740,2026-05-31T12:08:05.740121+00:00,3.8573,41.2142
1780229286740,2026-05-31T12:08:06.740286+00:00,3.8243,40.794
1780229287740,2026-05-31T12:08:07.740471+00:00,3.8616,39.587
1780229288740,2026-05-31T12:08:08.740621+00:00,3.8865,44.2207
1780229289740,2026-05-31T12:08:09.740793+00:00,3.8607,42.6827
1780229290740,2026-05-31T12:08:10.740952+00:00,3.8619,42.1264
1780229291741,2026-05-31T12:08:11.741160+00:00,3.8788,43.0508
1780229292741,2026-05-31T12:08:12.741400+00:00,3.8833,42.4414
1780229293741,2026-05-31T12:08:13.741596+00:00,3.9457,42.7696
1780229294741,2026-05-31T12:08:14.741840+00:00,4.5079,47.5359
1780229295742,2026-05-31T12:08:15.742009+00:00,4.6103,44.5377
1780229296742,2026-05-31T12:08:16.742149+00:00,3.858,43.1322
1780229297742,2026-05-31T12:08:17.742378+00:00,3.2694,40.6281
1780229298742,2026-05-31T12:08:18.742642+00:00,3.8541,41.7296
1780229299742,2026-05-31T12:08:19.742886+00:00,3.784,39.8177
1780229300743,2026-05-31T12:08:20.743029+00:00,3.8814,42.3146
1780229301743,2026-05-31T12:08:21.743274+00:00,3.8269,39.829
1780229302743,2026-05-31T12:08:22.743422+00:00,3.8187,39.7964
1780229303743,2026-05-31T12:08:23.743613+00:00,3.9026,43.3461
1780229304743,2026-05-31T12:08:24.743761+00:00,3.8434,41.0424
1780229305743,2026-05-31T12:08:25.743974+00:00,3.8481,40.4341
1780229306744,2026-05-31T12:08:26.744119+00:00,3.906,44.4184
1780229307744,2026-05-31T12:08:27.744262+00:00,4.5637,42.9649
1780229308744,2026-05-31T12:08:28.744405+00:00,3.9483,48.7621
1780229309744,2026-05-31T12:08:29.744622+00:00,3.9611,42.6729
1780229310744,2026-05-31T12:08:30.744768+00:00,4.4661,42.0134
1780229311744,2026-05-31T12:08:31.744920+00:00,3.9552,48.6246
1780229312745,2026-05-31T12:08:32.745075+00:00,3.897,42.6673
1780229313745,2026-05-31T12:08:33.745268+00:00,3.9302,41.8392
1780229314745,2026-05-31T12:08:34.745479+00:00,4.5064,44.3856
1780229315745,2026-05-31T12:08:35.745653+00:00,3.9212,45.1679
1780229316745,2026-05-31T12:08:36.745804+00:00,4.584,43.8113
