timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772133620207,2026-02-26T19:20:20.207837+00:00,0.0009,0.0007
1772133621207,2026-02-26T19:20:21.207914+00:00,6.6105,0.0971
1772133622207,2026-02-26T19:20:22.207988+00:00,8.4102,0.0711
1772133623208,2026-02-26T19:20:23.208069+00:00,7.809,0.0723
1772133624208,2026-02-26T19:20:24.208155+00:00,7.8093,0.0688
1772133625208,2026-02-26T19:20:25.208256+00:00,8.4103,0.073
1772133626208,2026-02-26T19:20:26.208329+00:00,8.4104,0.07
1772133627208,2026-02-26T19:20:27.208407+00:00,8.4102,0.0764
1772133628208,2026-02-26T19:20:28.208489+00:00,8.4094,0.0726
1772133629208,2026-02-26T19:20:29.208565+00:00,7.8093,0.0682
1772133630208,2026-02-26T19:20:30.208817+00:00,8.4099,0.074
1772133631208,2026-02-26T19:20:31.208892+00:00,7.8094,0.0688
1772133632208,2026-02-26T19:20:32.208971+00:00,8.41,0.077
1772133633209,2026-02-26T19:20:33.209053+00:00,8.4099,0.0697
1772133634209,2026-02-26T19:20:34.209161+00:00,7.8098,0.0714
1772133635209,2026-02-26T19:20:35.209231+00:00,7.8099,0.0679
1772133636209,2026-02-26T19:20:36.209310+00:00,8.4104,0.0692
1772133637209,2026-02-26T19:20:37.209387+00:00,8.4098,0.0729
1772133638209,2026-02-26T19:20:38.209573+00:00,8.4094,0.0727
1772133639209,2026-02-26T19:20:39.209658+00:00,7.8598,0.0715
1772133640209,2026-02-26T19:20:40.209734+00:00,8.3588,0.0692
1772133641209,2026-02-26T19:20:41.209820+00:00,7.8096,0.0727
1772133642209,2026-02-26T19:20:42.209912+00:00,8.5201,0.0743
1772133643209,2026-02-26T19:20:43.209992+00:00,8.3006,0.0709
1772133644210,2026-02-26T19:20:44.210072+00:00,8.4099,0.0782
1772133645210,2026-02-26T19:20:45.210149+00:00,8.4094,0.0689
1772133646210,2026-02-26T19:20:46.210264+00:00,7.8097,0.0725
1772133647210,2026-02-26T19:20:47.210334+00:00,7.809,0.0652
1772133648210,2026-02-26T19:20:48.210421+00:00,7.81,0.07
1772133649210,2026-02-26T19:20:49.210486+00:00,8.4104,0.0736
1772133650210,2026-02-26T19:20:50.210717+00:00,7.8094,0.0671
1772133651210,2026-02-26T19:20:51.210799+00:00,7.8097,0.0741
1772133652210,2026-02-26T19:20:52.210900+00:00,7.809,0.0675
1772133653210,2026-02-26T19:20:53.210986+00:00,8.4875,0.078
1772133654211,2026-02-26T19:20:54.211071+00:00,8.3314,0.0737
1772133655211,2026-02-26T19:20:55.211229+00:00,8.4093,0.0688
1772133656211,2026-02-26T19:20:56.211318+00:00,7.2082,0.066
1772133657211,2026-02-26T19:20:57.211404+00:00,7.809,0.0687
1772133658211,2026-02-26T19:20:58.211479+00:00,7.8086,0.0635
1772133659211,2026-02-26T19:20:59.211676+00:00,7.679,0.0681
1772133660211,2026-02-26T19:21:00.211752+00:00,7.3378,0.0635
1772133661211,2026-02-26T19:21:01.211826+00:00,7.8087,0.0689
1772133662211,2026-02-26T19:21:02.211927+00:00,7.8094,0.0724
1772133663212,2026-02-26T19:21:03.212020+00:00,8.4095,0.0693
1772133664212,2026-02-26T19:21:04.212231+00:00,8.4098,0.0733
1772133665212,2026-02-26T19:21:05.212314+00:00,7.8093,0.0674
1772133666212,2026-02-26T19:21:06.212390+00:00,7.8087,0.0685
1772133667212,2026-02-26T19:21:07.212513+00:00,8.4097,0.0764
1772133668212,2026-02-26T19:21:08.212643+00:00,9.0105,0.0738
1772133669212,2026-02-26T19:21:09.212720+00:00,7.8089,0.0676
1772133670212,2026-02-26T19:21:10.212795+00:00,7.8088,0.068
1772133671212,2026-02-26T19:21:11.212873+00:00,7.8086,0.0672
1772133672212,2026-02-26T19:21:12.212951+00:00,7.809,0.0691
1772133673213,2026-02-26T19:21:13.213030+00:00,8.4095,0.0739
1772133674213,2026-02-26T19:21:14.213215+00:00,7.8087,0.0686
1772133675213,2026-02-26T19:21:15.213412+00:00,7.8091,0.0679
1772133676213,2026-02-26T19:21:16.213506+00:00,7.4885,0.0678
1772133677213,2026-02-26T19:21:17.213579+00:00,8.1293,0.0679
1772133678213,2026-02-26T19:21:18.213653+00:00,7.2081,0.067
1772133679213,2026-02-26T19:21:19.213734+00:00,8.4095,0.0691
1772133680213,2026-02-26T19:21:20.213832+00:00,8.4095,0.0768
1772133681214,2026-02-26T19:21:21.214035+00:00,1.802,0.0159
1772133682214,2026-02-26T19:21:22.214230+00:00,0.0008,0.0001
1772134773838,2026-02-26T19:39:33.838069+00:00,0.0009,0.0001
1772134774838,2026-02-26T19:39:34.838156+00:00,6.6081,0.0606
1772134775838,2026-02-26T19:39:35.838253+00:00,8.2515,0.0709
1772134776838,2026-02-26T19:39:36.838347+00:00,8.569,0.0771
1772134777838,2026-02-26T19:39:37.838424+00:00,7.8097,0.0743
1772134778838,2026-02-26T19:39:38.838509+00:00,8.5404,0.0774
1772134779838,2026-02-26T19:39:39.838595+00:00,8.2804,0.0714
1772134780838,2026-02-26T19:39:40.838668+00:00,7.8096,0.0704
1772134781838,2026-02-26T19:39:41.838758+00:00,8.4104,0.0806
1772134782838,2026-02-26T19:39:42.838845+00:00,9.0108,0.0779
1772134783838,2026-02-26T19:39:43.838920+00:00,8.411,0.0769
1772134784838,2026-02-26T19:39:44.838998+00:00,8.4102,0.0816
1772134785839,2026-02-26T19:39:45.839214+00:00,8.4102,0.0727
1772134786839,2026-02-26T19:39:46.839272+00:00,8.4104,0.0779
1772134787839,2026-02-26T19:39:47.839347+00:00,8.4105,0.0771
1772134788839,2026-02-26T19:39:48.839540+00:00,8.4104,0.0779
1772134789839,2026-02-26T19:39:49.839617+00:00,8.4104,0.0778
1772134790839,2026-02-26T19:39:50.839692+00:00,8.4103,0.0769
1772134791839,2026-02-26T19:39:51.839765+00:00,7.8099,0.0713
1772134792839,2026-02-26T19:39:52.839834+00:00,9.011,0.082
1772134793840,2026-02-26T19:39:53.840009+00:00,8.4106,0.075
1772134794840,2026-02-26T19:39:54.840106+00:00,8.4104,0.0799
1772134795840,2026-02-26T19:39:55.840192+00:00,8.4106,0.0765
1772134796840,2026-02-26T19:39:56.840417+00:00,9.0108,0.0774
1772134797840,2026-02-26T19:39:57.840478+00:00,8.4104,0.076
1772134798841,2026-02-26T19:39:58.841154+00:00,7.81,0.0755
1772134799841,2026-02-26T19:39:59.841351+00:00,9.0107,0.0788
1772134800841,2026-02-26T19:40:00.841431+00:00,8.4104,0.0764
1772134801841,2026-02-26T19:40:01.841499+00:00,8.4103,0.0774
1772134802841,2026-02-26T19:40:02.841577+00:00,8.5909,0.0807
1772134803841,2026-02-26T19:40:03.841658+00:00,8.2299,0.0716
1772134804841,2026-02-26T19:40:04.841752+00:00,7.274,0.0705
1772134805841,2026-02-26T19:40:05.841826+00:00,8.3453,0.0764
1772134806841,2026-02-26T19:40:06.841910+00:00,8.4103,0.0765
1772134807841,2026-02-26T19:40:07.841990+00:00,9.0112,0.0772
1772134808842,2026-02-26T19:40:08.842087+00:00,8.4104,0.0798
1772134809842,2026-02-26T19:40:09.842169+00:00,9.0112,0.0791
1772134810842,2026-02-26T19:40:10.842314+00:00,7.81,0.0724
1772134811842,2026-02-26T19:40:11.842391+00:00,7.8096,0.0747
1772134812842,2026-02-26T19:40:12.842471+00:00,7.8096,0.0675
1772134813842,2026-02-26T19:40:13.842556+00:00,8.4106,0.0771
1772134814842,2026-02-26T19:40:14.842632+00:00,7.8098,0.0709
1772134815842,2026-02-26T19:40:15.842706+00:00,8.4104,0.0763
