timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771596418558,2026-02-20T14:06:58.558758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,0,0,1080.62,39
1771596419558,2026-02-20T14:06:59.558843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.32,80.0,0,0,1080.62,40
1771596420558,2026-02-20T14:07:00.558921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.83,80.0,5,1,1080.62,41
1771596421559,2026-02-20T14:07:01.559112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.63,80.0,5,1,1080.62,40
1771596422559,2026-02-20T14:07:02.559308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.03,80.0,10,3,1080.62,40
1771596423559,2026-02-20T14:07:03.559385+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.69,80.0,8,2,1080.62,40
1771596424559,2026-02-20T14:07:04.559468+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.0,80.0,5,1,1080.62,42
1771596425559,2026-02-20T14:07:05.559634+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.5,80.0,5,1,1080.62,40
1771596426559,2026-02-20T14:07:06.559854+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.42,80.0,9,3,1080.62,40
1771596427560,2026-02-20T14:07:07.560072+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.27,80.0,10,3,1080.62,40
1771596428560,2026-02-20T14:07:08.560262+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.64,80.0,5,1,1080.62,42
1771596429560,2026-02-20T14:07:09.560356+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.54,80.0,5,1,1080.62,41
1771596430560,2026-02-20T14:07:10.560520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.21,80.0,10,3,1080.62,41
1771596431560,2026-02-20T14:07:11.560604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.98,80.0,5,1,1080.62,41
1771596432560,2026-02-20T14:07:12.560780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.93,80.0,5,1,1080.62,41
1771596433560,2026-02-20T14:07:13.560907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.18,80.0,10,3,1080.62,41
1771596434560,2026-02-20T14:07:14.560986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.23,80.0,10,3,1080.62,41
1771596435561,2026-02-20T14:07:15.561122+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.92,80.0,5,1,1080.62,41
1771596436561,2026-02-20T14:07:16.561295+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.39,80.0,5,1,1080.62,42
1771596437561,2026-02-20T14:07:17.561383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.48,80.0,10,3,1080.62,41
1771596438561,2026-02-20T14:07:18.561535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.61,80.0,9,3,1080.62,41
1771596439561,2026-02-20T14:07:19.561604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.95,80.0,5,1,1080.62,43
1771596440561,2026-02-20T14:07:20.561751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.4,80.0,7,2,1080.62,42
1771596441561,2026-02-20T14:07:21.561928+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.7,80.0,9,3,1080.62,42
1771596442562,2026-02-20T14:07:22.562073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.02,80.0,5,1,1080.62,43
1771596443562,2026-02-20T14:07:23.562202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.81,80.0,5,1,1080.62,42
1771596444562,2026-02-20T14:07:24.562270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.25,80.0,9,3,1080.62,42
1771596445562,2026-02-20T14:07:25.562406+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.21,80.0,5,1,1080.62,42
1771596446562,2026-02-20T14:07:26.562536+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.8,80.0,5,1,1080.62,43
1771596447562,2026-02-20T14:07:27.562604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.09,80.0,9,3,1080.62,42
1771596448562,2026-02-20T14:07:28.562691+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.12,80.0,10,3,1080.62,42
