timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1784025709386,2026-07-14T10:41:49.386348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.28,80.0,0,0,1214.12,37
1784025710386,2026-07-14T10:41:50.386523+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,0,0,1214.12,38
1784025711386,2026-07-14T10:41:51.386729+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.16,80.0,6,3,1214.12,38
1784025712386,2026-07-14T10:41:52.386964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.82,80.0,6,3,1214.12,37
1784025713387,2026-07-14T10:41:53.387138+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,0,0,1214.12,38
1784025714387,2026-07-14T10:41:54.387280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,1,0,1214.12,38
1784025715387,2026-07-14T10:41:55.387481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.2,80.0,6,3,1214.12,38
1784025716387,2026-07-14T10:41:56.387706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.19,80.0,6,3,1214.12,38
1784025717387,2026-07-14T10:41:57.387911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,6,2,1214.12,38
1784025718388,2026-07-14T10:41:58.388084+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,0,0,1214.12,38
1784025719388,2026-07-14T10:41:59.388312+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.77,80.0,6,3,1214.12,38
1784025720388,2026-07-14T10:42:00.388535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.44,80.0,6,3,1214.12,40
1784025721388,2026-07-14T10:42:01.388734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.57,80.0,0,0,1214.12,39
1784025722388,2026-07-14T10:42:02.388930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,6,3,1214.12,38
