timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770672434335,2026-02-09T21:27:14.335971+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.18,80.0,0,0,1050.0,44
1770672435336,2026-02-09T21:27:15.336112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,0,0,1050.0,45
1770672436336,2026-02-09T21:27:16.336180+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.28,80.0,0,0,1050.0,44
1770672437336,2026-02-09T21:27:17.336348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.83,80.0,0,0,1050.0,45
1770672438336,2026-02-09T21:27:18.336546+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,0,0,1050.0,45
1770672439336,2026-02-09T21:27:19.336744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.13,80.0,0,0,1050.0,45
1770672440336,2026-02-09T21:27:20.336966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.91,80.0,0,0,1050.0,45
1770672441337,2026-02-09T21:27:21.337162+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,0,0,1050.0,45
1770672442337,2026-02-09T21:27:22.337380+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.98,80.0,0,0,1050.0,45
1770672443337,2026-02-09T21:27:23.337604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,0,0,1050.0,45
1770672444337,2026-02-09T21:27:24.337785+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.81,80.0,0,0,1050.0,45
1770672445337,2026-02-09T21:27:25.337995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.59,80.0,0,0,1050.0,44
1770672446338,2026-02-09T21:27:26.338193+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,0,0,1050.0,44
1770672447338,2026-02-09T21:27:27.338384+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,0,0,1050.0,44
1770672448338,2026-02-09T21:27:28.338583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.09,80.0,0,0,1050.0,44
1770672449338,2026-02-09T21:27:29.338777+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,0,0,1050.0,44
1770672450339,2026-02-09T21:27:30.339004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.68,80.0,15,1,1050.0,44
1770672451339,2026-02-09T21:27:31.339215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.04,80.0,0,0,1050.0,44
1770672452339,2026-02-09T21:27:32.339414+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.93,80.0,0,0,1050.0,44
1770672453339,2026-02-09T21:27:33.339611+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.87,80.0,0,0,1050.0,44
1770672454339,2026-02-09T21:27:34.339822+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,0,0,1050.0,44
1770672455339,2026-02-09T21:27:35.339991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.73,80.0,0,0,1050.0,43
1770672456340,2026-02-09T21:27:36.340221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.84,80.0,0,0,1050.0,44
1770672457340,2026-02-09T21:27:37.340421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.71,80.0,0,0,1050.0,43
1770672458340,2026-02-09T21:27:38.340617+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,0,0,1050.0,43
1770672459340,2026-02-09T21:27:39.340810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.75,80.0,0,0,1050.0,43
1770672460341,2026-02-09T21:27:40.341072+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.76,80.0,9,1,1050.0,43
1770672461341,2026-02-09T21:27:41.341242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.73,80.0,0,0,1050.0,43
1770672462341,2026-02-09T21:27:42.341441+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,0,0,1050.0,43
1770672463341,2026-02-09T21:27:43.341661+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.25,80.0,0,0,1050.0,43
1770672464341,2026-02-09T21:27:44.341878+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.81,80.0,13,1,1050.0,43
1770672465342,2026-02-09T21:27:45.342074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.69,80.0,0,0,1050.0,43
1770672466342,2026-02-09T21:27:46.342147+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.83,80.0,0,0,1050.0,43
1770672467342,2026-02-09T21:27:47.342353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.03,80.0,0,0,1050.0,43
1770672468342,2026-02-09T21:27:48.342563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.8,80.0,0,0,1050.0,43
1770672469342,2026-02-09T21:27:49.342741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.69,80.0,0,0,1050.0,42
1770672470342,2026-02-09T21:27:50.342933+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.65,80.0,0,0,1050.0,42
