timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780351128945,2026-06-01T21:58:48.945522+00:00,0.0008,0.0004
1780351129945,2026-06-01T21:58:49.945623+00:00,2.6687,15.8626
1780351130945,2026-06-01T21:58:50.945711+00:00,3.4185,18.9559
1780351131945,2026-06-01T21:58:51.945873+00:00,3.4327,19.7229
1780351132946,2026-06-01T21:58:52.946050+00:00,3.4269,21.0129
1780351133946,2026-06-01T21:58:53.946298+00:00,2.8249,21.01
1780351134946,2026-06-01T21:58:54.946485+00:00,3.4042,21.0122
1780351135946,2026-06-01T21:58:55.946641+00:00,3.3977,21.0142
1780351136946,2026-06-01T21:58:56.946823+00:00,3.403,19.9311
1780351137946,2026-06-01T21:58:57.946895+00:00,3.4138,17.8917
1780351138947,2026-06-01T21:58:58.947058+00:00,3.4214,21.0112
1780351139947,2026-06-01T21:58:59.947254+00:00,3.429,21.0115
1780351140947,2026-06-01T21:59:00.947332+00:00,3.4294,21.0119
1780351141947,2026-06-01T21:59:01.947540+00:00,3.1471,21.0112
1780351142947,2026-06-01T21:59:02.947623+00:00,3.7268,21.0148
1780351143947,2026-06-01T21:59:03.947793+00:00,2.8289,21.0118
1780351144947,2026-06-01T21:59:04.947881+00:00,3.3527,19.4125
1780351145948,2026-06-01T21:59:05.948021+00:00,3.4232,19.5949
1780351146948,2026-06-01T21:59:06.948180+00:00,3.4244,21.4958
1780351147948,2026-06-01T21:59:07.948350+00:00,3.4208,19.3426
1780351148948,2026-06-01T21:59:08.948495+00:00,3.4373,21.0118
1780351149948,2026-06-01T21:59:09.948678+00:00,3.4348,21.0121
1780351150948,2026-06-01T21:59:10.948752+00:00,3.4366,21.0122
1780351151948,2026-06-01T21:59:11.948943+00:00,2.8301,21.0105
1780351152949,2026-06-01T21:59:12.949081+00:00,3.3795,21.0123
1780351153949,2026-06-01T21:59:13.949172+00:00,3.4147,20.4453
1780351154949,2026-06-01T21:59:14.949265+00:00,3.4111,17.3774
1780351155949,2026-06-01T21:59:15.949453+00:00,3.4259,21.013
1780351156949,2026-06-01T21:59:16.949498+00:00,3.4211,21.0124
1780351157949,2026-06-01T21:59:17.949729+00:00,3.4172,21.0118
1780351158949,2026-06-01T21:59:18.949881+00:00,3.4221,21.0122
1780351159950,2026-06-01T21:59:19.950039+00:00,3.4242,21.0122
1780351160950,2026-06-01T21:59:20.950303+00:00,2.8164,21.0106
1780351161950,2026-06-01T21:59:21.950496+00:00,3.3564,19.3424
1780351162950,2026-06-01T21:59:22.950734+00:00,3.4284,18.4822
1780351163950,2026-06-01T21:59:23.950959+00:00,3.42,21.0117
1780351164951,2026-06-01T21:59:24.951110+00:00,3.4182,21.0115
1780351165951,2026-06-01T21:59:25.951314+00:00,2.8338,21.0123
1780351166951,2026-06-01T21:59:26.951490+00:00,3.3424,17.1091
1780351167951,2026-06-01T21:59:27.951672+00:00,3.4525,24.8727
1780351168951,2026-06-01T21:59:28.951892+00:00,3.4996,21.0558
1780351169952,2026-06-01T21:59:29.952050+00:00,3.395,21.0117
1780351170952,2026-06-01T21:59:30.952204+00:00,3.4146,21.012
1780351171952,2026-06-01T21:59:31.952372+00:00,3.4005,16.8127
1780351172952,2026-06-01T21:59:32.952589+00:00,3.4322,21.0125
1780351173952,2026-06-01T21:59:33.952750+00:00,2.8171,21.01
1780351174952,2026-06-01T21:59:34.952919+00:00,3.3524,19.4256
1780351175953,2026-06-01T21:59:35.953094+00:00,3.4188,18.3971
1780351176953,2026-06-01T21:59:36.953247+00:00,3.4225,22.3764
1780351177953,2026-06-01T21:59:37.953493+00:00,3.3731,20.0763
1780351178953,2026-06-01T21:59:38.953581+00:00,3.4537,23.6021
1780351179953,2026-06-01T21:59:39.953736+00:00,3.49,22.4589
1780351180953,2026-06-01T21:59:40.953924+00:00,3.4,20.9327
1780351181954,2026-06-01T21:59:41.954060+00:00,3.4774,20.9292
1780351182954,2026-06-01T21:59:42.954195+00:00,3.377,20.8823
1780351183954,2026-06-01T21:59:43.954318+00:00,3.4405,20.9982
1780351184954,2026-06-01T21:59:44.954491+00:00,3.4595,20.9274
1780351185954,2026-06-01T21:59:45.954663+00:00,3.439,20.9472
1780351186954,2026-06-01T21:59:46.954861+00:00,3.4269,20.9562
1780351187954,2026-06-01T21:59:47.954989+00:00,3.43,20.9541
1780351188955,2026-06-01T21:59:48.955149+00:00,3.4197,20.9633
1780351189955,2026-06-01T21:59:49.955364+00:00,3.4249,20.9504
1780351190955,2026-06-01T21:59:50.955490+00:00,3.4288,20.9568
1780351191955,2026-06-01T21:59:51.955685+00:00,0.0003,0.0004
1780351192955,2026-06-01T21:59:52.955874+00:00,0.0002,0.0003
1780351193956,2026-06-01T21:59:53.956021+00:00,1.3,7.621
1780351194956,2026-06-01T21:59:54.956092+00:00,3.4198,17.4924
1780351195956,2026-06-01T21:59:55.956262+00:00,3.4285,20.9675
1780351196956,2026-06-01T21:59:56.956460+00:00,3.4281,20.9749
1780351197956,2026-06-01T21:59:57.956684+00:00,2.8214,20.971
1780351198956,2026-06-01T21:59:58.956872+00:00,3.4218,20.9768
1780351199957,2026-06-01T21:59:59.957067+00:00,3.4237,20.9759
1780351200957,2026-06-01T22:00:00.957206+00:00,3.3974,20.9799
1780351201957,2026-06-01T22:00:01.957385+00:00,3.3693,20.3771
1780351202957,2026-06-01T22:00:02.957522+00:00,3.5174,21.5801
1780351203957,2026-06-01T22:00:03.957646+00:00,3.3918,20.9773
1780351204957,2026-06-01T22:00:04.957781+00:00,3.386,20.9273
1780351205958,2026-06-01T22:00:05.958001+00:00,4.0929,21.0263
1780351206958,2026-06-01T22:00:06.958212+00:00,2.9931,20.9917
1780351207958,2026-06-01T22:00:07.958350+00:00,3.2293,20.9847
1780351208958,2026-06-01T22:00:08.958514+00:00,3.375,17.5853
1780351209958,2026-06-01T22:00:09.958569+00:00,3.4318,22.7649
1780351210958,2026-06-01T22:00:10.958648+00:00,3.428,20.1441
1780351211958,2026-06-01T22:00:11.958871+00:00,3.4171,19.278
