timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779122897301,2026-05-18T16:48:17.301884+00:00,5.52,0.4,48.0
1779122898302,2026-05-18T16:48:18.302089+00:00,21.48,8.3,48.0
1779122899302,2026-05-18T16:48:19.302171+00:00,28.25,12.4,60.0
1779122900302,2026-05-18T16:48:20.302452+00:00,28.78,12.0,65.0
1779122901302,2026-05-18T16:48:21.302482+00:00,29.34,12.3,65.0
1779122902302,2026-05-18T16:48:22.302636+00:00,26.92,11.1,50.0
1779122903302,2026-05-18T16:48:23.302795+00:00,27.08,11.6,50.0
1779122904303,2026-05-18T16:48:24.303013+00:00,26.24,12.2,50.0
1779122905303,2026-05-18T16:48:25.303171+00:00,29.44,13.1,68.0
1779122906303,2026-05-18T16:48:26.303323+00:00,28.26,12.2,68.0
1779122907303,2026-05-18T16:48:27.303482+00:00,26.37,11.9,53.0
1779122908303,2026-05-18T16:48:28.303632+00:00,26.53,11.2,53.0
1779122909303,2026-05-18T16:48:29.303815+00:00,27.97,12.5,63.0
1779122910304,2026-05-18T16:48:30.304000+00:00,27.73,12.4,66.0
1779122911304,2026-05-18T16:48:31.304132+00:00,28.26,12.1,66.0
1779122912304,2026-05-18T16:48:32.304301+00:00,27.26,11.2,61.0
1779122913304,2026-05-18T16:48:33.304443+00:00,31.88,13.6,61.0
1779122914304,2026-05-18T16:48:34.304618+00:00,27.68,11.0,50.0
1779122915304,2026-05-18T16:48:35.304780+00:00,27.05,10.8,55.0
1779122916305,2026-05-18T16:48:36.305031+00:00,27.6,11.2,55.0
1779122917305,2026-05-18T16:48:37.305205+00:00,28.76,11.6,70.0
1779122918305,2026-05-18T16:48:38.305362+00:00,31.8,12.4,54.0
1779122919305,2026-05-18T16:48:39.305533+00:00,27.11,10.5,54.0
1779122920305,2026-05-18T16:48:40.305735+00:00,27.84,10.9,51.0
1779122921305,2026-05-18T16:48:41.305913+00:00,30.96,12.2,51.0
1779122922306,2026-05-18T16:48:42.306116+00:00,29.57,11.5,57.0
1779122923306,2026-05-18T16:48:43.306279+00:00,28.45,10.6,53.0
1779122924306,2026-05-18T16:48:44.306491+00:00,27.51,10.7,53.0
1779122925306,2026-05-18T16:48:45.306574+00:00,27.53,10.5,51.0
1779122926306,2026-05-18T16:48:46.306770+00:00,27.95,10.6,65.0
1779122927306,2026-05-18T16:48:47.306936+00:00,33.21,12.6,58.0
1779122928307,2026-05-18T16:48:48.307094+00:00,27.97,10.8,58.0
1779122929307,2026-05-18T16:48:49.307246+00:00,27.6,11.2,53.0
1779122930307,2026-05-18T16:48:50.307457+00:00,27.89,11.4,52.0
1779122931307,2026-05-18T16:48:51.307581+00:00,28.29,11.7,65.0
1779122932307,2026-05-18T16:48:52.307747+00:00,30.09,12.4,65.0
1779122933307,2026-05-18T16:48:53.307934+00:00,23.31,9.2,52.0
1779122934308,2026-05-18T16:48:54.308094+00:00,27.36,11.4,51.0
1779122935308,2026-05-18T16:48:55.308289+00:00,27.36,10.9,51.0
1779122936308,2026-05-18T16:48:56.308451+00:00,33.14,13.5,58.0
1779122937308,2026-05-18T16:48:57.308571+00:00,27.59,10.3,59.0
1779122938308,2026-05-18T16:48:58.308648+00:00,28.14,10.5,59.0
1779122939308,2026-05-18T16:48:59.308807+00:00,27.65,10.7,54.0
1779122940308,2026-05-18T16:49:00.308983+00:00,27.53,10.5,51.0
1779122941309,2026-05-18T16:49:01.309198+00:00,31.38,12.8,51.0
1779122942309,2026-05-18T16:49:02.309422+00:00,28.36,11.1,58.0
1779122943309,2026-05-18T16:49:03.309682+00:00,29.02,11.1,57.0
