timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771436569702,2026-02-18T17:42:49.702078+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.88,80.0,0,0,980.75,50
1771436570702,2026-02-18T17:42:50.702155+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.83,80.0,0,0,980.75,50
1771436571702,2026-02-18T17:42:51.702895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.91,80.0,0,0,980.75,50
1771436572704,2026-02-18T17:42:52.704158+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,4,1,980.75,50
1771436573704,2026-02-18T17:42:53.704230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.98,80.0,4,1,980.75,50
1771436574704,2026-02-18T17:42:54.704304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.64,80.0,0,0,980.75,50
1771436575704,2026-02-18T17:42:55.704502+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.86,80.0,0,0,980.75,50
1771436576704,2026-02-18T17:42:56.704595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.22,80.0,0,0,980.75,50
1771436577704,2026-02-18T17:42:57.704658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,0,0,980.75,51
1771436578704,2026-02-18T17:42:58.704737+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.64,80.0,4,1,980.75,51
1771436579704,2026-02-18T17:42:59.704816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.0,80.0,0,0,980.75,51
1771436580705,2026-02-18T17:43:00.705032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.87,80.0,4,1,980.75,51
1771436581705,2026-02-18T17:43:01.705440+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,0,0,980.75,51
1771436582705,2026-02-18T17:43:02.705492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.19,80.0,4,1,980.75,51
1771436583705,2026-02-18T17:43:03.705746+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,4,1,980.75,51
1771436584705,2026-02-18T17:43:04.705823+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.98,80.0,0,0,980.75,51
1771436585705,2026-02-18T17:43:05.705904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,0,0,980.75,51
1771436586706,2026-02-18T17:43:06.706353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,0,0,980.75,52
1771436587706,2026-02-18T17:43:07.706853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,0,0,980.75,52
1771436588706,2026-02-18T17:43:08.706942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.07,80.0,4,1,980.75,52
1771436589707,2026-02-18T17:43:09.707022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.1,80.0,4,1,980.75,52
1771436590707,2026-02-18T17:43:10.707104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.49,80.0,0,0,980.75,52
1771436591707,2026-02-18T17:43:11.707277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,0,0,980.75,52
