timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1788974505514,2026-09-09T17:21:45.514117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.93,80.0,0,0,1074.12,46
1788974506514,2026-09-09T17:21:46.514297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.82,80.0,5,1,1074.12,46
1788974507514,2026-09-09T17:21:47.514458+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.48,80.0,5,1,1074.12,47
1788974508514,2026-09-09T17:21:48.514670+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.61,80.0,5,1,1074.12,47
1788974509514,2026-09-09T17:21:49.514809+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,5,1,1074.12,47
1788974510515,2026-09-09T17:21:50.515023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.79,80.0,5,1,1074.12,47
1788974511515,2026-09-09T17:21:51.515183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.65,80.0,4,1,1074.12,47
1788974512515,2026-09-09T17:21:52.515410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.92,80.0,4,1,1074.12,47
1788974513515,2026-09-09T17:21:53.515585+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.05,80.0,5,1,1074.12,47
1788974514515,2026-09-09T17:21:54.515740+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,1,0,1074.12,47
1788974515515,2026-09-09T17:21:55.515905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.08,80.0,5,1,1074.12,47
1788974516516,2026-09-09T17:21:56.516139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,4,1,1074.12,47
1788974517516,2026-09-09T17:21:57.516353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,5,1,1074.12,47
1788974518516,2026-09-09T17:21:58.516580+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.18,80.0,4,1,1074.12,47
1788974519516,2026-09-09T17:21:59.516764+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,5,1,1074.12,47
1788974520516,2026-09-09T17:22:00.516975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,5,1,1074.12,47
1788974521517,2026-09-09T17:22:01.517125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.46,80.0,5,1,1074.12,47
1788974522517,2026-09-09T17:22:02.517248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.97,80.0,4,1,1074.12,48
1788974523517,2026-09-09T17:22:03.517430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,5,1,1074.12,48
