timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788972039998,2026-09-09T16:40:39.998784+00:00,0.0004,0.0003
1788972040998,2026-09-09T16:40:40.998980+00:00,12.0101,0.0368
1788972041999,2026-09-09T16:40:41.999176+00:00,14.4121,0.0403
1788972042999,2026-09-09T16:40:42.999383+00:00,16.814,0.0486
1788972043999,2026-09-09T16:40:43.999516+00:00,15.7319,0.0432
1788972044999,2026-09-09T16:40:44.999718+00:00,15.494,0.0427
1788972045999,2026-09-09T16:40:45.999790+00:00,16.8137,0.0465
1788972047000,2026-09-09T16:40:47.000011+00:00,14.412,0.0439
1788972048000,2026-09-09T16:40:48.000195+00:00,16.8138,0.0468
1788972049000,2026-09-09T16:40:49.000337+00:00,16.814,0.0479
1788972050000,2026-09-09T16:40:50.000523+00:00,16.8138,0.0469
1788972051000,2026-09-09T16:40:51.000667+00:00,16.8141,0.0467
1788972052000,2026-09-09T16:40:52.000856+00:00,16.8142,0.0476
1788972053001,2026-09-09T16:40:53.001079+00:00,16.8141,0.0486
1788972054001,2026-09-09T16:40:54.001225+00:00,15.4067,0.0435
1788972055001,2026-09-09T16:40:55.001421+00:00,15.8192,0.0453
1788972056001,2026-09-09T16:40:56.001613+00:00,16.8137,0.0465
1788972057001,2026-09-09T16:40:57.001752+00:00,18.9493,0.0517
1788972058001,2026-09-09T16:40:58.001865+00:00,16.612,0.0477
1788972059002,2026-09-09T16:40:59.002050+00:00,14.8803,0.0443
1788972060002,2026-09-09T16:41:00.002202+00:00,16.8138,0.0473
1788972061002,2026-09-09T16:41:01.002401+00:00,16.8141,0.0469
1788972062002,2026-09-09T16:41:02.002567+00:00,16.8139,0.0469
1788972063002,2026-09-09T16:41:03.002709+00:00,16.5014,0.0444
1788972064002,2026-09-09T16:41:04.002846+00:00,14.8287,0.0442
1788972065003,2026-09-09T16:41:05.003038+00:00,16.7099,0.0482
1788972066003,2026-09-09T16:41:06.003218+00:00,16.814,0.0475
1788972067003,2026-09-09T16:41:07.003421+00:00,14.4119,0.0392
1788972068003,2026-09-09T16:41:08.003601+00:00,16.8142,0.0483
1788972069003,2026-09-09T16:41:09.003784+00:00,16.8137,0.0455
1788972070003,2026-09-09T16:41:10.003906+00:00,16.094,0.0439
1788972071004,2026-09-09T16:41:11.004056+00:00,15.1403,0.043
1788972072004,2026-09-09T16:41:12.004197+00:00,18.346,0.0492
1788972073004,2026-09-09T16:41:13.004331+00:00,17.6753,0.0489
1788972074004,2026-09-09T16:41:14.004533+00:00,14.4121,0.0428
1788972075004,2026-09-09T16:41:15.004743+00:00,16.8143,0.0456
1788972076004,2026-09-09T16:41:16.004879+00:00,16.8138,0.0476
1788972077005,2026-09-09T16:41:17.005081+00:00,14.9851,0.0418
1788972078005,2026-09-09T16:41:18.005272+00:00,16.2405,0.0442
1788972079005,2026-09-09T16:41:19.005406+00:00,16.8137,0.0451
1788972080005,2026-09-09T16:41:20.005598+00:00,15.4449,0.0437
1788972081005,2026-09-09T16:41:21.005782+00:00,15.7817,0.0448
1788972082005,2026-09-09T16:41:22.005934+00:00,16.8141,0.0474
1788972083006,2026-09-09T16:41:23.006003+00:00,16.8136,0.046
1788972084006,2026-09-09T16:41:24.006155+00:00,16.8142,0.0486
1788972085006,2026-09-09T16:41:25.006353+00:00,16.8137,0.0466
1788972086006,2026-09-09T16:41:26.006504+00:00,16.3943,0.0454
