timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771488761519,2026-02-19T08:12:41.519306+00:00,5.1,0.0,42.0
1771488762519,2026-02-19T08:12:42.519384+00:00,9.02,2.0,42.0
1771488763519,2026-02-19T08:12:43.519527+00:00,9.41,2.2,42.0
1771488764519,2026-02-19T08:12:44.519780+00:00,9.1,2.2,42.0
1771488765520,2026-02-19T08:12:45.520016+00:00,8.94,2.4,42.0
1771488766520,2026-02-19T08:12:46.520244+00:00,9.23,2.3,42.0
1771488767520,2026-02-19T08:12:47.520480+00:00,9.27,2.2,42.0
1771488768520,2026-02-19T08:12:48.520657+00:00,9.57,2.2,42.0
1771488769520,2026-02-19T08:12:49.520878+00:00,9.42,2.2,42.0
1771488770521,2026-02-19T08:12:50.521085+00:00,8.87,2.4,42.0
1771488771521,2026-02-19T08:12:51.521167+00:00,6.39,1.2,55.0
1771488772521,2026-02-19T08:12:52.521391+00:00,12.05,3.1,55.0
1771488773521,2026-02-19T08:12:53.521608+00:00,9.52,1.9,42.0
1771488774521,2026-02-19T08:12:54.521683+00:00,7.81,1.8,42.0
1771488775521,2026-02-19T08:12:55.521896+00:00,6.78,0.7,41.0
1771488776522,2026-02-19T08:12:56.522090+00:00,4.83,0.2,41.0
1771488777522,2026-02-19T08:12:57.522286+00:00,8.97,2.0,42.0
1771488778522,2026-02-19T08:12:58.522490+00:00,9.0,2.4,42.0
1771488779522,2026-02-19T08:12:59.522687+00:00,5.02,0.2,42.0
1771488780522,2026-02-19T08:13:00.522846+00:00,4.88,0.3,42.0
1771488781523,2026-02-19T08:13:01.523110+00:00,13.57,4.2,42.0
1771488782523,2026-02-19T08:13:02.523273+00:00,5.14,0.2,42.0
1771488783523,2026-02-19T08:13:03.523512+00:00,9.42,2.3,42.0
1771488784523,2026-02-19T08:13:04.523731+00:00,8.93,2.3,42.0
1771488785523,2026-02-19T08:13:05.523935+00:00,9.15,2.2,42.0
1771488786524,2026-02-19T08:13:06.524169+00:00,13.27,4.2,42.0
1771488787524,2026-02-19T08:13:07.524390+00:00,5.12,0.2,42.0
1771488788524,2026-02-19T08:13:08.524588+00:00,9.09,2.3,41.0
1771488789524,2026-02-19T08:13:09.524838+00:00,9.11,2.3,41.0
1771488790525,2026-02-19T08:13:10.525040+00:00,9.35,2.3,41.0
1771488791525,2026-02-19T08:13:11.525249+00:00,9.08,2.4,41.0
1771488792525,2026-02-19T08:13:12.525484+00:00,9.5,2.1,42.0
1771488793525,2026-02-19T08:13:13.525608+00:00,5.23,0.2,42.0
1771488794525,2026-02-19T08:13:14.525809+00:00,9.37,2.5,42.0
1771488795526,2026-02-19T08:13:15.526023+00:00,8.9,2.3,42.0
1771488796526,2026-02-19T08:13:16.526223+00:00,13.28,4.1,41.0
1771488797526,2026-02-19T08:13:17.526456+00:00,14.08,4.2,42.0
1771488798526,2026-02-19T08:13:18.526648+00:00,5.18,0.3,42.0
1771488799526,2026-02-19T08:13:19.526845+00:00,4.85,0.2,42.0
1771488800527,2026-02-19T08:13:20.527061+00:00,9.01,2.3,42.0
1771488801527,2026-02-19T08:13:21.527243+00:00,5.02,0.3,42.0
1771488802527,2026-02-19T08:13:22.527443+00:00,4.9,0.2,41.0
1771488803527,2026-02-19T08:13:23.527607+00:00,6.79,1.5,41.0
1771488804527,2026-02-19T08:13:24.527796+00:00,7.09,0.8,41.0
1771488805527,2026-02-19T08:13:25.527998+00:00,4.83,0.2,41.0
1771488806528,2026-02-19T08:13:26.528242+00:00,8.92,2.3,42.0
1771488807528,2026-02-19T08:13:27.528405+00:00,9.51,2.0,50.0
1771488808528,2026-02-19T08:13:28.528601+00:00,13.29,4.2,42.0
1771488809528,2026-02-19T08:13:29.528793+00:00,5.14,0.2,42.0
1771488810528,2026-02-19T08:13:30.528991+00:00,4.94,0.3,41.0
1771488811529,2026-02-19T08:13:31.529206+00:00,4.82,0.2,41.0
1771488812529,2026-02-19T08:13:32.529433+00:00,13.19,4.3,42.0
1771488813529,2026-02-19T08:13:33.529621+00:00,9.51,2.0,42.0
1771488814529,2026-02-19T08:13:34.529820+00:00,9.59,2.3,41.0
1771488815530,2026-02-19T08:13:35.530039+00:00,13.11,4.1,41.0
1771488816530,2026-02-19T08:13:36.530234+00:00,9.35,2.2,41.0
1771488817530,2026-02-19T08:13:37.530428+00:00,5.14,0.2,41.0
1771488818530,2026-02-19T08:13:38.530665+00:00,9.31,2.2,42.0
1771488819530,2026-02-19T08:13:39.530898+00:00,5.0,0.2,42.0
1771488820531,2026-02-19T08:13:40.531091+00:00,9.66,2.3,41.0
1771488821531,2026-02-19T08:13:41.531163+00:00,5.13,0.2,41.0
1771488822531,2026-02-19T08:13:42.531377+00:00,8.99,2.3,41.0
1771488823531,2026-02-19T08:13:43.531571+00:00,13.26,4.0,42.0
1771488824531,2026-02-19T08:13:44.531777+00:00,9.69,2.1,42.0
1771488825531,2026-02-19T08:13:45.531966+00:00,9.96,2.1,41.0
1771488826532,2026-02-19T08:13:46.532154+00:00,8.72,2.3,41.0
1771488827532,2026-02-19T08:13:47.532343+00:00,5.19,0.2,42.0
1771488828532,2026-02-19T08:13:48.532556+00:00,4.8,0.2,42.0
1771488829532,2026-02-19T08:13:49.532765+00:00,13.03,4.0,42.0
1771488830532,2026-02-19T08:13:50.532953+00:00,9.56,2.2,42.0
1771488831533,2026-02-19T08:13:51.533158+00:00,9.72,2.0,41.0
1771488832533,2026-02-19T08:13:52.533349+00:00,5.14,0.2,40.0
1771488833533,2026-02-19T08:13:53.533532+00:00,8.8,2.0,40.0
1771488834533,2026-02-19T08:13:54.533729+00:00,12.85,4.2,42.0
1771488835533,2026-02-19T08:13:55.533927+00:00,5.22,0.3,42.0
1771488836534,2026-02-19T08:13:56.534120+00:00,13.82,4.0,42.0
1771488837534,2026-02-19T08:13:57.534325+00:00,9.16,2.2,42.0
1771488838534,2026-02-19T08:13:58.534511+00:00,5.21,0.3,42.0
