timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768902330591,2026-01-20T09:45:30.591245+00:00,5.09,0.2,39.0
1768902331591,2026-01-20T09:45:31.591325+00:00,13.56,9.2,39.0
1768902332591,2026-01-20T09:45:32.591517+00:00,14.58,12.4,40.0
1768902333591,2026-01-20T09:45:33.591656+00:00,16.37,13.9,40.0
1768902334591,2026-01-20T09:45:34.591725+00:00,15.75,13.4,47.0
1768902335591,2026-01-20T09:45:35.591806+00:00,15.73,13.5,47.0
1768902336591,2026-01-20T09:45:36.591915+00:00,11.78,7.4,41.0
1768902337591,2026-01-20T09:45:37.591991+00:00,14.5,11.2,40.0
1768902338592,2026-01-20T09:45:38.592068+00:00,15.55,13.1,40.0
1768902339592,2026-01-20T09:45:39.592141+00:00,16.19,13.6,44.0
1768902340592,2026-01-20T09:45:40.592220+00:00,14.64,12.3,40.0
1768902341592,2026-01-20T09:45:41.592298+00:00,15.28,12.0,41.0
1768902342592,2026-01-20T09:45:42.592433+00:00,15.47,13.2,41.0
1768902343592,2026-01-20T09:45:43.592514+00:00,16.72,13.3,42.0
1768902344592,2026-01-20T09:45:44.592696+00:00,11.99,8.0,40.0
1768902345592,2026-01-20T09:45:45.592748+00:00,13.64,9.6,40.0
1768902346592,2026-01-20T09:45:46.592952+00:00,15.14,12.8,41.0
1768902347593,2026-01-20T09:45:47.593137+00:00,14.82,12.2,41.0
1768902348593,2026-01-20T09:45:48.593213+00:00,16.25,12.7,41.0
1768902349593,2026-01-20T09:45:49.593290+00:00,15.61,13.5,41.0
1768902350593,2026-01-20T09:45:50.593520+00:00,15.89,13.6,42.0
1768902351593,2026-01-20T09:45:51.593704+00:00,14.58,11.9,42.0
1768902352593,2026-01-20T09:45:52.593877+00:00,15.39,11.9,42.0
1768902353594,2026-01-20T09:45:53.594043+00:00,13.63,10.4,40.0
1768902354594,2026-01-20T09:45:54.594176+00:00,15.22,11.8,40.0
1768902355594,2026-01-20T09:45:55.594323+00:00,15.37,12.5,44.0
1768902356594,2026-01-20T09:45:56.594401+00:00,15.96,11.8,44.0
1768902357594,2026-01-20T09:45:57.594554+00:00,14.34,11.0,42.0
1768902358594,2026-01-20T09:45:58.594778+00:00,16.46,13.1,42.0
1768902359594,2026-01-20T09:45:59.594999+00:00,15.02,13.0,43.0
1768902360595,2026-01-20T09:46:00.595084+00:00,16.16,12.7,43.0
1768902361595,2026-01-20T09:46:01.595180+00:00,13.72,11.5,42.0
1768902362595,2026-01-20T09:46:02.595366+00:00,15.33,11.8,42.0
1768902363595,2026-01-20T09:46:03.595501+00:00,12.31,9.4,42.0
1768902364595,2026-01-20T09:46:04.595694+00:00,15.19,12.4,42.0
1768902365595,2026-01-20T09:46:05.595866+00:00,15.93,12.3,42.0
1768902366596,2026-01-20T09:46:06.596006+00:00,15.19,13.1,43.0
1768902367596,2026-01-20T09:46:07.596083+00:00,13.79,13.0,43.0
1768902368596,2026-01-20T09:46:08.596264+00:00,15.87,13.3,41.0
1768902369596,2026-01-20T09:46:09.596348+00:00,14.35,11.6,41.0
1768902370596,2026-01-20T09:46:10.596436+00:00,15.28,12.1,41.0
1768902371596,2026-01-20T09:46:11.596512+00:00,14.61,11.8,41.0
1768902372596,2026-01-20T09:46:12.596693+00:00,15.96,13.4,44.0
1768902373596,2026-01-20T09:46:13.596739+00:00,14.73,11.8,44.0
1768902374596,2026-01-20T09:46:14.596891+00:00,16.26,13.9,43.0
1768902375597,2026-01-20T09:46:15.597056+00:00,15.38,12.7,43.0
1768902376597,2026-01-20T09:46:16.597144+00:00,15.47,12.2,43.0
1768902377597,2026-01-20T09:46:17.597358+00:00,15.21,10.7,43.0
1768902378597,2026-01-20T09:46:18.597496+00:00,15.07,11.6,48.0
1768902379597,2026-01-20T09:46:19.597590+00:00,14.39,12.9,43.0
1768902380597,2026-01-20T09:46:20.597676+00:00,14.79,12.0,43.0
1768902381597,2026-01-20T09:46:21.597778+00:00,15.56,12.8,43.0
1768902382597,2026-01-20T09:46:22.597971+00:00,15.57,12.4,43.0
1768902383598,2026-01-20T09:46:23.598131+00:00,16.5,13.3,43.0
1768902384598,2026-01-20T09:46:24.598441+00:00,15.09,12.3,43.0
1768902385598,2026-01-20T09:46:25.598646+00:00,14.18,12.8,43.0
1768902386598,2026-01-20T09:46:26.598868+00:00,14.69,11.9,43.0
1768902387599,2026-01-20T09:46:27.599065+00:00,6.01,0.8,42.0
