timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784827555715,2026-07-23T17:25:55.715189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,0,0,1170.12,40,569.783
1784827556715,2026-07-23T17:25:56.715341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,7,1,1170.12,40,596.005
1784827557715,2026-07-23T17:25:57.715531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.16,80.0,7,1,1170.12,41,622.172
1784827558715,2026-07-23T17:25:58.715690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.95,80.0,6,1,1170.12,41,646.28
1784827559715,2026-07-23T17:25:59.715891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.17,80.0,7,1,1170.12,41,672.443
1784827560716,2026-07-23T17:26:00.716099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,6,1,1170.12,41,696.444
1784827561716,2026-07-23T17:26:01.716244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,6,1,1170.12,41,721.919
1784827562716,2026-07-23T17:26:02.716447+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,6,1,1170.12,41,747.201
1784827563716,2026-07-23T17:26:03.716652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.15,80.0,0,0,1170.12,41,773.017
1784827564716,2026-07-23T17:26:04.716800+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,6,1,1170.12,41,799.52
1784827565717,2026-07-23T17:26:05.717008+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.35,80.0,7,1,1170.12,42,825.579
1784827566717,2026-07-23T17:26:06.717181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.18,80.0,0,0,1170.12,41,851.599
1784827567717,2026-07-23T17:26:07.717342+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.27,80.0,6,1,1170.12,41,877.486
1784827568717,2026-07-23T17:26:08.717553+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.3,80.0,6,1,1170.12,42,903.655
1784827569717,2026-07-23T17:26:09.717801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.94,80.0,2,0,1170.12,41,928.704
1784827570717,2026-07-23T17:26:10.717994+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,7,1,1170.12,42,955.135
1784827571718,2026-07-23T17:26:11.718252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.25,80.0,6,1,1170.12,41,980.195
1784827572718,2026-07-23T17:26:12.718405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.58,80.0,4,1,1170.12,41,1006.086
1784827573718,2026-07-23T17:26:13.718551+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.88,80.0,6,1,1170.12,42,1032.412
1784827574718,2026-07-23T17:26:14.718756+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,6,1,1170.12,41,1057.09
1784827575718,2026-07-23T17:26:15.718832+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.26,80.0,6,1,1170.12,42,1084.398
1784827576719,2026-07-23T17:26:16.719065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.43,80.0,6,1,1170.12,41,1108.941
1784827577719,2026-07-23T17:26:17.719266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,7,1,1170.12,42,1134.648
1784827578719,2026-07-23T17:26:18.719425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.48,80.0,0,0,1170.12,42,1161.114
1784827579719,2026-07-23T17:26:19.719641+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,6,1,1170.12,42,1186.731
1784827580719,2026-07-23T17:26:20.719796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.01,80.0,0,0,1170.12,42,1212.315
1784827581719,2026-07-23T17:26:21.719994+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,6,1,1170.12,42,1238.237
1784827582720,2026-07-23T17:26:22.720222+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,7,1,1170.12,42,1263.208
1784827583720,2026-07-23T17:26:23.720411+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.46,80.0,5,1,1170.12,42,1289.845
1784827584720,2026-07-23T17:26:24.720620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,6,1,1170.12,43,1314.225
1784827585720,2026-07-23T17:26:25.720767+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.1,80.0,6,1,1170.12,42,1341.003
1784827586720,2026-07-23T17:26:26.720970+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.26,80.0,6,1,1170.12,42,1366.122
1784827587721,2026-07-23T17:26:27.721212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,2,0,1170.12,42,1391.649
1784827588721,2026-07-23T17:26:28.721424+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.11,80.0,6,1,1170.12,43,1417.301
1784827589721,2026-07-23T17:26:29.721572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.35,80.0,0,0,1170.12,42,1443.228
1784827590721,2026-07-23T17:26:30.721736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.34,80.0,6,1,1170.12,43,1470.011
1784827591721,2026-07-23T17:26:31.721967+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.3,80.0,6,1,1170.12,43,1495.538
1784827592722,2026-07-23T17:26:32.722149+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,0,0,1170.12,42,1511.956
1784827593722,2026-07-23T17:26:33.722345+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.41,80.0,0,0,1170.12,42,1528.251
1784827594722,2026-07-23T17:26:34.722561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.43,80.0,0,0,1170.12,42,1547.03
1784827595722,2026-07-23T17:26:35.722763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.1,80.0,6,1,1170.12,42,1571.711
1784827596722,2026-07-23T17:26:36.722951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.01,80.0,1,0,1170.12,42,1596.996
1784827597723,2026-07-23T17:26:37.723098+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.93,80.0,6,1,1170.12,42,1622.722
1784827598723,2026-07-23T17:26:38.723300+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.14,80.0,6,1,1170.12,43,1648.045
1784827599723,2026-07-23T17:26:39.723503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.07,80.0,0,0,1170.12,42,1673.757
1784827600723,2026-07-23T17:26:40.723744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.13,80.0,6,1,1170.12,42,1700.05
1784827601723,2026-07-23T17:26:41.723905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.3,80.0,7,1,1170.12,43,1726.624
1784827602724,2026-07-23T17:26:42.724099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.76,80.0,7,1,1170.12,42,1750.917
1784827603724,2026-07-23T17:26:43.724285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,7,1,1170.12,43,1777.023
1784827604724,2026-07-23T17:26:44.724426+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.58,80.0,7,1,1170.12,43,1802.984
1784827605724,2026-07-23T17:26:45.724635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.28,80.0,6,1,1170.12,43,1829.333
1784827606724,2026-07-23T17:26:46.724780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.16,80.0,7,1,1170.12,43,1855.953
1784827607724,2026-07-23T17:26:47.724926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.32,80.0,6,1,1170.12,42,1879.974
1784827608725,2026-07-23T17:26:48.725148+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.1,80.0,6,1,1170.12,43,1906.53
1784827609725,2026-07-23T17:26:49.725346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.1,80.0,6,1,1170.12,43,1932.374
1784827610725,2026-07-23T17:26:50.725482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.88,80.0,6,1,1170.12,43,1958.029
1784827611725,2026-07-23T17:26:51.725673+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.06,80.0,6,1,1170.12,43,1984.192
1784827612725,2026-07-23T17:26:52.725897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,6,1,1170.12,43,2008.099
1784827613726,2026-07-23T17:26:53.726102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.33,80.0,6,1,1170.12,43,2034.499
1784827614726,2026-07-23T17:26:54.726248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,6,1,1170.12,43,2061.528
1784827615726,2026-07-23T17:26:55.726486+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.55,80.0,6,1,1170.12,43,2087.531
1784827616726,2026-07-23T17:26:56.726628+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.17,80.0,7,1,1170.12,43,2114.342
1784827617726,2026-07-23T17:26:57.726829+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,7,1,1170.12,43,2139.745
1784827618726,2026-07-23T17:26:58.726987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.28,80.0,7,1,1170.12,43,2166.68
1784827619727,2026-07-23T17:26:59.727225+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.41,80.0,7,1,1170.12,43,2192.341
1784827620727,2026-07-23T17:27:00.727389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.42,80.0,7,1,1170.12,43,2218.799
1784827621727,2026-07-23T17:27:01.727598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,7,1,1170.12,44,2243.205
1784827622727,2026-07-23T17:27:02.727746+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,0,0,1170.12,43,2269.527
1784827623727,2026-07-23T17:27:03.727964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.51,80.0,6,1,1170.12,43,2294.176
1784827624728,2026-07-23T17:27:04.728170+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,6,1,1170.12,43,2320.317
1784827625728,2026-07-23T17:27:05.728313+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.48,80.0,7,1,1170.12,43,2347.097
1784827626728,2026-07-23T17:27:06.728563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.42,80.0,6,1,1170.12,44,2375.144
1784827627728,2026-07-23T17:27:07.728738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.91,80.0,6,1,1170.12,43,2402.077
1784827628728,2026-07-23T17:27:08.728963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.46,80.0,7,1,1170.12,44,2426.728
1784827629729,2026-07-23T17:27:09.729109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.02,80.0,0,0,1170.12,43,2453.822
1784827630729,2026-07-23T17:27:10.729320+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.54,80.0,6,1,1170.12,44,2478.369
1784827631729,2026-07-23T17:27:11.729613+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,0,0,1170.12,43,2505.229
1784827632729,2026-07-23T17:27:12.729828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,7,1,1170.12,43,2530.21
1784827633729,2026-07-23T17:27:13.729986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.0,80.0,1,0,1170.12,43,2557.14
1784827634730,2026-07-23T17:27:14.730200+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.55,80.0,6,1,1170.12,43,2582.41
1784827635730,2026-07-23T17:27:15.730379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,6,1,1170.12,43,2608.71
1784827636730,2026-07-23T17:27:16.730534+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.26,80.0,6,1,1170.12,44,2634.258
1784827637730,2026-07-23T17:27:17.730784+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,6,1,1170.12,43,2660.398
1784827638730,2026-07-23T17:27:18.730978+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.64,80.0,6,1,1170.12,44,2686.077
1784827639731,2026-07-23T17:27:19.731131+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.13,80.0,6,1,1170.12,43,2712.678
1784827640731,2026-07-23T17:27:20.731274+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.1,80.0,7,1,1170.12,44,2739.251
1784827641731,2026-07-23T17:27:21.731419+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,6,1,1170.12,44,2765.435
1784827642731,2026-07-23T17:27:22.731562+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.02,80.0,6,1,1170.12,44,2791.513
1784827643731,2026-07-23T17:27:23.731713+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.3,80.0,6,1,1170.12,44,2816.788
1784827644731,2026-07-23T17:27:24.731865+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.28,80.0,6,1,1170.12,44,2842.932
1784827645732,2026-07-23T17:27:25.732086+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.27,80.0,6,1,1170.12,44,2867.782
1784827646732,2026-07-23T17:27:26.732237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.64,80.0,3,1,1170.12,44,2894.449
1784827647732,2026-07-23T17:27:27.732460+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.15,80.0,7,1,1170.12,44,2919.383
1784827648732,2026-07-23T17:27:28.732627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.15,80.0,6,1,1170.12,44,2946.109
1784827649732,2026-07-23T17:27:29.732796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,6,1,1170.12,44,2970.811
1784827650732,2026-07-23T17:27:30.732957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,0,0,1170.12,44,2997.723
1784827651733,2026-07-23T17:27:31.733113+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.27,80.0,7,1,1170.12,44,3023.266
1784827652733,2026-07-23T17:27:32.733331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,6,1,1170.12,44,3048.774
1784827653733,2026-07-23T17:27:33.733559+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.17,80.0,7,1,1170.12,44,3074.839
1784827654733,2026-07-23T17:27:34.733702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.54,80.0,6,1,1170.12,45,3099.817
1784827655733,2026-07-23T17:27:35.733861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.0,80.0,7,1,1170.12,44,3124.623
1784827656734,2026-07-23T17:27:36.734063+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.14,80.0,6,1,1170.12,44,3150.397
1784827657734,2026-07-23T17:27:37.734206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.51,80.0,6,1,1170.12,44,3177.28
1784827658734,2026-07-23T17:27:38.734381+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.26,80.0,6,1,1170.12,44,3202.261
1784827659734,2026-07-23T17:27:39.734596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.41,80.0,3,0,1170.12,44,3228.208
1784827660734,2026-07-23T17:27:40.734797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.29,80.0,6,1,1170.12,45,3253.49
1784827661734,2026-07-23T17:27:41.734966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,0,0,1170.12,44,3280.299
1784827662735,2026-07-23T17:27:42.735119+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,6,1,1170.12,44,3305.819
1784827663735,2026-07-23T17:27:43.735301+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.55,80.0,7,1,1170.12,44,3332.287
1784827664735,2026-07-23T17:27:44.735499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,0,0,1170.12,44,3358.247
1784827665735,2026-07-23T17:27:45.735652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.37,80.0,6,1,1170.12,44,3385.321
1784827666735,2026-07-23T17:27:46.735793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.22,80.0,6,1,1170.12,44,3411.446
1784827667735,2026-07-23T17:27:47.735960+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.43,80.0,7,1,1170.12,45,3436.617
1784827668736,2026-07-23T17:27:48.736172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,6,1,1170.12,44,3462.391
1784827669736,2026-07-23T17:27:49.736320+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,6,1,1170.12,44,3488.758
1784827670736,2026-07-23T17:27:50.736548+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.96,80.0,6,1,1170.12,44,3513.895
1784827671736,2026-07-23T17:27:51.736690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.55,80.0,6,1,1170.12,44,3540.895
1784827672736,2026-07-23T17:27:52.736846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.41,80.0,7,1,1170.12,45,3566.201
1784827673737,2026-07-23T17:27:53.737136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.51,80.0,1,0,1170.12,44,3592.323
1784827674737,2026-07-23T17:27:54.737359+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,6,1,1170.12,44,3608.961
1784827675737,2026-07-23T17:27:55.737558+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.63,80.0,0,0,1170.12,44,3625.432
1784827676737,2026-07-23T17:27:56.737762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.54,80.0,0,0,1170.12,44,3642.419
1784827677737,2026-07-23T17:27:57.737959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.5,80.0,0,0,1170.12,44,3667.555
1784827678738,2026-07-23T17:27:58.738113+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.37,80.0,0,0,1170.12,44,3694.214
1784827679738,2026-07-23T17:27:59.738282+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.24,80.0,6,1,1170.12,45,3720.014
1784827680738,2026-07-23T17:28:00.738482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.32,80.0,6,1,1170.12,44,3745.512
1784827681738,2026-07-23T17:28:01.738671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,6,1,1170.12,44,3772.303
1784827682738,2026-07-23T17:28:02.738806+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.37,80.0,6,1,1170.12,45,3797.284
1784827683739,2026-07-23T17:28:03.739087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.28,80.0,2,0,1170.12,44,3823.271
1784827684739,2026-07-23T17:28:04.739308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.28,80.0,6,1,1170.12,44,3849.994
1784827685739,2026-07-23T17:28:05.739504+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.14,80.0,6,1,1170.12,45,3875.072
1784827686739,2026-07-23T17:28:06.739658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,6,1,1170.12,44,3901.751
1784827687739,2026-07-23T17:28:07.739865+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.32,80.0,6,1,1170.12,44,3926.68
1784827688740,2026-07-23T17:28:08.740049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.98,80.0,0,0,1170.12,44,3953.482
1784827689740,2026-07-23T17:28:09.740279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.26,80.0,6,1,1170.12,44,3978.975
1784827690740,2026-07-23T17:28:10.740422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,6,1,1170.12,44,4005.542
1784827691740,2026-07-23T17:28:11.740583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.37,80.0,6,1,1170.12,45,4031.222
1784827692740,2026-07-23T17:28:12.740798+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.28,80.0,0,0,1170.12,44,4058.267
1784827693740,2026-07-23T17:28:13.740985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.58,80.0,6,1,1170.12,45,4083.668
1784827694741,2026-07-23T17:28:14.741192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.08,80.0,7,1,1170.12,44,4109.321
1784827695741,2026-07-23T17:28:15.741436+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.41,80.0,6,1,1170.12,44,4136.131
1784827696741,2026-07-23T17:28:16.741639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.11,80.0,6,1,1170.12,44,4160.563
1784827697741,2026-07-23T17:28:17.741791+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,6,1,1170.12,45,4186.433
1784827698741,2026-07-23T17:28:18.741942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.17,80.0,6,1,1170.12,45,4211.375
1784827699742,2026-07-23T17:28:19.742145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.41,80.0,5,0,1170.12,44,4237.357
1784827700742,2026-07-23T17:28:20.742361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,6,1,1170.12,45,4263.041
1784827701742,2026-07-23T17:28:21.742624+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.4,80.0,6,1,1170.12,45,4289.441
1784827702742,2026-07-23T17:28:22.742781+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.46,80.0,6,1,1170.12,46,4315.113
1784827703742,2026-07-23T17:28:23.742945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.72,80.0,3,0,1170.12,45,4341.525
1784827704743,2026-07-23T17:28:24.743012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.36,80.0,7,1,1170.12,45,4366.997
1784827705743,2026-07-23T17:28:25.743235+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.44,80.0,0,0,1170.12,45,4393.719
1784827706743,2026-07-23T17:28:26.743383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.35,80.0,6,1,1170.12,45,4419.768
1784827707743,2026-07-23T17:28:27.743589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.16,80.0,7,1,1170.12,44,4444.25
1784827708743,2026-07-23T17:28:28.743755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.06,80.0,6,1,1170.12,45,4470.99
1784827709743,2026-07-23T17:28:29.743995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.18,80.0,6,1,1170.12,45,4496.375
1784827710744,2026-07-23T17:28:30.744176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,6,1,1170.12,45,4521.928
1784827711744,2026-07-23T17:28:31.744340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.66,80.0,2,0,1170.12,45,4547.678
1784827712744,2026-07-23T17:28:32.744538+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.78,80.0,6,1,1170.12,45,4572.322
