timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772044196891,2026-02-25T18:29:56.891961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.51,80.0,7,3,968.75,49
1772044197892,2026-02-25T18:29:57.892052+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.55,80.0,0,0,968.75,49
1772044198892,2026-02-25T18:29:58.892269+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,0,0,968.75,49
1772044199892,2026-02-25T18:29:59.892429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,7,3,968.75,49
1772044200892,2026-02-25T18:30:00.892590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.16,80.0,0,0,968.75,51
1772044201892,2026-02-25T18:30:01.892666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,0,0,968.75,50
1772044202892,2026-02-25T18:30:02.892746+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.08,80.0,0,0,968.75,50
1772044203892,2026-02-25T18:30:03.892830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.21,80.0,0,0,968.75,50
1772044204892,2026-02-25T18:30:04.892904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.91,80.0,0,0,968.75,50
1772044205893,2026-02-25T18:30:05.893061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,0,0,972.75,51
1772044206893,2026-02-25T18:30:06.893145+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.95,80.0,0,0,968.75,51
1772044207893,2026-02-25T18:30:07.893239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,0,0,968.75,51
1772044208893,2026-02-25T18:30:08.893755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.71,80.0,7,3,968.75,52
1772044209893,2026-02-25T18:30:09.893842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,0,0,968.75,51
1772044210893,2026-02-25T18:30:10.893921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.93,80.0,0,0,968.75,52
1772044211893,2026-02-25T18:30:11.893996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.34,80.0,7,3,968.75,52
1772044212894,2026-02-25T18:30:12.894072+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,0,0,968.75,53
1772044213894,2026-02-25T18:30:13.894165+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.34,80.0,0,0,968.75,53
1772044214894,2026-02-25T18:30:14.894246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,0,0,968.75,52
1772044215894,2026-02-25T18:30:15.894313+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,0,0,968.75,53
1772044216894,2026-02-25T18:30:16.894412+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.78,80.0,7,3,968.75,53
1772044217894,2026-02-25T18:30:17.894491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,0,0,968.75,53
1772044218894,2026-02-25T18:30:18.894695+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.85,80.0,7,3,968.75,53
1772044219894,2026-02-25T18:30:19.894827+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.76,80.0,7,3,968.75,55
1772044220895,2026-02-25T18:30:20.895053+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.82,80.0,0,0,968.75,53
