timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771600971950,2026-02-20T15:22:51.950452+00:00,6.11,0.8,51.0
1771600972950,2026-02-20T15:22:52.950641+00:00,82.56,39.4,77.0
1771600973951,2026-02-20T15:22:53.951194+00:00,104.91,49.7,74.0
1771600974951,2026-02-20T15:22:54.951450+00:00,104.81,49.6,74.0
1771600975951,2026-02-20T15:22:55.951883+00:00,104.41,49.5,80.0
1771600976952,2026-02-20T15:22:56.952460+00:00,105.91,49.8,80.0
1771600977952,2026-02-20T15:22:57.952689+00:00,106.12,49.7,83.0
1771600978952,2026-02-20T15:22:58.952960+00:00,107.2,49.9,83.0
1771600979953,2026-02-20T15:22:59.953024+00:00,105.51,50.0,81.0
1771600980953,2026-02-20T15:23:00.953387+00:00,108.04,50.2,85.0
1771600981953,2026-02-20T15:23:01.953645+00:00,106.69,50.1,85.0
1771600982953,2026-02-20T15:23:02.953718+00:00,107.34,50.1,82.0
1771600983953,2026-02-20T15:23:03.953897+00:00,107.09,50.2,84.0
1771600984954,2026-02-20T15:23:04.954329+00:00,107.99,50.3,84.0
1771600985954,2026-02-20T15:23:05.954610+00:00,107.87,50.1,88.0
1771600986954,2026-02-20T15:23:06.954676+00:00,106.2,49.9,88.0
1771600987954,2026-02-20T15:23:07.954760+00:00,106.62,49.8,88.0
1771600988954,2026-02-20T15:23:08.954832+00:00,106.43,49.7,91.0
1771600989955,2026-02-20T15:23:09.955384+00:00,106.18,49.6,91.0
1771600990955,2026-02-20T15:23:10.955744+00:00,106.78,49.9,86.0
1771600991956,2026-02-20T15:23:11.956425+00:00,106.82,50.0,86.0
1771600992956,2026-02-20T15:23:12.956488+00:00,106.63,49.5,86.0
1771600993956,2026-02-20T15:23:13.956898+00:00,107.7,50.3,86.0
1771600994956,2026-02-20T15:23:14.956980+00:00,106.9,49.7,86.0
1771600995957,2026-02-20T15:23:15.957556+00:00,108.99,50.4,92.0
1771600996957,2026-02-20T15:23:16.957747+00:00,108.26,50.0,92.0
1771600997958,2026-02-20T15:23:17.958188+00:00,109.04,50.1,85.0
1771600998958,2026-02-20T15:23:18.958592+00:00,108.71,50.4,85.0
1771600999959,2026-02-20T15:23:19.959112+00:00,109.26,50.2,92.0
1771601000959,2026-02-20T15:23:20.959295+00:00,109.78,50.5,89.0
1771601001959,2026-02-20T15:23:21.959493+00:00,108.78,50.0,89.0
1771601002960,2026-02-20T15:23:22.960126+00:00,109.06,50.0,95.0
1771601003960,2026-02-20T15:23:23.960578+00:00,109.48,50.4,95.0
1771601004960,2026-02-20T15:23:24.960850+00:00,109.02,50.2,91.0
1771601005960,2026-02-20T15:23:25.960932+00:00,109.93,50.3,93.0
1771601006961,2026-02-20T15:23:26.961139+00:00,109.17,50.2,93.0
1771601007961,2026-02-20T15:23:27.961365+00:00,108.62,50.4,90.0
1771601008961,2026-02-20T15:23:28.961431+00:00,108.69,50.1,92.0
1771601009961,2026-02-20T15:23:29.961882+00:00,109.23,50.1,92.0
1771601010961,2026-02-20T15:23:30.961998+00:00,109.5,50.1,87.0
1771601011962,2026-02-20T15:23:31.962072+00:00,108.61,50.0,87.0
1771601012962,2026-02-20T15:23:32.962575+00:00,109.49,50.2,93.0
1771601013962,2026-02-20T15:23:33.962657+00:00,109.36,50.1,91.0
1771601014963,2026-02-20T15:23:34.963283+00:00,109.53,50.4,89.0
1771601015963,2026-02-20T15:23:35.963499+00:00,109.27,50.7,87.0
1771601016963,2026-02-20T15:23:36.963975+00:00,108.3,50.1,87.0
1771601017964,2026-02-20T15:23:37.964399+00:00,108.75,50.4,95.0
1771601018964,2026-02-20T15:23:38.964900+00:00,109.47,50.1,89.0
1771601019964,2026-02-20T15:23:39.964964+00:00,108.88,50.1,89.0
1771601020965,2026-02-20T15:23:40.965549+00:00,109.13,50.0,91.0
1771601021965,2026-02-20T15:23:41.965609+00:00,110.25,50.3,91.0
1771601022965,2026-02-20T15:23:42.965681+00:00,109.22,50.5,91.0
1771601023965,2026-02-20T15:23:43.965748+00:00,105.89,49.6,91.0
1771601024965,2026-02-20T15:23:44.965809+00:00,107.93,49.8,91.0
1771601025966,2026-02-20T15:23:45.966023+00:00,108.37,50.1,93.0
1771601026966,2026-02-20T15:23:46.966269+00:00,108.77,50.0,93.0
1771601027966,2026-02-20T15:23:47.966698+00:00,109.24,50.1,90.0
1771601028966,2026-02-20T15:23:48.966783+00:00,108.96,50.3,92.0
1771601029966,2026-02-20T15:23:49.966845+00:00,108.87,50.5,92.0
1771601030966,2026-02-20T15:23:50.966933+00:00,109.32,50.2,91.0
1771601031967,2026-02-20T15:23:51.967000+00:00,108.7,50.0,91.0
1771601032967,2026-02-20T15:23:52.967187+00:00,26.0,10.6,61.0
