timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784824448096,2026-07-23T16:34:08.096255+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.65,80.0,4,1,1142.12,39,1556.489
1784824449096,2026-07-23T16:34:09.096482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.15,80.0,9,1,1142.12,41,1581.458
1784824450096,2026-07-23T16:34:10.096729+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.55,80.0,8,1,1142.12,40,1606.394
1784824451096,2026-07-23T16:34:11.096931+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.58,80.0,4,1,1142.12,39,1631.034
1784824452097,2026-07-23T16:34:12.097141+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.69,80.0,9,1,1142.12,39,1655.409
1784824453097,2026-07-23T16:34:13.097338+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.34,80.0,8,1,1142.12,40,1679.125
1784824454097,2026-07-23T16:34:14.097541+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.55,80.0,4,1,1142.12,40,1703.492
1784824455097,2026-07-23T16:34:15.097755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.92,80.0,4,1,1142.12,39,1727.626
1784824456097,2026-07-23T16:34:16.097831+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,8,1,1142.12,39,1751.815
1784824457098,2026-07-23T16:34:17.098048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,8,1,1142.12,40,1776.246
1784824458098,2026-07-23T16:34:18.098289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.18,80.0,4,1,1142.12,40,1800.22
1784824459098,2026-07-23T16:34:19.098478+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.99,80.0,6,1,1142.12,40,1824.795
1784824460098,2026-07-23T16:34:20.098624+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.52,80.0,8,1,1142.12,40,1848.808
1784824461098,2026-07-23T16:34:21.098879+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.01,80.0,4,1,1142.12,40,1872.753
1784824462099,2026-07-23T16:34:22.099105+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.82,80.0,4,1,1142.12,40,1897.111
1784824463099,2026-07-23T16:34:23.099277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.75,80.0,9,1,1142.12,40,1921.46
1784824464099,2026-07-23T16:34:24.099520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,9,1,1142.12,41,1945.909
1784824465099,2026-07-23T16:34:25.099720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.62,80.0,4,1,1142.12,40,1969.476
1784824466099,2026-07-23T16:34:26.099958+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.54,80.0,4,1,1142.12,40,1994.043
1784824467100,2026-07-23T16:34:27.100179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.67,80.0,8,1,1142.12,41,2018.367
1784824468100,2026-07-23T16:34:28.100383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.75,80.0,8,1,1142.12,40,2043.193
1784824469100,2026-07-23T16:34:29.100616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,0,0,1142.12,39,2061.715
1784824470100,2026-07-23T16:34:30.100811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.32,80.0,0,0,1142.12,39,2077.911
1784824471101,2026-07-23T16:34:31.101028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.3,80.0,0,0,1142.12,39,2094.08
1784824472101,2026-07-23T16:34:32.101184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.72,80.0,13,2,1142.12,41,2122.699
1784824473101,2026-07-23T16:34:33.101361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.6,80.0,10,1,1142.12,41,2154.51
1784824474101,2026-07-23T16:34:34.101591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.49,80.0,8,1,1142.12,41,2178.881
1784824475101,2026-07-23T16:34:35.101781+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.87,80.0,4,1,1142.12,40,2203.237
1784824476101,2026-07-23T16:34:36.101973+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.48,80.0,4,1,1142.12,40,2227.447
1784824477102,2026-07-23T16:34:37.102154+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.43,80.0,8,1,1142.12,40,2252.139
1784824478102,2026-07-23T16:34:38.102334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,8,1,1142.12,41,2275.832
1784824479102,2026-07-23T16:34:39.102529+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.01,80.0,4,1,1142.12,40,2300.053
1784824480102,2026-07-23T16:34:40.102713+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.64,80.0,4,1,1142.12,40,2324.309
1784824481102,2026-07-23T16:34:41.102910+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.1,80.0,8,1,1142.12,40,2347.546
1784824482103,2026-07-23T16:34:42.103102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.8,80.0,7,1,1142.12,40,2371.811
1784824483103,2026-07-23T16:34:43.103297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,4,1,1142.12,40,2396.002
1784824484103,2026-07-23T16:34:44.103435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.65,80.0,8,1,1142.12,40,2420.54
1784824485103,2026-07-23T16:34:45.103633+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.48,80.0,6,1,1142.12,40,2444.091
1784824486103,2026-07-23T16:34:46.103833+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.69,80.0,4,1,1142.12,40,2468.298
1784824487103,2026-07-23T16:34:47.103903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,4,1,1142.12,40,2492.594
1784824488104,2026-07-23T16:34:48.104117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.8,80.0,9,1,1142.12,40,2516.697
1784824489104,2026-07-23T16:34:49.104317+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,4,1,1142.12,40,2542.241
1784824490104,2026-07-23T16:34:50.104497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.18,80.0,4,1,1142.12,40,2566.754
1784824491104,2026-07-23T16:34:51.104694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.88,80.0,9,1,1142.12,40,2591.362
1784824492104,2026-07-23T16:34:52.104883+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.37,80.0,8,1,1142.12,41,2615.19
1784824493105,2026-07-23T16:34:53.105065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.02,80.0,4,1,1142.12,40,2639.258
1784824494105,2026-07-23T16:34:54.105250+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.3,80.0,4,1,1142.12,40,2664.01
1784824495105,2026-07-23T16:34:55.105423+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.61,80.0,9,1,1142.12,40,2688.619
1784824496105,2026-07-23T16:34:56.105606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.05,80.0,8,1,1142.12,41,2713.045
1784824497105,2026-07-23T16:34:57.105817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.89,80.0,4,1,1142.12,40,2736.43
1784824498106,2026-07-23T16:34:58.106027+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.81,80.0,7,1,1142.12,40,2760.678
1784824499106,2026-07-23T16:34:59.106211+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.13,80.0,8,1,1142.12,42,2784.444
1784824500106,2026-07-23T16:35:00.106400+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,4,1,1142.12,41,2809.11
1784824501106,2026-07-23T16:35:01.106583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.59,80.0,4,1,1142.12,40,2833.187
1784824502106,2026-07-23T16:35:02.106622+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,4,1,1142.12,40,2857.258
1784824503106,2026-07-23T16:35:03.106863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.5,80.0,9,1,1142.12,40,2881.141
1784824504107,2026-07-23T16:35:04.107049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.06,80.0,9,1,1142.12,41,2904.306
1784824505107,2026-07-23T16:35:05.107259+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.6,80.0,4,1,1142.12,41,2929.007
1784824506107,2026-07-23T16:35:06.107431+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.76,80.0,4,1,1142.12,40,2953.408
1784824507107,2026-07-23T16:35:07.107647+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,4,1,1142.12,40,2978.178
1784824508107,2026-07-23T16:35:08.107826+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.97,80.0,5,1,1142.12,41,3002.579
1784824509108,2026-07-23T16:35:09.108023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,4,1,1142.12,41,3027.137
1784824510108,2026-07-23T16:35:10.108091+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.62,80.0,4,1,1142.12,41,3051.21
1784824511108,2026-07-23T16:35:11.108260+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.61,80.0,9,1,1142.12,42,3075.447
1784824512108,2026-07-23T16:35:12.108441+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.27,80.0,4,1,1142.12,41,3099.869
1784824513108,2026-07-23T16:35:13.108696+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,4,1,1142.12,41,3124.281
1784824514108,2026-07-23T16:35:14.108766+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.8,80.0,8,1,1142.12,40,3148.464
1784824515108,2026-07-23T16:35:15.108967+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.12,80.0,4,1,1142.12,41,3171.649
1784824516109,2026-07-23T16:35:16.109152+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.38,80.0,7,1,1142.12,41,3195.613
1784824517109,2026-07-23T16:35:17.109286+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,4,1,1142.12,41,3220.394
1784824518109,2026-07-23T16:35:18.109485+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,6,1,1142.12,41,3244.01
1784824519109,2026-07-23T16:35:19.109665+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,9,1,1142.12,42,3267.177
1784824520109,2026-07-23T16:35:20.109846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.43,80.0,4,1,1142.12,41,3291.741
1784824521109,2026-07-23T16:35:21.109918+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.05,80.0,4,1,1142.12,41,3316.153
1784824522110,2026-07-23T16:35:22.110077+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,4,1,1142.12,41,3341.627
1784824523110,2026-07-23T16:35:23.110280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.73,80.0,9,1,1142.12,42,3366.11
1784824524110,2026-07-23T16:35:24.110484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.2,80.0,4,1,1142.12,41,3390.959
1784824525110,2026-07-23T16:35:25.110711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.15,80.0,9,1,1142.12,41,3415.431
1784824526110,2026-07-23T16:35:26.110860+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.73,80.0,4,1,1142.12,41,3440.011
1784824527111,2026-07-23T16:35:27.111049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.81,80.0,4,1,1142.12,41,3463.938
1784824528111,2026-07-23T16:35:28.111261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.43,80.0,4,1,1142.12,41,3488.015
1784824529111,2026-07-23T16:35:29.111451+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.64,80.0,9,1,1142.12,41,3512.275
1784824530111,2026-07-23T16:35:30.111554+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,4,1,1142.12,41,3536.655
1784824531111,2026-07-23T16:35:31.111730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,8,1,1142.12,42,3560.571
1784824532111,2026-07-23T16:35:32.111909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.91,80.0,7,1,1142.12,41,3584.631
1784824533112,2026-07-23T16:35:33.112025+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,4,1,1142.12,41,3608.389
1784824534112,2026-07-23T16:35:34.112202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.77,80.0,4,1,1142.12,41,3632.866
1784824535112,2026-07-23T16:35:35.112388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.13,80.0,4,1,1142.12,41,3656.394
1784824536112,2026-07-23T16:35:36.112581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.14,80.0,6,1,1142.12,41,3680.635
1784824537112,2026-07-23T16:35:37.112753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.79,80.0,8,1,1142.12,41,3705.651
1784824538112,2026-07-23T16:35:38.112968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.43,80.0,8,1,1142.12,42,3729.639
1784824539113,2026-07-23T16:35:39.113185+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,4,1,1142.12,41,3754.2
1784824540113,2026-07-23T16:35:40.113370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.96,80.0,9,1,1142.12,41,3777.907
1784824541113,2026-07-23T16:35:41.113567+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,4,1,1142.12,41,3803.231
1784824542113,2026-07-23T16:35:42.113721+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,4,1,1142.12,41,3827.846
1784824543113,2026-07-23T16:35:43.113927+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.48,80.0,4,1,1142.12,41,3852.477
1784824544113,2026-07-23T16:35:44.113994+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.77,80.0,9,1,1142.12,41,3876.86
1784824545114,2026-07-23T16:35:45.114181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.08,80.0,4,1,1142.12,41,3901.1
1784824546114,2026-07-23T16:35:46.114387+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.4,80.0,4,1,1142.12,41,3925.704
1784824547114,2026-07-23T16:35:47.114582+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,9,1,1142.12,41,3949.344
1784824548114,2026-07-23T16:35:48.114747+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.11,80.0,4,1,1142.12,41,3973.622
1784824549114,2026-07-23T16:35:49.114965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.4,80.0,4,1,1142.12,42,3997.799
1784824550115,2026-07-23T16:35:50.115154+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.55,80.0,4,1,1142.12,41,4022.492
1784824551115,2026-07-23T16:35:51.115371+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.57,80.0,0,0,1142.12,41,4042.759
1784824552115,2026-07-23T16:35:52.115622+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.32,80.0,0,0,1142.12,40,4058.953
1784824553115,2026-07-23T16:35:53.115811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.33,80.0,0,0,1142.12,40,4075.153
1784824554115,2026-07-23T16:35:54.115950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,9,1,1142.12,41,4100.424
1784824555116,2026-07-23T16:35:55.116075+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.77,80.0,10,1,1142.12,41,4131.497
1784824556116,2026-07-23T16:35:56.116252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.85,80.0,4,1,1142.12,42,4159.344
1784824557116,2026-07-23T16:35:57.116430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.13,80.0,6,1,1142.12,41,4183.3
1784824558116,2026-07-23T16:35:58.116627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.18,80.0,9,1,1142.12,41,4207.68
1784824559116,2026-07-23T16:35:59.116816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.67,80.0,4,1,1142.12,41,4231.771
1784824560116,2026-07-23T16:36:00.116993+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,4,1,1142.12,41,4256.362
1784824561117,2026-07-23T16:36:01.117112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.76,80.0,9,1,1142.12,41,4281.038
1784824562117,2026-07-23T16:36:02.117302+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.67,80.0,9,1,1142.12,41,4305.967
