timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772207143091,2026-02-27T15:45:43.091674+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.4,80.0,0,0,1284.62,39
1772207144091,2026-02-27T15:45:44.091840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.81,80.0,0,0,1284.62,39
1772207145091,2026-02-27T15:45:45.091908+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,0,0,1284.62,39
1772207146091,2026-02-27T15:45:46.091978+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.98,80.0,16,4,1284.62,42
1772207147092,2026-02-27T15:45:47.092050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.33,80.0,0,0,1284.62,40
1772207148092,2026-02-27T15:45:48.092209+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,0,0,1284.62,40
1772207149092,2026-02-27T15:45:49.092347+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,0,0,1284.62,40
1772207150092,2026-02-27T15:45:50.092579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,0,0,1284.62,40
1772207151092,2026-02-27T15:45:51.092730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.33,80.0,16,4,1284.62,41
1772207152092,2026-02-27T15:45:52.092924+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.71,80.0,0,0,1284.62,40
1772207153093,2026-02-27T15:45:53.093069+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,0,0,1284.62,40
1772207154093,2026-02-27T15:45:54.093230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,0,0,1284.62,40
1772207155093,2026-02-27T15:45:55.093415+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,0,0,1284.62,40
1772207156093,2026-02-27T15:45:56.093609+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.94,80.0,16,4,1284.62,41
1772207157093,2026-02-27T15:45:57.093772+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,0,0,1284.62,40
1772207158093,2026-02-27T15:45:58.093914+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,0,0,1284.62,40
1772207159094,2026-02-27T15:45:59.094112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,0,0,1284.62,40
1772207160094,2026-02-27T15:46:00.094234+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.14,80.0,16,4,1284.62,44
1772207161094,2026-02-27T15:46:01.094374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,0,0,1284.62,41
1772207162094,2026-02-27T15:46:02.094518+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,0,0,1284.62,41
1772207163094,2026-02-27T15:46:03.094771+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.79,80.0,0,0,1284.62,41
1772207164094,2026-02-27T15:46:04.094987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,1,0,1284.62,41
1772207165095,2026-02-27T15:46:05.095133+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.09,80.0,15,4,1284.62,42
1772207166095,2026-02-27T15:46:06.095276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,0,0,1284.62,41
1772207167095,2026-02-27T15:46:07.095454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,0,0,1284.62,41
1772207168095,2026-02-27T15:46:08.095594+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,0,0,1284.62,41
1772207169095,2026-02-27T15:46:09.095763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,1,0,1284.62,41
1772207170095,2026-02-27T15:46:10.095926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.19,80.0,15,4,1284.62,42
1772207171096,2026-02-27T15:46:11.096083+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.57,80.0,0,0,1284.62,41
1772207172096,2026-02-27T15:46:12.096266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.72,80.0,0,0,1284.62,41
1772207173096,2026-02-27T15:46:13.096479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,0,0,1284.62,41
1772207174096,2026-02-27T15:46:14.096662+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.21,80.0,16,4,1284.62,43
1772207175096,2026-02-27T15:46:15.096749+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.57,80.0,0,0,1284.62,42
1772207176096,2026-02-27T15:46:16.096940+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,0,0,1284.62,41
1772207177097,2026-02-27T15:46:17.097091+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,0,0,1284.62,41
