timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772136995990,2026-02-26T20:16:35.990456+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.18,80.0,0,0,1132.62,39
1772136996990,2026-02-26T20:16:36.990606+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.67,80.0,4,2,1132.62,39
1772136997990,2026-02-26T20:16:37.990788+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,4,2,1132.62,39
1772136998990,2026-02-26T20:16:38.990861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,0,0,1132.62,40
1772136999991,2026-02-26T20:16:39.991047+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,4,2,1132.62,39
1772137000991,2026-02-26T20:16:40.991281+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,4,2,1132.62,41
1772137001991,2026-02-26T20:16:41.991505+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,4,2,1132.62,40
1772137002991,2026-02-26T20:16:42.991705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,5,2,1132.62,40
1772137003991,2026-02-26T20:16:43.991886+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,0,0,1132.62,40
1772137004992,2026-02-26T20:16:44.992094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.1,80.0,4,2,1132.62,40
1772137005992,2026-02-26T20:16:45.992319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,4,2,1132.62,40
1772137006992,2026-02-26T20:16:46.992522+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,4,2,1132.62,40
1772137007992,2026-02-26T20:16:47.992730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,4,2,1132.62,40
1772137008992,2026-02-26T20:16:48.992941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,0,0,1132.62,40
1772137009993,2026-02-26T20:16:49.993152+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,4,2,1132.62,40
1772137010993,2026-02-26T20:16:50.993331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.45,80.0,0,0,1132.62,40
1772137011993,2026-02-26T20:16:51.993537+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,1,0,1132.62,40
1772137012993,2026-02-26T20:16:52.993758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,2,1132.62,40
1772137013993,2026-02-26T20:16:53.993830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,0,0,1132.62,40
1772137014994,2026-02-26T20:16:54.994047+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.97,80.0,4,2,1132.62,40
1772137015994,2026-02-26T20:16:55.994198+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,4,2,1132.62,41
1772137016994,2026-02-26T20:16:56.994343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,0,0,1132.62,40
1772137017994,2026-02-26T20:16:57.994500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,0,0,1132.62,40
1772137018994,2026-02-26T20:16:58.994644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,0,0,1132.62,40
1772137019994,2026-02-26T20:16:59.994872+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,4,2,1132.62,41
1772137020995,2026-02-26T20:17:00.995022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.35,80.0,0,0,1132.62,40
1772137021995,2026-02-26T20:17:01.995229+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,2,1132.62,40
1772137022995,2026-02-26T20:17:02.995435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,2,1132.62,40
1772137023995,2026-02-26T20:17:03.995651+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,4,2,1132.62,41
1772137024995,2026-02-26T20:17:04.995820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,0,0,1132.62,40
1772137025996,2026-02-26T20:17:05.996062+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,1,0,1132.62,40
1772137026996,2026-02-26T20:17:06.996262+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,4,2,1132.62,40
1772137027996,2026-02-26T20:17:07.996544+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,4,2,1132.62,41
1772137028996,2026-02-26T20:17:08.996758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,4,2,1132.62,40
1772137029996,2026-02-26T20:17:09.996962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,4,2,1132.62,42
1772137030997,2026-02-26T20:17:10.997118+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,1,0,1132.62,41
1772137031997,2026-02-26T20:17:11.997353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,4,2,1132.62,40
1772137032997,2026-02-26T20:17:12.997530+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,4,2,1132.62,40
1772137033997,2026-02-26T20:17:13.997675+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,0,0,1132.62,41
1772137034997,2026-02-26T20:17:14.997901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,0,0,1132.62,41
1772137035998,2026-02-26T20:17:15.998108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,4,2,1132.62,40
1772137036998,2026-02-26T20:17:16.998316+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.62,80.0,4,2,1132.62,40
1772137037998,2026-02-26T20:17:17.998472+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,1,0,1132.62,41
1772137038998,2026-02-26T20:17:18.998613+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,0,0,1132.62,41
1772137039998,2026-02-26T20:17:19.998770+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,0,0,1132.62,41
1772137040998,2026-02-26T20:17:20.998940+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,0,0,1132.62,41
1772137041999,2026-02-26T20:17:21.999170+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,4,2,1132.62,41
1772137042999,2026-02-26T20:17:22.999378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,5,2,1132.62,41
1772137043999,2026-02-26T20:17:23.999572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.65,80.0,4,2,1132.62,41
1772137044999,2026-02-26T20:17:24.999725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,3,1,1132.62,41
1772137045999,2026-02-26T20:17:25.999950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,4,2,1132.62,41
1772137047000,2026-02-26T20:17:27.000136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.74,80.0,4,2,1132.62,41
1772137048000,2026-02-26T20:17:28.000343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,4,2,1132.62,41
1772137049000,2026-02-26T20:17:29.000554+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,4,2,1132.62,43
1772137050000,2026-02-26T20:17:30.000711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,4,2,1132.62,42
1772137051000,2026-02-26T20:17:31.000898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,0,0,1132.62,41
1772137052001,2026-02-26T20:17:32.001098+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,0,0,1132.62,41
1772137053001,2026-02-26T20:17:33.001256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.84,80.0,4,2,1132.62,42
1772137054001,2026-02-26T20:17:34.001424+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,0,0,1132.62,41
1772137055001,2026-02-26T20:17:35.001632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,2,1132.62,41
1772137056001,2026-02-26T20:17:36.001838+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,4,2,1132.62,41
1772137057002,2026-02-26T20:17:37.002036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,0,0,1132.62,41
1772137058002,2026-02-26T20:17:38.002176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.54,80.0,0,0,1132.62,41
