timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770645001463,2026-02-09T13:50:01.463455+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.33,80.0,0,0,1266.0,54
1770645002463,2026-02-09T13:50:02.463531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.34,80.0,0,0,1266.0,54
1770645003464,2026-02-09T13:50:03.464153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,4,1,1266.0,54
1770645004464,2026-02-09T13:50:04.464553+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.31,80.0,0,0,1266.0,54
1770645005464,2026-02-09T13:50:05.464629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,0,0,1266.0,54
1770645006465,2026-02-09T13:50:06.465026+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,0,0,1266.0,54
1770645007465,2026-02-09T13:50:07.465572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.71,80.0,0,0,1266.0,54
1770645008466,2026-02-09T13:50:08.466228+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.65,80.0,0,0,1266.0,54
1770645009466,2026-02-09T13:50:09.466443+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.5,80.0,0,0,1266.0,54
1770645010466,2026-02-09T13:50:10.466935+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.28,80.0,0,0,1266.0,54
1770645011467,2026-02-09T13:50:11.467005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.73,80.0,0,0,1266.0,54
1770645012467,2026-02-09T13:50:12.467089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,0,0,1266.0,54
1770645013467,2026-02-09T13:50:13.467166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.61,80.0,0,0,1266.0,54
