timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771595966195,2026-02-20T13:59:26.195658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.21,80.0,0,0,928.62,34
1771595967195,2026-02-20T13:59:27.195723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.07,80.0,7,1,928.62,34
1771595968195,2026-02-20T13:59:28.195875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,3,0,928.62,35
1771595969195,2026-02-20T13:59:29.195932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,3,0,928.62,35
1771595970196,2026-02-20T13:59:30.196105+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,6,1,928.62,35
1771595971196,2026-02-20T13:59:31.196243+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,3,0,928.62,35
1771595972196,2026-02-20T13:59:32.196430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,3,0,928.62,35
1771595973196,2026-02-20T13:59:33.196607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,6,1,928.62,35
1771595974196,2026-02-20T13:59:34.196803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,3,0,928.62,35
1771595975196,2026-02-20T13:59:35.196985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,3,0,928.62,35
1771595976197,2026-02-20T13:59:36.197147+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,6,1,928.62,35
1771595977197,2026-02-20T13:59:37.197357+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,6,1,928.62,35
1771595978197,2026-02-20T13:59:38.197497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,3,0,928.62,36
1771595979197,2026-02-20T13:59:39.197667+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,0,928.62,35
1771595980197,2026-02-20T13:59:40.197837+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,6,1,928.62,35
1771595981197,2026-02-20T13:59:41.197901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,3,0,928.62,35
1771595982198,2026-02-20T13:59:42.198066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,0,928.62,36
1771595983198,2026-02-20T13:59:43.198252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,6,1,928.62,36
1771595984198,2026-02-20T13:59:44.198404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,6,1,928.62,36
1771595985198,2026-02-20T13:59:45.198534+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,0,928.62,36
1771595986198,2026-02-20T13:59:46.198724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,0,928.62,36
1771595987198,2026-02-20T13:59:47.198919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,6,1,928.62,36
1771595988199,2026-02-20T13:59:48.199088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,3,0,928.62,36
1771595989199,2026-02-20T13:59:49.199279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,3,0,928.62,36
1771595990199,2026-02-20T13:59:50.199446+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,6,1,928.62,36
1771595991199,2026-02-20T13:59:51.199571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,6,1,928.62,36
1771595992199,2026-02-20T13:59:52.199777+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,3,0,928.62,37
1771595993199,2026-02-20T13:59:53.199998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,3,0,928.62,36
1771595994200,2026-02-20T13:59:54.200137+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,6,1,928.62,36
1771595995200,2026-02-20T13:59:55.200287+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,3,0,928.62,36
1771595996200,2026-02-20T13:59:56.200487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,3,0,928.62,37
1771595997200,2026-02-20T13:59:57.200661+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,6,1,928.62,36
1771595998200,2026-02-20T13:59:58.200724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,6,1,928.62,36
1771595999200,2026-02-20T13:59:59.200895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,3,0,928.62,37
1771596000201,2026-02-20T14:00:00.201063+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,3,0,928.62,37
1771596001201,2026-02-20T14:00:01.201248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,6,1,928.62,37
1771596002201,2026-02-20T14:00:02.201398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,6,1,928.62,37
1771596003201,2026-02-20T14:00:03.201597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,3,0,928.62,37
1771596004201,2026-02-20T14:00:04.201782+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.77,80.0,5,0,928.62,37
1771596005202,2026-02-20T14:00:05.202017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.56,80.0,6,1,928.62,37
1771596006202,2026-02-20T14:00:06.202192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,3,0,928.62,38
1771596007202,2026-02-20T14:00:07.202400+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,3,0,928.62,37
1771596008202,2026-02-20T14:00:08.202595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,6,1,928.62,37
1771596009202,2026-02-20T14:00:09.202666+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,5,1,928.62,37
