timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770902068978,2026-02-12T13:14:28.978603+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.09,80.0,0,0,900.0,43
1770902069978,2026-02-12T13:14:29.978799+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.38,80.0,0,0,900.0,43
1770902070978,2026-02-12T13:14:30.978907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.88,80.0,0,0,900.0,43
1770902071978,2026-02-12T13:14:31.978977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.14,80.0,3,0,900.0,43
1770902072979,2026-02-12T13:14:32.979048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.92,80.0,3,0,900.0,43
1770902073979,2026-02-12T13:14:33.979238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.04,80.0,0,0,900.0,43
1770902074979,2026-02-12T13:14:34.979394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.91,80.0,0,0,900.0,43
1770902075979,2026-02-12T13:14:35.979568+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.96,80.0,0,0,900.0,43
1770902076979,2026-02-12T13:14:36.979733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.81,80.0,0,0,900.0,43
1770902077979,2026-02-12T13:14:37.979966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.96,80.0,0,0,900.0,43
1770902078980,2026-02-12T13:14:38.980110+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.28,80.0,3,0,900.0,43
1770902079980,2026-02-12T13:14:39.980276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.02,80.0,3,0,900.0,43
1770902080980,2026-02-12T13:14:40.980432+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.07,80.0,0,0,900.0,43
1770902081980,2026-02-12T13:14:41.980578+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.86,80.0,0,0,900.0,43
1770902082980,2026-02-12T13:14:42.980728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.86,80.0,0,0,900.0,43
1770902083980,2026-02-12T13:14:43.980884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.82,80.0,0,0,900.0,43
1770902084981,2026-02-12T13:14:44.981029+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.68,80.0,0,0,900.0,43
1770902085981,2026-02-12T13:14:45.981108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.66,80.0,0,0,900.0,43
1770902086981,2026-02-12T13:14:46.981330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.27,80.0,3,0,900.0,43
1770902087981,2026-02-12T13:14:47.981526+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.91,80.0,3,0,900.0,43
1770902088981,2026-02-12T13:14:48.981674+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.76,80.0,3,0,900.0,43
1770902089981,2026-02-12T13:14:49.981866+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.12,80.0,0,0,900.0,43
1770902090982,2026-02-12T13:14:50.982050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.93,80.0,0,0,900.0,43
1770902091982,2026-02-12T13:14:51.982224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.95,80.0,0,0,900.0,43
1770902092982,2026-02-12T13:14:52.982397+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.83,80.0,0,0,900.0,42
1770902093982,2026-02-12T13:14:53.982564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.86,80.0,0,0,900.0,42
1770902094982,2026-02-12T13:14:54.982726+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.98,80.0,3,0,900.0,42
1770902095982,2026-02-12T13:14:55.982957+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.0,80.0,3,0,900.0,43
1770902096983,2026-02-12T13:14:56.983185+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.12,80.0,3,0,900.0,43
1770902097983,2026-02-12T13:14:57.983353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.08,80.0,0,0,900.0,42
1770902098983,2026-02-12T13:14:58.983502+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.85,80.0,0,0,900.0,42
1770902099983,2026-02-12T13:14:59.983668+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.99,80.0,0,0,900.0,42
1770902100983,2026-02-12T13:15:00.983818+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.79,80.0,0,0,900.0,42
1770902101983,2026-02-12T13:15:01.983986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.84,80.0,0,0,900.0,42
1770902102984,2026-02-12T13:15:02.984224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.82,80.0,0,0,900.0,42
1770902103984,2026-02-12T13:15:03.984380+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.94,80.0,0,0,900.0,42
1770902104984,2026-02-12T13:15:04.984593+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.87,80.0,0,0,900.0,42
1770902105984,2026-02-12T13:15:05.984761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.9,80.0,0,0,900.0,42
1770902106984,2026-02-12T13:15:06.984921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.72,80.0,0,0,900.0,42
1770902107985,2026-02-12T13:15:07.985078+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.95,80.0,0,0,900.0,42
1770902108985,2026-02-12T13:15:08.985240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.83,80.0,0,0,900.0,42
1770902109985,2026-02-12T13:15:09.985399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.96,80.0,0,0,900.0,42
1770902110985,2026-02-12T13:15:10.985555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.98,80.0,3,0,900.0,42
1770902111985,2026-02-12T13:15:11.985748+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.02,80.0,3,0,900.0,42
1770902112985,2026-02-12T13:15:12.985956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.87,80.0,2,0,900.0,42
1770902113986,2026-02-12T13:15:13.986118+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.25,80.0,0,0,900.0,42
1770902114986,2026-02-12T13:15:14.986306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.98,80.0,0,0,900.0,42
1770902115986,2026-02-12T13:15:15.986474+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.82,80.0,0,0,900.0,42
1770902116986,2026-02-12T13:15:16.986624+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.74,80.0,0,0,900.0,42
1770902117986,2026-02-12T13:15:17.986850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.77,80.0,0,0,900.0,42
1770902118987,2026-02-12T13:15:18.987021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.13,80.0,3,0,900.0,42
1770902119987,2026-02-12T13:15:19.987210+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.78,80.0,3,0,900.0,43
1770902120987,2026-02-12T13:15:20.987411+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.95,80.0,2,0,900.0,42
1770902121987,2026-02-12T13:15:21.987575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.17,80.0,0,0,900.0,42
1770902122987,2026-02-12T13:15:22.987751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.01,80.0,0,0,900.0,42
1770902123987,2026-02-12T13:15:23.987919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.82,80.0,0,0,900.0,42
1770902124987,2026-02-12T13:15:24.987996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.88,80.0,0,0,902.0,42
1770902125988,2026-02-12T13:15:25.988144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.8,80.0,0,0,900.0,42
1770902126988,2026-02-12T13:15:26.988331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.87,80.0,0,0,900.0,42
1770902127988,2026-02-12T13:15:27.988476+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.26,80.0,3,0,900.0,42
1770902128988,2026-02-12T13:15:28.988681+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.95,80.0,3,0,900.0,42
1770902129988,2026-02-12T13:15:29.988862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.88,80.0,0,0,900.0,42
1770902130989,2026-02-12T13:15:30.989039+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.69,80.0,0,0,900.0,42
1770902131989,2026-02-12T13:15:31.989205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.97,80.0,0,0,900.0,42
1770902132989,2026-02-12T13:15:32.989389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.84,80.0,0,0,900.0,42
1770902133989,2026-02-12T13:15:33.989611+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.98,80.0,0,0,900.0,42
1770902134989,2026-02-12T13:15:34.989789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.03,80.0,3,0,900.0,42
1770902135989,2026-02-12T13:15:35.989956+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.75,80.0,3,0,900.0,42
1770902136990,2026-02-12T13:15:36.990153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.08,80.0,0,0,900.0,42
1770902137990,2026-02-12T13:15:37.990318+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.77,80.0,0,0,900.0,42
1770902138990,2026-02-12T13:15:38.990495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.6,80.0,0,0,900.0,42
