timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780348701014,2026-06-01T21:18:21.014712+00:00,0.0005,0.0006
1780348702014,2026-06-01T21:18:22.014850+00:00,6.6122,0.0612
1780348703015,2026-06-01T21:18:23.015023+00:00,8.415,0.0771
1780348704015,2026-06-01T21:18:24.015105+00:00,8.4151,0.0773
1780348705015,2026-06-01T21:18:25.015274+00:00,9.0162,0.0784
1780348706015,2026-06-01T21:18:26.015489+00:00,8.4157,0.0814
1780348707015,2026-06-01T21:18:27.015637+00:00,8.4151,0.0771
1780348708015,2026-06-01T21:18:28.015799+00:00,9.0156,0.0778
1780348709015,2026-06-01T21:18:29.015996+00:00,8.4153,0.0777
1780348710016,2026-06-01T21:18:30.016230+00:00,8.4157,0.0814
1780348711016,2026-06-01T21:18:31.016298+00:00,8.4154,0.0769
1780348712016,2026-06-01T21:18:32.016487+00:00,9.0159,0.0785
1780348713016,2026-06-01T21:18:33.016666+00:00,8.291,0.0761
1780348714016,2026-06-01T21:18:34.016871+00:00,8.5398,0.0815
1780348715017,2026-06-01T21:18:35.017094+00:00,8.4154,0.0776
1780348716017,2026-06-01T21:18:36.017297+00:00,9.016,0.0819
1780348717017,2026-06-01T21:18:37.017505+00:00,8.4154,0.0773
1780348718017,2026-06-01T21:18:38.017710+00:00,8.4154,0.0775
1780348719017,2026-06-01T21:18:39.017935+00:00,8.415,0.0778
1780348720018,2026-06-01T21:18:40.018006+00:00,9.0166,0.0824
1780348721018,2026-06-01T21:18:41.018208+00:00,8.4152,0.0774
1780348722018,2026-06-01T21:18:42.018375+00:00,8.7604,0.0782
1780348723018,2026-06-01T21:18:43.018578+00:00,8.6711,0.0777
1780348724018,2026-06-01T21:18:44.018757+00:00,8.4154,0.0818
1780348725018,2026-06-01T21:18:45.018959+00:00,7.2132,0.066
1780348726019,2026-06-01T21:18:46.019156+00:00,0.0016,0.001
1780348727019,2026-06-01T21:18:47.019389+00:00,0.0009,0.0011
1780348728019,2026-06-01T21:18:48.019574+00:00,5.7304,0.0512
1780348729019,2026-06-01T21:18:49.019754+00:00,13.5032,0.1251
1780348730019,2026-06-01T21:18:50.019896+00:00,9.6181,0.0885
1780348731020,2026-06-01T21:18:51.020103+00:00,8.4152,0.0776
1780348732020,2026-06-01T21:18:52.020314+00:00,8.4154,0.077
1780348733020,2026-06-01T21:18:53.020506+00:00,9.016,0.078
1780348734020,2026-06-01T21:18:54.020703+00:00,8.4155,0.0803
1780348735020,2026-06-01T21:18:55.020908+00:00,8.4156,0.0764
1780348736021,2026-06-01T21:18:56.021082+00:00,9.0163,0.0787
1780348737021,2026-06-01T21:18:57.021257+00:00,8.4378,0.0937
1780348738021,2026-06-01T21:18:58.021460+00:00,8.4152,0.0763
1780348739021,2026-06-01T21:18:59.021661+00:00,8.415,0.0779
1780348740021,2026-06-01T21:19:00.021733+00:00,9.0158,0.0794
1780348741021,2026-06-01T21:19:01.021921+00:00,8.4163,0.0838
1780348742022,2026-06-01T21:19:02.022134+00:00,8.4223,0.0775
1780348743022,2026-06-01T21:19:03.022279+00:00,8.5753,0.0775
1780348744022,2026-06-01T21:19:04.022425+00:00,8.856,0.0823
1780348745022,2026-06-01T21:19:05.022629+00:00,8.4153,0.0765
1780348746022,2026-06-01T21:19:06.022857+00:00,8.4154,0.0774
1780348747023,2026-06-01T21:19:07.023049+00:00,9.0013,0.0781
1780348748023,2026-06-01T21:19:08.023266+00:00,8.4298,0.0797
1780348749023,2026-06-01T21:19:09.023479+00:00,8.415,0.0776
1780348750023,2026-06-01T21:19:10.023647+00:00,9.0266,0.0828
1780348751023,2026-06-01T21:19:11.023718+00:00,8.4156,0.0815
1780348752023,2026-06-01T21:19:12.023924+00:00,8.4151,0.0766
1780348753024,2026-06-01T21:19:13.024114+00:00,8.5916,0.0771
1780348754024,2026-06-01T21:19:14.024281+00:00,8.8396,0.0782
1780348755024,2026-06-01T21:19:15.024480+00:00,8.4157,0.0815
1780348756024,2026-06-01T21:19:16.024683+00:00,8.4157,0.0773
1780348757024,2026-06-01T21:19:17.024854+00:00,8.5107,0.0776
1780348758025,2026-06-01T21:19:18.025068+00:00,8.9203,0.0772
1780348759025,2026-06-01T21:19:19.025313+00:00,8.4155,0.0818
1780348760025,2026-06-01T21:19:20.025516+00:00,8.4152,0.078
1780348761025,2026-06-01T21:19:21.025672+00:00,8.9855,0.0783
1780348762025,2026-06-01T21:19:22.025838+00:00,8.4455,0.0767
1780348763025,2026-06-01T21:19:23.025977+00:00,8.4154,0.0807
1780348764026,2026-06-01T21:19:24.026187+00:00,8.4152,0.0769
1780348765026,2026-06-01T21:19:25.026368+00:00,8.6193,0.0773
1780348766026,2026-06-01T21:19:26.026564+00:00,8.8124,0.0811
1780348767026,2026-06-01T21:19:27.026794+00:00,8.4156,0.077
1780348768026,2026-06-01T21:19:28.026990+00:00,8.4151,0.0763
1780348769027,2026-06-01T21:19:29.027153+00:00,9.0156,0.0778
1780348770027,2026-06-01T21:19:30.027352+00:00,8.4158,0.0818
1780348771027,2026-06-01T21:19:31.027563+00:00,8.4163,0.0767
1780348772027,2026-06-01T21:19:32.027769+00:00,8.4151,0.0762
1780348773027,2026-06-01T21:19:33.027909+00:00,9.0156,0.0775
1780348774028,2026-06-01T21:19:34.028081+00:00,8.4156,0.0822
1780348775028,2026-06-01T21:19:35.028305+00:00,8.4152,0.0771
1780348776028,2026-06-01T21:19:36.028508+00:00,8.4171,0.0767
1780348777028,2026-06-01T21:19:37.028651+00:00,8.9378,0.0774
1780348778028,2026-06-01T21:19:38.028778+00:00,8.4933,0.0809
1780348779028,2026-06-01T21:19:39.028990+00:00,8.4153,0.077
1780348780029,2026-06-01T21:19:40.029211+00:00,8.4153,0.077
1780348781029,2026-06-01T21:19:41.029380+00:00,8.7577,0.0775
1780348782029,2026-06-01T21:19:42.029577+00:00,8.6737,0.0812
1780348783029,2026-06-01T21:19:43.029779+00:00,8.4154,0.076
1780348784030,2026-06-01T21:19:44.030001+00:00,8.415,0.077
1780348785030,2026-06-01T21:19:45.030170+00:00,8.5976,0.0785
1780348786030,2026-06-01T21:19:46.030313+00:00,8.834,0.0784
1780348787030,2026-06-01T21:19:47.030521+00:00,8.416,0.0811
1780348788030,2026-06-01T21:19:48.030725+00:00,8.415,0.0773
1780348789030,2026-06-01T21:19:49.030898+00:00,9.0159,0.078
1780348790031,2026-06-01T21:19:50.031108+00:00,8.4158,0.0811
1780348791031,2026-06-01T21:19:51.031330+00:00,8.4172,0.0775
1780348792031,2026-06-01T21:19:52.031521+00:00,8.8428,0.0773
1780348793031,2026-06-01T21:19:53.031705+00:00,8.5882,0.0778
1780348794031,2026-06-01T21:19:54.031919+00:00,8.4159,0.0819
1780348795032,2026-06-01T21:19:55.032127+00:00,8.4153,0.0772
1780348796032,2026-06-01T21:19:56.032301+00:00,9.0173,0.0781
1780348797032,2026-06-01T21:19:57.032518+00:00,8.4155,0.0808
1780348798032,2026-06-01T21:19:58.032715+00:00,8.415,0.0759
1780348799032,2026-06-01T21:19:59.032889+00:00,8.415,0.0766
1780348800033,2026-06-01T21:20:00.033065+00:00,9.0158,0.0784
1780348801033,2026-06-01T21:20:01.033317+00:00,8.4155,0.0814
1780348802033,2026-06-01T21:20:02.033537+00:00,8.4151,0.0775
1780348803033,2026-06-01T21:20:03.033744+00:00,8.4154,0.0766
1780348804033,2026-06-01T21:20:04.033917+00:00,9.016,0.0829
1780348805034,2026-06-01T21:20:05.034123+00:00,8.4153,0.076
1780348806034,2026-06-01T21:20:06.034350+00:00,8.4153,0.0778
1780348807034,2026-06-01T21:20:07.034535+00:00,9.0157,0.0781
1780348808034,2026-06-01T21:20:08.034759+00:00,0.0017,0.005
