timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779119000891,2026-05-18T15:43:20.891726+00:00,0.0005,0.0009
1779119001891,2026-05-18T15:43:21.891898+00:00,6.6089,0.0631
1779119002892,2026-05-18T15:43:22.892068+00:00,8.4114,0.0782
1779119003892,2026-05-18T15:43:23.892144+00:00,9.0119,0.0799
1779119004892,2026-05-18T15:43:24.892347+00:00,8.4112,0.0831
1779119005892,2026-05-18T15:43:25.892498+00:00,8.4114,0.0781
1779119006892,2026-05-18T15:43:26.892645+00:00,8.4111,0.0772
1779119007892,2026-05-18T15:43:27.892710+00:00,9.0121,0.0788
1779119008892,2026-05-18T15:43:28.892908+00:00,8.4116,0.0813
1779119009893,2026-05-18T15:43:29.893117+00:00,8.4118,0.0773
1779119010893,2026-05-18T15:43:30.893312+00:00,8.5124,0.079
1779119011893,2026-05-18T15:43:31.893457+00:00,8.9109,0.0783
1779119012893,2026-05-18T15:43:32.893593+00:00,8.4119,0.0816
1779119013893,2026-05-18T15:43:33.893779+00:00,8.4114,0.0777
1779119014893,2026-05-18T15:43:34.893972+00:00,8.9299,0.0791
1779119015894,2026-05-18T15:43:35.894115+00:00,8.4939,0.0815
1779119016894,2026-05-18T15:43:36.894365+00:00,8.4113,0.0791
1779119017894,2026-05-18T15:43:37.894588+00:00,8.4111,0.0786
1779119018894,2026-05-18T15:43:38.894741+00:00,8.7767,0.0792
1779119019894,2026-05-18T15:43:39.894964+00:00,8.6465,0.0832
1779119020895,2026-05-18T15:43:40.895170+00:00,8.4121,0.078
1779119021895,2026-05-18T15:43:41.895376+00:00,8.4112,0.078
1779119022895,2026-05-18T15:43:42.895589+00:00,8.4115,0.0782
1779119023895,2026-05-18T15:43:43.895830+00:00,9.0125,0.0837
1779119024896,2026-05-18T15:43:44.896043+00:00,8.4111,0.0789
1779119025896,2026-05-18T15:43:45.896123+00:00,8.5267,0.0791
1779119026896,2026-05-18T15:43:46.896324+00:00,8.8965,0.0833
1779119027896,2026-05-18T15:43:47.896554+00:00,8.4112,0.0776
1779119028896,2026-05-18T15:43:48.896788+00:00,8.4113,0.0789
1779119029896,2026-05-18T15:43:49.896850+00:00,9.0121,0.0828
1779119030897,2026-05-18T15:43:50.897058+00:00,8.4112,0.0777
1779119031897,2026-05-18T15:43:51.897211+00:00,8.4114,0.0784
1779119032897,2026-05-18T15:43:52.897370+00:00,9.0119,0.0802
1779119033897,2026-05-18T15:43:53.897511+00:00,8.4116,0.0825
1779119034897,2026-05-18T15:43:54.897678+00:00,7.8111,0.0728
1779119035897,2026-05-18T15:43:55.897906+00:00,0.0009,0.0009
1779119036898,2026-05-18T15:43:56.898108+00:00,0.0015,0.0012
1779119037898,2026-05-18T15:43:57.898309+00:00,7.2098,0.0685
1779119038898,2026-05-18T15:43:58.898483+00:00,15.6203,0.1442
1779119039898,2026-05-18T15:43:59.898615+00:00,9.6126,0.0886
1779119040898,2026-05-18T15:44:00.898842+00:00,8.4111,0.0786
1779119041899,2026-05-18T15:44:01.899052+00:00,8.4111,0.0781
1779119042899,2026-05-18T15:44:02.899242+00:00,8.9298,0.0787
1779119043899,2026-05-18T15:44:03.899439+00:00,8.4955,0.0838
1779119044899,2026-05-18T15:44:04.899644+00:00,8.4111,0.0781
