timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772045296630,2026-02-25T18:48:16.630418+00:00,6.0,0.3,59.0
1772045297630,2026-02-25T18:48:17.630805+00:00,61.05,33.6,59.0
1772045298630,2026-02-25T18:48:18.630894+00:00,76.43,39.3,73.0
1772045299630,2026-02-25T18:48:19.630971+00:00,77.76,39.6,77.0
1772045300631,2026-02-25T18:48:20.631124+00:00,73.61,39.1,77.0
1772045301631,2026-02-25T18:48:21.631215+00:00,83.14,43.0,75.0
1772045302631,2026-02-25T18:48:22.631290+00:00,79.51,40.6,75.0
1772045303631,2026-02-25T18:48:23.631487+00:00,78.57,37.8,72.0
1772045304631,2026-02-25T18:48:24.631827+00:00,79.8,37.8,78.0
1772045305632,2026-02-25T18:48:25.632081+00:00,68.48,35.7,78.0
1772045306632,2026-02-25T18:48:26.632155+00:00,76.38,38.9,73.0
1772045307632,2026-02-25T18:48:27.632239+00:00,76.8,40.8,73.0
1772045308632,2026-02-25T18:48:28.632320+00:00,75.6,37.7,77.0
1772045309632,2026-02-25T18:48:29.632820+00:00,83.48,42.0,80.0
1772045310632,2026-02-25T18:48:30.632913+00:00,78.84,39.7,87.0
1772045311633,2026-02-25T18:48:31.633007+00:00,74.4,38.6,76.0
1772045312633,2026-02-25T18:48:32.633100+00:00,77.02,41.5,76.0
1772045313633,2026-02-25T18:48:33.633196+00:00,90.99,43.2,80.0
1772045314633,2026-02-25T18:48:34.633275+00:00,83.75,37.7,80.0
1772045315633,2026-02-25T18:48:35.633364+00:00,71.76,36.5,72.0
1772045316633,2026-02-25T18:48:36.633443+00:00,72.47,35.5,84.0
1772045317633,2026-02-25T18:48:37.633485+00:00,76.93,37.0,84.0
1772045318633,2026-02-25T18:48:38.633685+00:00,79.24,42.3,83.0
1772045319633,2026-02-25T18:48:39.633762+00:00,75.46,40.1,80.0
1772045320633,2026-02-25T18:48:40.633930+00:00,80.99,38.4,80.0
1772045321633,2026-02-25T18:48:41.633999+00:00,83.59,39.9,74.0
1772045322634,2026-02-25T18:48:42.634070+00:00,77.51,41.3,74.0
1772045323634,2026-02-25T18:48:43.634143+00:00,81.23,39.9,77.0
1772045324634,2026-02-25T18:48:44.634238+00:00,80.86,41.0,78.0
1772045325634,2026-02-25T18:48:45.634321+00:00,85.03,43.1,80.0
1772045326634,2026-02-25T18:48:46.634405+00:00,77.5,41.1,80.0
1772045327634,2026-02-25T18:48:47.634868+00:00,79.0,40.1,78.0
1772045328635,2026-02-25T18:48:48.635042+00:00,38.61,18.4,62.0
