timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779115788172,2026-05-18T14:49:48.172321+00:00,0.0015,0.0008
1779115789172,2026-05-18T14:49:49.172495+00:00,6.6092,0.0581
1779115790172,2026-05-18T14:49:50.172562+00:00,8.4111,0.078
1779115791172,2026-05-18T14:49:51.172640+00:00,9.0119,0.083
1779115792172,2026-05-18T14:49:52.172807+00:00,8.4114,0.0777
1779115793172,2026-05-18T14:49:53.172894+00:00,8.411,0.0783
1779115794172,2026-05-18T14:49:54.172973+00:00,8.4128,0.0792
1779115795173,2026-05-18T14:49:55.173138+00:00,8.4113,0.0816
1779115796173,2026-05-18T14:49:56.173222+00:00,9.0116,0.0795
1779115797173,2026-05-18T14:49:57.173314+00:00,8.4113,0.0779
1779115798173,2026-05-18T14:49:58.173417+00:00,8.4115,0.0821
1779115799173,2026-05-18T14:49:59.173572+00:00,8.4115,0.079
1779115800173,2026-05-18T14:50:00.173614+00:00,9.0117,0.0801
1779115801173,2026-05-18T14:50:01.173847+00:00,8.4108,0.0777
1779115802174,2026-05-18T14:50:02.174052+00:00,8.4113,0.0821
1779115803174,2026-05-18T14:50:03.174193+00:00,8.5022,0.0792
1779115804174,2026-05-18T14:50:04.174389+00:00,8.921,0.0799
1779115805174,2026-05-18T14:50:05.174578+00:00,8.4109,0.0782
1779115806174,2026-05-18T14:50:06.174672+00:00,8.4111,0.083
1779115807174,2026-05-18T14:50:07.174818+00:00,8.4112,0.0781
1779115808175,2026-05-18T14:50:08.175021+00:00,9.0119,0.0787
1779115809175,2026-05-18T14:50:09.175110+00:00,8.4112,0.0776
1779115810175,2026-05-18T14:50:10.175186+00:00,8.4114,0.082
1779115811175,2026-05-18T14:50:11.175364+00:00,9.0116,0.0797
1779115812175,2026-05-18T14:50:12.175449+00:00,8.4115,0.0787
1779115813175,2026-05-18T14:50:13.175485+00:00,8.4111,0.0775
1779115814175,2026-05-18T14:50:14.175684+00:00,8.8448,0.0817
1779115815175,2026-05-18T14:50:15.175764+00:00,8.5788,0.0787
1779115816175,2026-05-18T14:50:16.175837+00:00,8.411,0.0785
1779115817176,2026-05-18T14:50:17.176004+00:00,8.4112,0.0833
1779115818176,2026-05-18T14:50:18.176239+00:00,8.4112,0.0745
1779115819176,2026-05-18T14:50:19.176394+00:00,8.4119,0.0792
1779115820176,2026-05-18T14:50:20.176587+00:00,8.4111,0.0783
1779115821176,2026-05-18T14:50:21.176670+00:00,8.4112,0.0827
1779115822176,2026-05-18T14:50:22.176878+00:00,9.0124,0.0804
1779115823176,2026-05-18T14:50:23.176957+00:00,8.4112,0.0781
1779115824177,2026-05-18T14:50:24.177048+00:00,8.4116,0.078
1779115825177,2026-05-18T14:50:25.177203+00:00,9.0121,0.0825
1779115826177,2026-05-18T14:50:26.177291+00:00,8.411,0.0772
1779115827177,2026-05-18T14:50:27.177448+00:00,8.4111,0.082
1779115828177,2026-05-18T14:50:28.177510+00:00,8.4115,0.0779
1779115829177,2026-05-18T14:50:29.177579+00:00,9.012,0.0786
1779115830177,2026-05-18T14:50:30.177735+00:00,0.6019,0.0102
1779115831177,2026-05-18T14:50:31.177919+00:00,0.0009,0.0011
1779115832178,2026-05-18T14:50:32.178112+00:00,1.803,0.0156
1779115833178,2026-05-18T14:50:33.178196+00:00,8.4111,0.0782
1779115834178,2026-05-18T14:50:34.178404+00:00,9.0122,0.0878
1779115835178,2026-05-18T14:50:35.178511+00:00,8.4116,0.078
1779115836178,2026-05-18T14:50:36.178634+00:00,9.0121,0.0794
1779115837178,2026-05-18T14:50:37.178776+00:00,8.4114,0.0792
1779115838178,2026-05-18T14:50:38.178864+00:00,8.4113,0.0822
1779115839178,2026-05-18T14:50:39.178942+00:00,9.0122,0.0799
1779115840179,2026-05-18T14:50:40.179027+00:00,8.4112,0.0778
1779115841179,2026-05-18T14:50:41.179228+00:00,8.4115,0.0829
1779115842179,2026-05-18T14:50:42.179382+00:00,8.9715,0.0789
1779115843179,2026-05-18T14:50:43.179461+00:00,8.4517,0.0783
1779115844179,2026-05-18T14:50:44.179497+00:00,8.4116,0.0783
1779115845179,2026-05-18T14:50:45.179586+00:00,8.4114,0.0823
1779115846179,2026-05-18T14:50:46.179783+00:00,9.0119,0.0797
1779115847179,2026-05-18T14:50:47.179928+00:00,8.411,0.077
1779115848180,2026-05-18T14:50:48.180405+00:00,8.4116,0.0826
1779115849180,2026-05-18T14:50:49.180481+00:00,8.4117,0.0788
1779115850180,2026-05-18T14:50:50.180567+00:00,9.0119,0.0789
1779115851180,2026-05-18T14:50:51.180612+00:00,8.4123,0.0787
1779115852180,2026-05-18T14:50:52.180832+00:00,8.4112,0.0821
1779115853180,2026-05-18T14:50:53.180930+00:00,9.0121,0.0802
1779115854181,2026-05-18T14:50:54.181006+00:00,8.4121,0.0781
1779115855181,2026-05-18T14:50:55.181080+00:00,8.4112,0.0819
1779115856181,2026-05-18T14:50:56.181370+00:00,8.5687,0.078
1779115857181,2026-05-18T14:50:57.181561+00:00,8.855,0.0787
1779115858181,2026-05-18T14:50:58.181643+00:00,8.4114,0.0767
1779115859181,2026-05-18T14:50:59.181729+00:00,8.4116,0.0824
1779115860181,2026-05-18T14:51:00.181809+00:00,9.0116,0.0791
1779115861181,2026-05-18T14:51:01.181881+00:00,8.4111,0.0786
1779115862181,2026-05-18T14:51:02.181956+00:00,8.4112,0.0787
1779115863182,2026-05-18T14:51:03.182044+00:00,8.4111,0.0777
1779115864182,2026-05-18T14:51:04.182125+00:00,8.4115,0.0815
1779115865182,2026-05-18T14:51:05.182165+00:00,9.012,0.0795
1779115866182,2026-05-18T14:51:06.182288+00:00,8.4113,0.0783
1779115867182,2026-05-18T14:51:07.182371+00:00,8.4112,0.0776
1779115868182,2026-05-18T14:51:08.182447+00:00,8.4621,0.0813
1779115869182,2026-05-18T14:51:09.182561+00:00,8.9615,0.0805
1779115870182,2026-05-18T14:51:10.182757+00:00,8.4111,0.078
1779115871182,2026-05-18T14:51:11.182830+00:00,8.4114,0.0826
1779115872182,2026-05-18T14:51:12.182913+00:00,9.0123,0.0789
1779115873183,2026-05-18T14:51:13.183004+00:00,8.4111,0.0784
1779115874183,2026-05-18T14:51:14.183095+00:00,8.4118,0.0776
1779115875183,2026-05-18T14:51:15.183312+00:00,8.7254,0.0832
1779115876183,2026-05-18T14:51:16.183505+00:00,8.6984,0.0783
1779115877183,2026-05-18T14:51:17.183664+00:00,8.4114,0.078
1779115878184,2026-05-18T14:51:18.184021+00:00,8.4113,0.0781
1779115879184,2026-05-18T14:51:19.184101+00:00,8.4116,0.0828
1779115880184,2026-05-18T14:51:20.184281+00:00,9.0121,0.0788
1779115881184,2026-05-18T14:51:21.184424+00:00,8.411,0.0777
