timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771619792282,2026-02-20T20:36:32.282563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.18,80.0,0,0,990.75,33
1771619793282,2026-02-20T20:36:33.282631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.74,80.0,10,1,990.75,34
1771619794282,2026-02-20T20:36:34.282682+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,10,1,990.75,35
1771619795282,2026-02-20T20:36:35.282840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.06,80.0,10,1,990.75,34
1771619796283,2026-02-20T20:36:36.283020+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.99,80.0,9,1,990.75,34
1771619797283,2026-02-20T20:36:37.283164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.03,80.0,10,1,990.75,35
1771619798283,2026-02-20T20:36:38.283315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.0,80.0,10,1,990.75,36
1771619799283,2026-02-20T20:36:39.283457+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,10,1,990.75,36
1771619800283,2026-02-20T20:36:40.283617+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.17,80.0,10,1,990.75,36
1771619801283,2026-02-20T20:36:41.283761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,10,1,990.75,34
1771619802283,2026-02-20T20:36:42.283960+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.98,80.0,10,1,990.75,35
1771619803284,2026-02-20T20:36:43.284194+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.11,80.0,9,1,990.75,37
1771619804284,2026-02-20T20:36:44.284341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.04,80.0,5,1,990.75,35
1771619805284,2026-02-20T20:36:45.284484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,5,1,990.75,35
1771619806284,2026-02-20T20:36:46.284620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.77,80.0,0,0,990.75,35
1771619807284,2026-02-20T20:36:47.284766+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.44,80.0,0,0,1020.75,35
1771619808284,2026-02-20T20:36:48.284929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.02,80.0,0,0,990.75,35
1771619809285,2026-02-20T20:36:49.285073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.14,80.0,10,1,990.75,36
1771619810285,2026-02-20T20:36:50.285220+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,10,1,990.75,36
1771619811285,2026-02-20T20:36:51.285375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.76,80.0,10,1,990.75,37
1771619812285,2026-02-20T20:36:52.285570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,10,1,990.75,35
1771619813285,2026-02-20T20:36:53.285735+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.62,80.0,0,0,990.75,35
1771619814285,2026-02-20T20:36:54.285958+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.05,80.0,10,1,990.75,35
1771619815286,2026-02-20T20:36:55.286100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,0,0,990.75,35
1771619816286,2026-02-20T20:36:56.286243+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.4,80.0,0,0,1008.75,36
