timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770641128919,2026-02-09T12:45:28.919836+00:00,5.11,0.0,52.0
1770641129920,2026-02-09T12:45:29.920035+00:00,66.64,33.5,52.0
1770641130920,2026-02-09T12:45:30.920242+00:00,83.88,42.2,73.0
1770641131920,2026-02-09T12:45:31.920424+00:00,84.36,42.2,73.0
1770641132920,2026-02-09T12:45:32.920629+00:00,85.43,42.2,77.0
1770641133920,2026-02-09T12:45:33.920808+00:00,84.72,42.2,77.0
1770641134920,2026-02-09T12:45:34.920985+00:00,84.48,42.2,73.0
1770641135921,2026-02-09T12:45:35.921166+00:00,85.02,42.2,73.0
1770641136921,2026-02-09T12:45:36.921249+00:00,84.52,42.2,74.0
1770641137921,2026-02-09T12:45:37.921449+00:00,84.7,42.1,73.0
1770641138921,2026-02-09T12:45:38.921739+00:00,84.7,42.1,73.0
1770641139921,2026-02-09T12:45:39.921893+00:00,84.75,42.2,74.0
1770641140921,2026-02-09T12:45:40.921983+00:00,84.63,42.2,74.0
1770641141922,2026-02-09T12:45:41.922169+00:00,84.81,42.1,74.0
1770641142922,2026-02-09T12:45:42.922245+00:00,85.44,42.2,74.0
1770641143922,2026-02-09T12:45:43.922421+00:00,85.09,42.2,75.0
1770641144922,2026-02-09T12:45:44.922604+00:00,85.25,42.2,75.0
1770641145922,2026-02-09T12:45:45.922785+00:00,85.38,42.1,75.0
1770641146922,2026-02-09T12:45:46.922896+00:00,85.72,42.2,76.0
1770641147923,2026-02-09T12:45:47.923091+00:00,13.68,4.5,56.0
