timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784021193226,2026-07-14T09:26:33.226601+00:00,0.0008,0.0003
1784021194226,2026-07-14T09:26:34.226843+00:00,9.6082,0.0282
1784021195227,2026-07-14T09:26:35.227082+00:00,9.6086,0.0284
1784021196227,2026-07-14T09:26:36.227309+00:00,12.0102,0.0347
1784021197227,2026-07-14T09:26:37.227558+00:00,12.0102,0.0338
1784021198227,2026-07-14T09:26:38.227740+00:00,12.01,0.0308
1784021199227,2026-07-14T09:26:39.227963+00:00,12.0103,0.0368
1784021200228,2026-07-14T09:26:40.228119+00:00,12.01,0.0331
1784021201228,2026-07-14T09:26:41.228293+00:00,12.0105,0.0338
1784021202228,2026-07-14T09:26:42.228502+00:00,12.01,0.0347
1784021203228,2026-07-14T09:26:43.228700+00:00,7.2066,0.0226
1784021204228,2026-07-14T09:26:44.228916+00:00,0.0001,0.0004
1784021205229,2026-07-14T09:26:45.229112+00:00,0.0001,0.0003
1784021206229,2026-07-14T09:26:46.229267+00:00,9.6079,0.03
1784021207229,2026-07-14T09:26:47.229342+00:00,9.9781,0.0291
1784021208229,2026-07-14T09:26:48.229503+00:00,11.6406,0.0345
1784021209229,2026-07-14T09:26:49.229759+00:00,12.0102,0.036
1784021210229,2026-07-14T09:26:50.229980+00:00,12.0103,0.0344
1784021211230,2026-07-14T09:26:51.230187+00:00,12.0107,0.0327
1784021212230,2026-07-14T09:26:52.230401+00:00,12.0104,0.0352
1784021213230,2026-07-14T09:26:53.230578+00:00,12.0101,0.0344
1784021214230,2026-07-14T09:26:54.230762+00:00,12.0101,0.0339
1784021215230,2026-07-14T09:26:55.230938+00:00,12.0108,0.0366
1784021216231,2026-07-14T09:26:56.231102+00:00,12.01,0.0359
1784021217231,2026-07-14T09:26:57.231306+00:00,12.01,0.0338
1784021218231,2026-07-14T09:26:58.231460+00:00,12.0104,0.0333
1784021219231,2026-07-14T09:26:59.231719+00:00,12.0104,0.035
1784021220231,2026-07-14T09:27:00.231795+00:00,12.0103,0.0325
1784021221231,2026-07-14T09:27:01.231984+00:00,12.0105,0.036
1784021222232,2026-07-14T09:27:02.232243+00:00,9.6084,0.03
1784021223232,2026-07-14T09:27:03.232414+00:00,12.0101,0.034
1784021224232,2026-07-14T09:27:04.232621+00:00,12.0104,0.0331
1784021225232,2026-07-14T09:27:05.232799+00:00,12.01,0.034
1784021226232,2026-07-14T09:27:06.232958+00:00,12.0101,0.0353
1784021227233,2026-07-14T09:27:07.233147+00:00,12.0099,0.0367
1784021228233,2026-07-14T09:27:08.233340+00:00,12.0097,0.0345
1784021229233,2026-07-14T09:27:09.233563+00:00,11.1,0.0328
1784021230233,2026-07-14T09:27:10.233773+00:00,10.9376,0.0332
