timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772044429522,2026-02-25T18:33:49.522710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.34,80.0,0,0,936.75,52
1772044430522,2026-02-25T18:33:50.522786+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,5,2,936.75,52
1772044431522,2026-02-25T18:33:51.522860+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.06,80.0,5,2,936.75,53
1772044432522,2026-02-25T18:33:52.522947+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,0,0,936.75,54
1772044433523,2026-02-25T18:33:53.523433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,0,0,936.75,53
1772044434523,2026-02-25T18:33:54.523707+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,936.75,54
1772044435523,2026-02-25T18:33:55.523782+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.52,80.0,0,0,936.75,53
1772044436523,2026-02-25T18:33:56.523861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,0,0,936.75,54
1772044437523,2026-02-25T18:33:57.523929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,0,0,936.75,54
1772044438524,2026-02-25T18:33:58.524026+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,0,0,936.75,54
1772044439524,2026-02-25T18:33:59.524112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,0,0,936.75,54
1772044440524,2026-02-25T18:34:00.524190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,0,0,936.75,54
1772044441524,2026-02-25T18:34:01.524283+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,0,0,936.75,54
1772044442524,2026-02-25T18:34:02.524361+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,0,0,936.75,54
1772044443524,2026-02-25T18:34:03.524439+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.35,80.0,0,0,936.75,55
1772044444524,2026-02-25T18:34:04.524632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,0,0,936.75,55
1772044445524,2026-02-25T18:34:05.524711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.53,80.0,0,0,936.75,55
1772044446524,2026-02-25T18:34:06.524861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,0,0,936.75,55
1772044447525,2026-02-25T18:34:07.525049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.74,80.0,0,0,936.75,55
1772044448525,2026-02-25T18:34:08.525141+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.97,80.0,0,0,936.75,55
1772044449525,2026-02-25T18:34:09.525221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,0,0,936.75,55
1772044450525,2026-02-25T18:34:10.525460+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,5,2,936.75,55
1772044451525,2026-02-25T18:34:11.525859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,0,0,936.75,56
1772044452525,2026-02-25T18:34:12.525959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,0,0,936.75,56
1772044453526,2026-02-25T18:34:13.526153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.45,80.0,0,0,936.75,56
