timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772045136790,2026-02-25T18:45:36.790918+00:00,5.52,0.0,57.0
1772045137791,2026-02-25T18:45:37.791017+00:00,54.87,31.3,57.0
1772045138791,2026-02-25T18:45:38.791100+00:00,65.75,35.8,74.0
1772045139791,2026-02-25T18:45:39.791281+00:00,68.81,36.5,74.0
1772045140791,2026-02-25T18:45:40.791371+00:00,69.71,39.0,70.0
1772045141791,2026-02-25T18:45:41.791549+00:00,72.1,36.9,70.0
1772045142791,2026-02-25T18:45:42.791792+00:00,75.14,37.7,74.0
1772045143791,2026-02-25T18:45:43.791960+00:00,73.62,36.2,74.0
1772045144792,2026-02-25T18:45:44.792044+00:00,64.92,33.2,72.0
1772045145792,2026-02-25T18:45:45.792299+00:00,64.69,36.4,72.0
1772045146792,2026-02-25T18:45:46.792380+00:00,70.88,37.7,71.0
1772045147792,2026-02-25T18:45:47.792457+00:00,74.15,39.4,78.0
1772045148792,2026-02-25T18:45:48.792508+00:00,69.6,37.1,76.0
1772045149793,2026-02-25T18:45:49.793205+00:00,68.59,39.4,77.0
1772045150793,2026-02-25T18:45:50.793750+00:00,92.17,42.3,77.0
1772045151793,2026-02-25T18:45:51.793828+00:00,77.37,35.3,73.0
1772045152794,2026-02-25T18:45:52.794300+00:00,60.96,33.0,73.0
1772045153794,2026-02-25T18:45:53.794379+00:00,69.77,34.2,73.0
1772045154794,2026-02-25T18:45:54.794452+00:00,67.98,38.1,72.0
1772045155794,2026-02-25T18:45:55.794495+00:00,76.91,38.7,72.0
1772045156794,2026-02-25T18:45:56.794789+00:00,81.46,39.8,77.0
1772045157794,2026-02-25T18:45:57.794861+00:00,61.62,36.7,73.0
1772045158794,2026-02-25T18:45:58.794946+00:00,80.99,38.0,73.0
1772045159795,2026-02-25T18:45:59.795119+00:00,72.25,41.0,83.0
1772045160795,2026-02-25T18:46:00.795210+00:00,76.04,40.2,83.0
1772045161795,2026-02-25T18:46:01.795395+00:00,68.02,36.0,72.0
1772045162795,2026-02-25T18:46:02.795607+00:00,16.38,6.7,72.0
