timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771438329170,2026-02-18T18:12:09.170134+00:00,5.71,0.1,58.0
1771438330170,2026-02-18T18:12:10.170225+00:00,56.2,28.9,73.0
1771438331170,2026-02-18T18:12:11.170608+00:00,71.25,35.3,72.0
1771438332170,2026-02-18T18:12:12.170905+00:00,74.43,36.5,72.0
1771438333171,2026-02-18T18:12:13.171097+00:00,72.7,37.4,79.0
1771438334171,2026-02-18T18:12:14.171190+00:00,75.31,37.1,79.0
1771438335171,2026-02-18T18:12:15.171272+00:00,76.79,36.0,80.0
1771438336171,2026-02-18T18:12:16.171439+00:00,77.68,35.8,80.0
1771438337171,2026-02-18T18:12:17.171489+00:00,64.75,31.4,71.0
1771438338171,2026-02-18T18:12:18.171827+00:00,69.47,34.2,69.0
1771438339172,2026-02-18T18:12:19.172019+00:00,71.18,34.4,69.0
1771438340172,2026-02-18T18:12:20.172100+00:00,75.05,36.1,73.0
1771438341172,2026-02-18T18:12:21.172176+00:00,76.99,36.6,79.0
1771438342172,2026-02-18T18:12:22.172254+00:00,72.01,35.0,79.0
1771438343172,2026-02-18T18:12:23.172337+00:00,69.46,36.0,78.0
1771438344172,2026-02-18T18:12:24.172782+00:00,90.22,41.4,78.0
1771438345172,2026-02-18T18:12:25.172869+00:00,80.32,35.5,81.0
1771438346172,2026-02-18T18:12:26.172950+00:00,70.21,34.2,80.0
1771438347173,2026-02-18T18:12:27.173043+00:00,70.83,31.0,80.0
1771438348173,2026-02-18T18:12:28.173130+00:00,71.04,35.0,73.0
1771438349173,2026-02-18T18:12:29.173217+00:00,72.88,35.7,73.0
1771438350173,2026-02-18T18:12:30.173439+00:00,79.51,35.7,84.0
1771438351173,2026-02-18T18:12:31.173488+00:00,78.66,36.6,74.0
1771438352173,2026-02-18T18:12:32.173569+00:00,71.17,35.3,76.0
1771438353173,2026-02-18T18:12:33.173645+00:00,86.47,37.9,76.0
1771438354173,2026-02-18T18:12:34.173900+00:00,76.1,38.0,79.0
1771438355173,2026-02-18T18:12:35.173979+00:00,75.18,37.1,79.0
1771438356174,2026-02-18T18:12:36.174076+00:00,69.85,33.7,78.0
1771438357174,2026-02-18T18:12:37.174347+00:00,31.82,13.5,60.0
