timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772049593023,2026-02-25T19:59:53.023278+00:00,5.71,0.2,48.0
1772049594023,2026-02-25T19:59:54.023481+00:00,87.22,40.1,48.0
1772049595023,2026-02-25T19:59:55.023665+00:00,109.01,50.7,74.0
1772049596024,2026-02-25T19:59:56.024185+00:00,109.12,50.4,78.0
1772049597024,2026-02-25T19:59:57.024341+00:00,108.19,50.7,78.0
1772049598024,2026-02-25T19:59:58.024491+00:00,109.15,50.5,76.0
1772049599024,2026-02-25T19:59:59.024722+00:00,108.13,50.7,80.0
1772049600024,2026-02-25T20:00:00.024791+00:00,107.57,50.4,79.0
1772049601024,2026-02-25T20:00:01.024876+00:00,108.0,50.7,79.0
1772049602025,2026-02-25T20:00:02.025516+00:00,107.75,50.4,78.0
1772049603025,2026-02-25T20:00:03.025730+00:00,108.78,50.8,81.0
1772049604026,2026-02-25T20:00:04.026544+00:00,108.15,50.4,81.0
1772049605026,2026-02-25T20:00:05.026952+00:00,108.17,50.6,82.0
1772049606027,2026-02-25T20:00:06.027532+00:00,108.47,50.5,82.0
1772049607027,2026-02-25T20:00:07.027774+00:00,108.3,50.7,82.0
1772049608027,2026-02-25T20:00:08.027983+00:00,108.73,52.1,82.0
1772049609028,2026-02-25T20:00:09.028166+00:00,30.29,13.1,56.0
