timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772133519461,2026-02-26T19:18:39.461803+00:00,0.0006,0.0001
1772133520461,2026-02-26T19:18:40.461893+00:00,6.6079,0.0565
1772133521461,2026-02-26T19:18:41.461969+00:00,8.4103,0.0772
1772133522462,2026-02-26T19:18:42.462062+00:00,8.4112,0.0777
1772133523462,2026-02-26T19:18:43.462301+00:00,8.4095,0.0778
1772133524462,2026-02-26T19:18:44.462439+00:00,9.01,0.0747
1772133525462,2026-02-26T19:18:45.462648+00:00,7.8089,0.0723
1772133526462,2026-02-26T19:18:46.462738+00:00,9.0107,0.0787
1772133527462,2026-02-26T19:18:47.462873+00:00,9.0102,0.0742
1772133528463,2026-02-26T19:18:48.463040+00:00,7.809,0.0676
1772133529463,2026-02-26T19:18:49.463123+00:00,8.4094,0.0729
1772133530463,2026-02-26T19:18:50.463219+00:00,7.8101,0.0736
1772133531463,2026-02-26T19:18:51.463299+00:00,8.8892,0.075
1772133532463,2026-02-26T19:18:52.463449+00:00,8.5308,0.0732
1772133533463,2026-02-26T19:18:53.463493+00:00,8.4094,0.0729
1772133534463,2026-02-26T19:18:54.463557+00:00,8.5338,0.0779
1772133535463,2026-02-26T19:18:55.463772+00:00,8.886,0.0752
1772133536463,2026-02-26T19:18:56.463852+00:00,8.4097,0.0732
1772133537463,2026-02-26T19:18:57.463953+00:00,8.4094,0.0729
1772133538464,2026-02-26T19:18:58.464023+00:00,8.4099,0.0765
1772133539464,2026-02-26T19:18:59.464102+00:00,9.01,0.0737
1772133540464,2026-02-26T19:19:00.464243+00:00,8.4094,0.072
1772133541464,2026-02-26T19:19:01.464326+00:00,7.8087,0.0712
1772133542464,2026-02-26T19:19:02.464416+00:00,8.4098,0.073
1772133543464,2026-02-26T19:19:03.464523+00:00,7.8086,0.0635
1772133544464,2026-02-26T19:19:04.464611+00:00,8.6579,0.0773
1772133545464,2026-02-26T19:19:05.464867+00:00,8.7615,0.0732
1772133546464,2026-02-26T19:19:06.464955+00:00,7.8092,0.0708
1772133547465,2026-02-26T19:19:07.465034+00:00,8.9499,0.075
1772133548465,2026-02-26T19:19:08.465115+00:00,7.8693,0.0681
1772133549465,2026-02-26T19:19:09.465198+00:00,8.4095,0.0734
1772133550465,2026-02-26T19:19:10.465276+00:00,8.4751,0.078
1772133551465,2026-02-26T19:19:11.465488+00:00,8.945,0.0737
1772133552465,2026-02-26T19:19:12.465574+00:00,8.4099,0.0727
1772133553465,2026-02-26T19:19:13.465646+00:00,7.9649,0.0719
1772133554465,2026-02-26T19:19:14.465677+00:00,8.2533,0.068
1772133555465,2026-02-26T19:19:15.465761+00:00,8.4097,0.0725
1772133556465,2026-02-26T19:19:16.465843+00:00,8.4095,0.077
1772133557465,2026-02-26T19:19:17.465924+00:00,8.6017,0.0737
1772133558466,2026-02-26T19:19:18.466074+00:00,8.8179,0.073
