timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770902404577,2026-02-12T13:20:04.577761+00:00,5.08,0.1,42.0
1770902405577,2026-02-12T13:20:05.577900+00:00,6.81,1.3,42.0
1770902406577,2026-02-12T13:20:06.577973+00:00,7.77,2.0,44.0
1770902407578,2026-02-12T13:20:07.578138+00:00,8.12,2.0,43.0
1770902408578,2026-02-12T13:20:08.578252+00:00,7.61,1.5,43.0
1770902409578,2026-02-12T13:20:09.578420+00:00,7.72,1.8,42.0
1770902410578,2026-02-12T13:20:10.578551+00:00,7.6,2.1,42.0
1770902411578,2026-02-12T13:20:11.578755+00:00,7.71,2.3,42.0
1770902412578,2026-02-12T13:20:12.578894+00:00,8.19,2.0,44.0
1770902413579,2026-02-12T13:20:13.579047+00:00,7.69,2.0,44.0
1770902414579,2026-02-12T13:20:14.579282+00:00,7.74,2.0,43.0
1770902415579,2026-02-12T13:20:15.579410+00:00,7.48,1.6,43.0
1770902416579,2026-02-12T13:20:16.579566+00:00,7.39,2.0,45.0
1770902417579,2026-02-12T13:20:17.579695+00:00,7.4,1.9,45.0
1770902418579,2026-02-12T13:20:18.579822+00:00,7.49,2.0,45.0
1770902419579,2026-02-12T13:20:19.579953+00:00,7.48,2.0,45.0
1770902420580,2026-02-12T13:20:20.580098+00:00,7.53,1.8,48.0
1770902421580,2026-02-12T13:20:21.580230+00:00,7.24,1.9,48.0
1770902422580,2026-02-12T13:20:22.580373+00:00,7.6,1.7,42.0
1770902423580,2026-02-12T13:20:23.580529+00:00,7.42,1.8,42.0
1770902424580,2026-02-12T13:20:24.580736+00:00,7.42,2.0,45.0
1770902425580,2026-02-12T13:20:25.580901+00:00,7.5,1.8,45.0
1770902426581,2026-02-12T13:20:26.581052+00:00,7.6,1.8,42.0
1770902427581,2026-02-12T13:20:27.581209+00:00,7.32,1.9,42.0
1770902428581,2026-02-12T13:20:28.581340+00:00,7.51,2.1,41.0
1770902429581,2026-02-12T13:20:29.581513+00:00,7.27,1.6,41.0
1770902430581,2026-02-12T13:20:30.581660+00:00,7.57,1.6,42.0
1770902431581,2026-02-12T13:20:31.581797+00:00,7.55,1.8,42.0
1770902432581,2026-02-12T13:20:32.581942+00:00,7.66,1.7,42.0
1770902433582,2026-02-12T13:20:33.582113+00:00,7.4,1.7,41.0
1770902434582,2026-02-12T13:20:34.582276+00:00,7.49,2.0,41.0
1770902435582,2026-02-12T13:20:35.582356+00:00,8.07,2.3,46.0
1770902436582,2026-02-12T13:20:36.582482+00:00,7.52,1.6,44.0
1770902437582,2026-02-12T13:20:37.582614+00:00,7.54,1.9,44.0
1770902438582,2026-02-12T13:20:38.582762+00:00,7.64,1.8,45.0
1770902439582,2026-02-12T13:20:39.582888+00:00,7.45,1.7,45.0
1770902440583,2026-02-12T13:20:40.583018+00:00,7.52,1.7,46.0
1770902441583,2026-02-12T13:20:41.583186+00:00,7.43,1.7,46.0
1770902442583,2026-02-12T13:20:42.583315+00:00,7.48,1.9,47.0
1770902443583,2026-02-12T13:20:43.583452+00:00,7.5,1.6,47.0
1770902444583,2026-02-12T13:20:44.583578+00:00,7.62,1.5,44.0
1770902445583,2026-02-12T13:20:45.583733+00:00,7.44,1.6,44.0
1770902446583,2026-02-12T13:20:46.583869+00:00,7.54,1.6,45.0
1770902447583,2026-02-12T13:20:47.583998+00:00,7.5,1.8,45.0
1770902448584,2026-02-12T13:20:48.584151+00:00,7.62,1.7,44.0
1770902449584,2026-02-12T13:20:49.584279+00:00,7.38,1.7,44.0
1770902450584,2026-02-12T13:20:50.584472+00:00,7.05,1.5,43.0
1770902451584,2026-02-12T13:20:51.584649+00:00,7.68,2.0,43.0
1770902452584,2026-02-12T13:20:52.584809+00:00,7.38,1.6,44.0
1770902453585,2026-02-12T13:20:53.585036+00:00,7.3,1.8,44.0
1770902454585,2026-02-12T13:20:54.585182+00:00,7.21,1.3,43.0
1770902455585,2026-02-12T13:20:55.585315+00:00,7.34,1.9,43.0
1770902456585,2026-02-12T13:20:56.585451+00:00,7.4,1.8,42.0
1770902457585,2026-02-12T13:20:57.585606+00:00,7.39,1.6,42.0
1770902458585,2026-02-12T13:20:58.585680+00:00,7.51,2.0,43.0
1770902459585,2026-02-12T13:20:59.585812+00:00,7.69,1.8,44.0
1770902460585,2026-02-12T13:21:00.585893+00:00,7.45,1.6,44.0
1770902461586,2026-02-12T13:21:01.586024+00:00,7.44,1.5,44.0
1770902462586,2026-02-12T13:21:02.586158+00:00,7.18,1.9,44.0
1770902463586,2026-02-12T13:21:03.586231+00:00,7.21,1.7,44.0
1770902464586,2026-02-12T13:21:04.586348+00:00,7.57,1.6,44.0
1770902465586,2026-02-12T13:21:05.586481+00:00,7.39,1.7,43.0
1770902466586,2026-02-12T13:21:06.586619+00:00,7.35,1.8,43.0
1770902467586,2026-02-12T13:21:07.586795+00:00,7.46,1.7,41.0
1770902468586,2026-02-12T13:21:08.586949+00:00,7.5,1.5,41.0
1770902469587,2026-02-12T13:21:09.587165+00:00,7.55,1.8,43.0
1770902470587,2026-02-12T13:21:10.587332+00:00,7.5,1.8,43.0
1770902471587,2026-02-12T13:21:11.587500+00:00,7.49,1.6,43.0
1770902472587,2026-02-12T13:21:12.587618+00:00,7.73,1.7,43.0
1770902473587,2026-02-12T13:21:13.587759+00:00,7.62,1.6,42.0
1770902474587,2026-02-12T13:21:14.587905+00:00,7.56,1.9,42.0
1770902475588,2026-02-12T13:21:15.588053+00:00,7.42,1.7,42.0
1770902476588,2026-02-12T13:21:16.588126+00:00,7.52,1.6,42.0
1770902477588,2026-02-12T13:21:17.588379+00:00,7.5,1.6,43.0
1770902478588,2026-02-12T13:21:18.588499+00:00,7.67,1.8,43.0
1770902479588,2026-02-12T13:21:19.588636+00:00,7.56,1.9,43.0
1770902480588,2026-02-12T13:21:20.588805+00:00,7.5,1.9,43.0
1770902481588,2026-02-12T13:21:21.588954+00:00,7.52,1.8,41.0
1770902482589,2026-02-12T13:21:22.589073+00:00,7.37,1.7,41.0
1770902483589,2026-02-12T13:21:23.589241+00:00,7.46,1.9,42.0
1770902484589,2026-02-12T13:21:24.589381+00:00,7.63,1.6,42.0
1770902485589,2026-02-12T13:21:25.589544+00:00,7.39,1.7,42.0
1770902486589,2026-02-12T13:21:26.589691+00:00,7.45,1.8,42.0
1770902487589,2026-02-12T13:21:27.589834+00:00,7.35,1.6,42.0
1770902488590,2026-02-12T13:21:28.590011+00:00,7.31,1.8,42.0
1770902489590,2026-02-12T13:21:29.590164+00:00,7.47,1.9,43.0
1770902490590,2026-02-12T13:21:30.590308+00:00,7.37,1.7,43.0
1770902491590,2026-02-12T13:21:31.590504+00:00,7.58,1.7,43.0
1770902492590,2026-02-12T13:21:32.590684+00:00,7.52,1.7,42.0
1770902493590,2026-02-12T13:21:33.590858+00:00,7.39,1.8,42.0
1770902494590,2026-02-12T13:21:34.590975+00:00,7.68,1.7,43.0
1770902495591,2026-02-12T13:21:35.591159+00:00,7.37,1.6,43.0
1770902496591,2026-02-12T13:21:36.591346+00:00,7.62,1.7,43.0
1770902497591,2026-02-12T13:21:37.591487+00:00,7.54,1.5,43.0
1770902498591,2026-02-12T13:21:38.591647+00:00,7.33,2.0,42.0
1770902499591,2026-02-12T13:21:39.591822+00:00,7.71,1.5,42.0
