timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771438277738,2026-02-18T18:11:17.738856+00:00,5.89,0.3,56.0
1771438278739,2026-02-18T18:11:18.739132+00:00,53.77,29.0,56.0
1771438279739,2026-02-18T18:11:19.739677+00:00,65.55,33.9,71.0
1771438280739,2026-02-18T18:11:20.739746+00:00,67.27,34.6,69.0
1771438281739,2026-02-18T18:11:21.739827+00:00,67.65,36.8,68.0
1771438282739,2026-02-18T18:11:22.739906+00:00,75.08,35.6,72.0
1771438283739,2026-02-18T18:11:23.739982+00:00,73.32,35.2,72.0
1771438284740,2026-02-18T18:11:24.740057+00:00,72.5,34.9,68.0
1771438285740,2026-02-18T18:11:25.740131+00:00,61.91,30.9,72.0
1771438286740,2026-02-18T18:11:26.740204+00:00,62.97,33.5,72.0
1771438287740,2026-02-18T18:11:27.740276+00:00,72.49,36.7,76.0
1771438288740,2026-02-18T18:11:28.740354+00:00,69.48,34.0,76.0
1771438289740,2026-02-18T18:11:29.740436+00:00,67.57,34.6,69.0
1771438290740,2026-02-18T18:11:30.740821+00:00,65.36,35.6,80.0
1771438291740,2026-02-18T18:11:31.740910+00:00,87.73,39.5,80.0
1771438292741,2026-02-18T18:11:32.741006+00:00,74.05,34.9,69.0
1771438293741,2026-02-18T18:11:33.741080+00:00,60.42,30.1,82.0
1771438294741,2026-02-18T18:11:34.741166+00:00,70.67,33.6,82.0
1771438295741,2026-02-18T18:11:35.741283+00:00,65.71,35.1,77.0
1771438296741,2026-02-18T18:11:36.741361+00:00,75.19,36.9,74.0
1771438297741,2026-02-18T18:11:37.741445+00:00,80.16,38.3,73.0
1771438298741,2026-02-18T18:11:38.741498+00:00,63.57,33.9,70.0
1771438299741,2026-02-18T18:11:39.741675+00:00,81.15,38.2,70.0
1771438300741,2026-02-18T18:11:40.741781+00:00,71.79,37.9,78.0
1771438301741,2026-02-18T18:11:41.741991+00:00,72.01,36.4,71.0
1771438302742,2026-02-18T18:11:42.742231+00:00,64.15,33.5,71.0
1771438303742,2026-02-18T18:11:43.742515+00:00,9.17,1.5,58.0
