timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772049694116,2026-02-25T20:01:34.116633+00:00,5.73,0.3,56.0
1772049695116,2026-02-25T20:01:35.116712+00:00,55.38,31.4,56.0
1772049696116,2026-02-25T20:01:36.116787+00:00,68.29,36.2,71.0
1772049697116,2026-02-25T20:01:37.116866+00:00,69.77,37.0,69.0
1772049698116,2026-02-25T20:01:38.116964+00:00,70.49,40.5,72.0
1772049699117,2026-02-25T20:01:39.117048+00:00,74.59,37.4,71.0
1772049700117,2026-02-25T20:01:40.117247+00:00,77.87,38.7,73.0
1772049701117,2026-02-25T20:01:41.117451+00:00,75.51,36.6,73.0
1772049702117,2026-02-25T20:01:42.117497+00:00,63.97,33.7,70.0
1772049703117,2026-02-25T20:01:43.117571+00:00,61.92,35.1,77.0
1772049704117,2026-02-25T20:01:44.117644+00:00,73.83,37.3,69.0
1772049705117,2026-02-25T20:01:45.117728+00:00,70.64,37.7,74.0
1772049706117,2026-02-25T20:01:46.117810+00:00,72.37,37.5,74.0
1772049707118,2026-02-25T20:01:47.118376+00:00,67.78,39.3,77.0
1772049708118,2026-02-25T20:01:48.118486+00:00,85.86,40.0,82.0
1772049709118,2026-02-25T20:01:49.118924+00:00,77.84,34.6,77.0
1772049710119,2026-02-25T20:01:50.119007+00:00,60.45,34.7,72.0
1772049711119,2026-02-25T20:01:51.119088+00:00,68.75,32.1,72.0
1772049712119,2026-02-25T20:01:52.119166+00:00,67.82,39.2,71.0
1772049713119,2026-02-25T20:01:53.119247+00:00,69.43,36.3,78.0
1772049714119,2026-02-25T20:01:54.119324+00:00,80.99,38.4,77.0
1772049715119,2026-02-25T20:01:55.119401+00:00,68.34,36.6,72.0
1772049716119,2026-02-25T20:01:56.119496+00:00,79.98,40.1,72.0
1772049717119,2026-02-25T20:01:57.119702+00:00,74.63,40.0,80.0
1772049718119,2026-02-25T20:01:58.119782+00:00,76.95,40.0,80.0
1772049719119,2026-02-25T20:01:59.119874+00:00,70.4,37.6,71.0
1772049720119,2026-02-25T20:02:00.119936+00:00,28.22,14.2,59.0
