timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1768900136396,2026-01-20T09:08:56.396680+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.17,80.0,0,0,1032.0,36
1768900137396,2026-01-20T09:08:57.396786+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.13,80.0,0,0,1032.0,36
1768900138396,2026-01-20T09:08:58.396853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.75,80.0,0,0,1032.0,36
1768900139396,2026-01-20T09:08:59.396907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.69,80.0,0,0,1032.0,36
1768900140396,2026-01-20T09:09:00.396980+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.42,80.0,0,0,1032.0,36
1768900141397,2026-01-20T09:09:01.397060+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.7,80.0,10,2,1032.0,36
1768900142397,2026-01-20T09:09:02.397247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.41,80.0,0,0,1032.0,36
1768900143397,2026-01-20T09:09:03.397374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.48,80.0,0,0,1032.0,36
1768900144397,2026-01-20T09:09:04.397531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.69,80.0,0,0,1032.0,36
1768900145397,2026-01-20T09:09:05.397792+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.75,80.0,0,0,1032.0,36
1768900146397,2026-01-20T09:09:06.397909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.39,80.0,0,0,1032.0,37
1768900147398,2026-01-20T09:09:07.398033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,10,2,1032.0,37
1768900148398,2026-01-20T09:09:08.398105+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.75,80.0,10,2,1032.0,38
1768900149398,2026-01-20T09:09:09.398172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,10,2,1032.0,36
1768900150398,2026-01-20T09:09:10.398241+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,10,2,1032.0,39
1768900151398,2026-01-20T09:09:11.398383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.53,80.0,0,0,1032.0,36
1768900152398,2026-01-20T09:09:12.398534+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.47,80.0,0,0,1032.0,36
1768900153398,2026-01-20T09:09:13.398698+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.63,80.0,0,0,1032.0,36
1768900154398,2026-01-20T09:09:14.398866+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.44,80.0,0,0,1032.0,36
1768900155399,2026-01-20T09:09:15.399063+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.0,80.0,0,0,1032.0,36
1768900156399,2026-01-20T09:09:16.399208+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.82,80.0,0,0,1032.0,37
1768900157399,2026-01-20T09:09:17.399412+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,0,0,1032.0,37
1768900158399,2026-01-20T09:09:18.399575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.46,80.0,0,0,1032.0,37
1768900159399,2026-01-20T09:09:19.399783+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.54,80.0,0,0,1032.0,37
1768900160400,2026-01-20T09:09:20.400027+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,0,0,1032.0,37
1768900161400,2026-01-20T09:09:21.400184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.22,80.0,8,1,1032.0,37
1768900162400,2026-01-20T09:09:22.400341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,10,2,1032.0,39
1768900163400,2026-01-20T09:09:23.400483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,10,2,1032.0,39
1768900164400,2026-01-20T09:09:24.400624+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.69,80.0,4,1,1034.0,37
1768900165400,2026-01-20T09:09:25.400790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.47,80.0,0,0,1032.0,37
1768900166400,2026-01-20T09:09:26.400893+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.57,80.0,0,0,1044.0,37
1768900167401,2026-01-20T09:09:27.401065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.43,80.0,0,0,1032.0,37
1768900168401,2026-01-20T09:09:28.401233+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.79,80.0,0,0,1032.0,37
1768900169401,2026-01-20T09:09:29.401411+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,0,0,1032.0,37
1768900170401,2026-01-20T09:09:30.401597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.63,80.0,0,0,1032.0,37
1768900171401,2026-01-20T09:09:31.401785+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.62,80.0,0,0,1032.0,37
1768900172401,2026-01-20T09:09:32.401962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.73,80.0,10,2,1032.0,39
1768900173402,2026-01-20T09:09:33.402112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.45,80.0,0,0,1032.0,37
1768900174402,2026-01-20T09:09:34.402272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.59,80.0,0,0,1032.0,37
1768900175402,2026-01-20T09:09:35.402351+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,10,2,1032.0,37
1768900176402,2026-01-20T09:09:36.402495+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.81,80.0,6,1,1032.0,37
1768900177402,2026-01-20T09:09:37.402636+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.48,80.0,0,0,1032.0,37
1768900178402,2026-01-20T09:09:38.402793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.92,80.0,6,1,1032.0,37
1768900179402,2026-01-20T09:09:39.402878+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.59,80.0,5,1,1032.0,37
1768900180402,2026-01-20T09:09:40.402944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.65,80.0,3,1,1032.0,37
