timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772133003728,2026-02-26T19:10:03.728210+00:00,0.0004,0.0001
1772133004728,2026-02-26T19:10:04.728419+00:00,6.6077,0.059
1772133005728,2026-02-26T19:10:05.728590+00:00,8.4094,0.072
1772133006728,2026-02-26T19:10:06.728821+00:00,8.4094,0.0738
1772133007729,2026-02-26T19:10:07.729036+00:00,8.4094,0.073
1772133008729,2026-02-26T19:10:08.729242+00:00,9.0105,0.0784
1772133009729,2026-02-26T19:10:09.729482+00:00,8.4099,0.0731
1772133010729,2026-02-26T19:10:10.729660+00:00,8.4094,0.0739
1772133011729,2026-02-26T19:10:11.729720+00:00,9.0102,0.0786
1772133012729,2026-02-26T19:10:12.729924+00:00,8.4095,0.074
1772133013730,2026-02-26T19:10:13.730131+00:00,8.4094,0.0735
1772133014730,2026-02-26T19:10:14.730307+00:00,8.9163,0.0749
1772133015730,2026-02-26T19:10:15.730511+00:00,8.5034,0.0769
1772133016730,2026-02-26T19:10:16.730743+00:00,8.4097,0.0745
1772133017730,2026-02-26T19:10:17.730971+00:00,8.4096,0.0733
1772133018731,2026-02-26T19:10:18.731118+00:00,9.0099,0.0748
1772133019731,2026-02-26T19:10:19.731312+00:00,8.41,0.0774
1772133020731,2026-02-26T19:10:20.731516+00:00,8.4097,0.073
1772133021731,2026-02-26T19:10:21.731693+00:00,8.9244,0.0732
1772133022731,2026-02-26T19:10:22.731908+00:00,8.4961,0.0783
1772133023732,2026-02-26T19:10:23.732110+00:00,8.4094,0.0732
1772133024732,2026-02-26T19:10:24.732279+00:00,8.4494,0.0735
1772133025732,2026-02-26T19:10:25.732347+00:00,8.971,0.074
1772133026732,2026-02-26T19:10:26.732556+00:00,8.4099,0.0767
1772133027732,2026-02-26T19:10:27.732723+00:00,8.4094,0.072
1772133028732,2026-02-26T19:10:28.732867+00:00,9.0103,0.0742
1772133029733,2026-02-26T19:10:29.733063+00:00,8.4098,0.0763
1772133030733,2026-02-26T19:10:30.733268+00:00,8.4094,0.0734
1772133031733,2026-02-26T19:10:31.733486+00:00,8.4097,0.0726
1772133032733,2026-02-26T19:10:32.733687+00:00,9.0104,0.077
1772133033733,2026-02-26T19:10:33.733887+00:00,8.4094,0.0723
1772133034734,2026-02-26T19:10:34.734087+00:00,8.4094,0.0725
1772133035734,2026-02-26T19:10:35.734257+00:00,8.7531,0.0728
1772133036734,2026-02-26T19:10:36.734457+00:00,8.6664,0.0781
1772133037734,2026-02-26T19:10:37.734678+00:00,8.4093,0.0722
1772133038734,2026-02-26T19:10:38.734892+00:00,8.4094,0.073
1772133039735,2026-02-26T19:10:39.735077+00:00,8.8167,0.073
1772133040735,2026-02-26T19:10:40.735266+00:00,8.6029,0.0775
1772133041735,2026-02-26T19:10:41.735484+00:00,8.4096,0.0727
1772133042735,2026-02-26T19:10:42.735716+00:00,8.4097,0.0736
1772133043735,2026-02-26T19:10:43.735895+00:00,8.8589,0.073
1772133044736,2026-02-26T19:10:44.736097+00:00,8.5613,0.0771
1772133045736,2026-02-26T19:10:45.736301+00:00,8.4094,0.0723
1772133046736,2026-02-26T19:10:46.736485+00:00,8.7719,0.0734
1772133047736,2026-02-26T19:10:47.736679+00:00,8.6477,0.0778
1772133048736,2026-02-26T19:10:48.736882+00:00,8.4094,0.0728
1772133049737,2026-02-26T19:10:49.737080+00:00,8.4095,0.073
1772133050737,2026-02-26T19:10:50.737316+00:00,5.4061,0.0467
1772133051737,2026-02-26T19:10:51.737512+00:00,0.0006,0.0
1772133052737,2026-02-26T19:10:52.737693+00:00,1.675,0.0124
1772133053737,2026-02-26T19:10:53.737860+00:00,15.1438,0.1355
1772133054738,2026-02-26T19:10:54.738067+00:00,13.2148,0.1148
1772133055738,2026-02-26T19:10:55.738266+00:00,9.0101,0.0776
1772133056738,2026-02-26T19:10:56.738485+00:00,8.4097,0.0718
1772133057738,2026-02-26T19:10:57.738737+00:00,8.4094,0.0725
1772133058738,2026-02-26T19:10:58.738814+00:00,9.01,0.0752
1772133059739,2026-02-26T19:10:59.739021+00:00,8.4096,0.0774
1772133060739,2026-02-26T19:11:00.739219+00:00,8.4094,0.0734
1772133061739,2026-02-26T19:11:01.739423+00:00,8.4095,0.0724
1772133062739,2026-02-26T19:11:02.739584+00:00,9.0103,0.0781
1772133063739,2026-02-26T19:11:03.739781+00:00,8.4094,0.0729
1772133064739,2026-02-26T19:11:04.739971+00:00,1.8023,0.0154
1772133065740,2026-02-26T19:11:05.740204+00:00,0.0007,0.0001
