timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779119496544,2026-05-18T15:51:36.544012+00:00,0.0009,0.0007
1779119497544,2026-05-18T15:51:37.544089+00:00,14.1493,0.0403
1779119498544,2026-05-18T15:51:38.544284+00:00,17.0781,0.0544
1779119499544,2026-05-18T15:51:39.544473+00:00,19.2171,0.0574
1779119500544,2026-05-18T15:51:40.544619+00:00,19.2162,0.055
1779119501544,2026-05-18T15:51:41.544845+00:00,16.8149,0.0519
1779119502544,2026-05-18T15:51:42.544916+00:00,17.7534,0.0518
1779119503545,2026-05-18T15:51:43.545142+00:00,18.2784,0.0546
1779119504545,2026-05-18T15:51:44.545325+00:00,19.2162,0.0558
1779119505545,2026-05-18T15:51:45.545490+00:00,16.8148,0.0514
1779119506545,2026-05-18T15:51:46.545699+00:00,16.8147,0.05
1779119507545,2026-05-18T15:51:47.545780+00:00,19.2164,0.057
1779119508545,2026-05-18T15:51:48.545847+00:00,16.815,0.049
1779119509545,2026-05-18T15:51:49.545994+00:00,16.8147,0.0492
1779119510546,2026-05-18T15:51:50.546211+00:00,16.8148,0.0512
1779119511546,2026-05-18T15:51:51.546415+00:00,16.8146,0.0503
1779119512546,2026-05-18T15:51:52.546655+00:00,17.6347,0.0504
1779119513546,2026-05-18T15:51:53.546880+00:00,18.3968,0.0542
1779119514547,2026-05-18T15:51:54.547096+00:00,16.8149,0.0493
1779119515547,2026-05-18T15:51:55.547318+00:00,19.2167,0.0559
1779119516547,2026-05-18T15:51:56.547525+00:00,15.5116,0.0447
1779119517547,2026-05-18T15:51:57.547684+00:00,13.2955,0.0433
1779119518547,2026-05-18T15:51:58.547896+00:00,12.033,0.0388
1779119519548,2026-05-18T15:51:59.548101+00:00,12.0121,0.0412
1779119520548,2026-05-18T15:52:00.548311+00:00,16.8147,0.0494
1779119521548,2026-05-18T15:52:01.548493+00:00,17.6159,0.0499
1779119522548,2026-05-18T15:52:02.548721+00:00,18.4157,0.0546
1779119523548,2026-05-18T15:52:03.548899+00:00,18.9378,0.0544
1779119524549,2026-05-18T15:52:04.549143+00:00,17.0943,0.0525
1779119525549,2026-05-18T15:52:05.549380+00:00,19.2164,0.0555
1779119526549,2026-05-18T15:52:06.549607+00:00,19.2163,0.0556
1779119527549,2026-05-18T15:52:07.549823+00:00,16.8146,0.0503
1779119528550,2026-05-18T15:52:08.550015+00:00,12.011,0.0351
1779119529550,2026-05-18T15:52:09.550269+00:00,0.0013,0.0013
1779119530550,2026-05-18T15:52:10.550489+00:00,0.0008,0.0011
1779119531550,2026-05-18T15:52:11.550731+00:00,12.0109,0.0378
1779119532550,2026-05-18T15:52:12.550938+00:00,16.8146,0.0493
1779119533551,2026-05-18T15:52:13.551121+00:00,19.217,0.0558
1779119534551,2026-05-18T15:52:14.551203+00:00,16.8147,0.0503
1779119535551,2026-05-18T15:52:15.551422+00:00,19.2168,0.0555
1779119536551,2026-05-18T15:52:16.551499+00:00,17.9177,0.0529
