timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784813365067,2026-07-23T13:29:25.067015+00:00,0.0003,0.0004
1784813366067,2026-07-23T13:29:26.067172+00:00,7.206,0.0207
1784813367067,2026-07-23T13:29:27.067452+00:00,9.6082,0.0299
1784813368067,2026-07-23T13:29:28.067729+00:00,9.6081,0.0296
1784813369067,2026-07-23T13:29:29.067891+00:00,7.2061,0.023
1784813370068,2026-07-23T13:29:30.068063+00:00,9.608,0.0266
1784813371068,2026-07-23T13:29:31.068222+00:00,9.6084,0.0272
1784813372068,2026-07-23T13:29:32.068443+00:00,8.1637,0.026
1784813373068,2026-07-23T13:29:33.068638+00:00,8.6507,0.0263
1784813374068,2026-07-23T13:29:34.068843+00:00,2.4021,0.0072
1784813375069,2026-07-23T13:29:35.069047+00:00,0.0005,0.0004
1784813376069,2026-07-23T13:29:36.069270+00:00,2.4022,0.0061
1784813377069,2026-07-23T13:29:37.069349+00:00,7.2062,0.0231
1784813378069,2026-07-23T13:29:38.069560+00:00,7.7464,0.0237
1784813379069,2026-07-23T13:29:39.069725+00:00,9.0678,0.0262
1784813380069,2026-07-23T13:29:40.069909+00:00,9.6085,0.0291
1784813381069,2026-07-23T13:29:41.069987+00:00,9.6085,0.0292
1784813382070,2026-07-23T13:29:42.070226+00:00,8.7672,0.0262
1784813383070,2026-07-23T13:29:43.070440+00:00,8.0475,0.0248
1784813384070,2026-07-23T13:29:44.070622+00:00,9.6079,0.0277
1784813385070,2026-07-23T13:29:45.070837+00:00,7.5054,0.0247
1784813386070,2026-07-23T13:29:46.070915+00:00,9.3093,0.0292
1784813387070,2026-07-23T13:29:47.070993+00:00,9.6081,0.0273
1784813388071,2026-07-23T13:29:48.071153+00:00,9.6082,0.0285
1784813389071,2026-07-23T13:29:49.071384+00:00,7.2067,0.0239
1784813390071,2026-07-23T13:29:50.071604+00:00,9.6079,0.0268
1784813391071,2026-07-23T13:29:51.071691+00:00,9.6086,0.0289
1784813392071,2026-07-23T13:29:52.071769+00:00,7.2064,0.0232
1784813393071,2026-07-23T13:29:53.071975+00:00,9.6085,0.0275
1784813394072,2026-07-23T13:29:54.072168+00:00,9.6081,0.029
1784813395072,2026-07-23T13:29:55.072329+00:00,7.2068,0.023
1784813396072,2026-07-23T13:29:56.072488+00:00,9.6082,0.0263
1784813397072,2026-07-23T13:29:57.072679+00:00,9.6083,0.0284
1784813398072,2026-07-23T13:29:58.072932+00:00,7.2063,0.0231
1784813399073,2026-07-23T13:29:59.073098+00:00,9.608,0.0261
1784813400073,2026-07-23T13:30:00.073277+00:00,9.6081,0.0281
1784813401073,2026-07-23T13:30:01.073503+00:00,9.6086,0.029
1784813402073,2026-07-23T13:30:02.073585+00:00,7.2067,0.0229
1784813403073,2026-07-23T13:30:03.073672+00:00,9.608,0.0263
1784813404073,2026-07-23T13:30:04.073848+00:00,9.6084,0.0279
1784813405074,2026-07-23T13:30:05.074021+00:00,7.2059,0.0236
1784813406074,2026-07-23T13:30:06.074192+00:00,9.6082,0.0264
1784813407074,2026-07-23T13:30:07.074423+00:00,7.2065,0.022
1784813408074,2026-07-23T13:30:08.074890+00:00,9.6078,0.0254
1784813409075,2026-07-23T13:30:09.075132+00:00,7.2067,0.0232
1784813410075,2026-07-23T13:30:10.075336+00:00,9.6081,0.0255
1784813411075,2026-07-23T13:30:11.075512+00:00,9.6084,0.0287
1784813412075,2026-07-23T13:30:12.075672+00:00,7.2062,0.0205
1784813413075,2026-07-23T13:30:13.075920+00:00,9.6085,0.0286
1784813414076,2026-07-23T13:30:14.076077+00:00,7.2062,0.0229
1784813415076,2026-07-23T13:30:15.076248+00:00,9.6082,0.0271
1784813416076,2026-07-23T13:30:16.076408+00:00,9.6089,0.0272
1784813417076,2026-07-23T13:30:17.076600+00:00,7.2066,0.0233
1784813418076,2026-07-23T13:30:18.076811+00:00,9.608,0.0265
1784813419076,2026-07-23T13:30:19.076980+00:00,7.2067,0.0239
1784813420077,2026-07-23T13:30:20.077191+00:00,9.6086,0.0258
