timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1770644373125,2026-02-09T13:39:33.125238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.81,80.0,0,0,1240.0,51
1770644374126,2026-02-09T13:39:34.126716+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.47,80.0,29,4,1240.0,53
1770644375126,2026-02-09T13:39:35.126778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.06,80.0,11,1,1240.0,54
1770644376126,2026-02-09T13:39:36.126850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.75,80.0,18,2,1240.0,54
1770644377127,2026-02-09T13:39:37.127201+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.78,80.0,38,3,1240.0,54
1770644378127,2026-02-09T13:39:38.127264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.18,80.0,20,2,1240.0,53
1770644379127,2026-02-09T13:39:39.127418+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.35,80.0,20,2,1240.0,54
1770644380127,2026-02-09T13:39:40.127482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.77,80.0,18,2,1240.0,54
1770644381128,2026-02-09T13:39:41.128156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.22,80.0,21,2,1240.0,54
1770644382128,2026-02-09T13:39:42.128892+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.52,80.0,9,1,1240.0,55
1770644383129,2026-02-09T13:39:43.129389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,48.23,80.0,17,2,1240.0,54
1770644384129,2026-02-09T13:39:44.129763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.87,80.0,19,3,1240.0,54
1770644385130,2026-02-09T13:39:45.130314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.05,80.0,30,4,1240.0,55
1770644386130,2026-02-09T13:39:46.130724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.13,80.0,12,1,1240.0,56
1770644387131,2026-02-09T13:39:47.131225+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.56,80.0,12,1,1240.0,56
1770644388131,2026-02-09T13:39:48.131395+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.33,80.0,18,2,1240.0,55
1770644389131,2026-02-09T13:39:49.131979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.37,80.0,26,2,1240.0,55
1770644390132,2026-02-09T13:39:50.132102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.67,80.0,19,2,1240.0,55
1770644391132,2026-02-09T13:39:51.132591+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.67,80.0,37,3,1240.0,56
1770644392132,2026-02-09T13:39:52.132966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.64,80.0,11,2,1240.0,56
1770644393133,2026-02-09T13:39:53.133142+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.82,80.0,15,1,1240.0,56
1770644394133,2026-02-09T13:39:54.133316+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.72,80.0,18,2,1240.0,56
1770644395133,2026-02-09T13:39:55.133672+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.95,80.0,18,2,1240.0,56
1770644396134,2026-02-09T13:39:56.134021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.77,80.0,19,3,1240.0,57
1770644397134,2026-02-09T13:39:57.134773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.8,80.0,17,2,1240.0,57
1770644398135,2026-02-09T13:39:58.135022+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.26,80.0,19,3,1240.0,58
1770644399135,2026-02-09T13:39:59.135407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.48,80.0,19,3,1240.0,55
1770644400135,2026-02-09T13:40:00.135565+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.0,80.0,59,5,1240.0,58
1770644401135,2026-02-09T13:40:01.135728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.38,80.0,22,3,1240.0,58
1770644402136,2026-02-09T13:40:02.136124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.47,80.0,17,2,1240.0,56
1770644403136,2026-02-09T13:40:03.136630+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.55,80.0,10,1,1240.0,58
1770644404136,2026-02-09T13:40:04.136694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.89,80.0,22,2,1240.0,56
1770644405137,2026-02-09T13:40:05.137053+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.72,80.0,44,4,1240.0,58
1770644406137,2026-02-09T13:40:06.137116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.96,80.0,21,2,1240.0,56
1770644407137,2026-02-09T13:40:07.137180+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,39.5,80.0,29,4,1240.0,56
1770644408137,2026-02-09T13:40:08.137307+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.78,80.0,9,1,1240.0,57
1770644409137,2026-02-09T13:40:09.137469+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.76,80.0,22,3,1240.0,57
1770644410137,2026-02-09T13:40:10.137667+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.49,80.0,19,2,1240.0,56
1770644411138,2026-02-09T13:40:11.138299+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,49.38,80.0,18,1,1240.0,57
1770644412138,2026-02-09T13:40:12.138764+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.49,80.0,10,1,1240.0,58
1770644413139,2026-02-09T13:40:13.139362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,41.18,80.0,9,1,1240.0,58
1770644414139,2026-02-09T13:40:14.139427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,47.38,80.0,20,2,1240.0,57
1770644415139,2026-02-09T13:40:15.139774+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.51,80.0,28,4,1240.0,58
1770644416139,2026-02-09T13:40:16.139842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,42.88,80.0,15,1,1240.0,57
1770644417140,2026-02-09T13:40:17.140028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.98,80.0,41,5,1240.0,60
1770644418140,2026-02-09T13:40:18.140497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,40.39,80.0,18,2,1240.0,56
1770644419140,2026-02-09T13:40:19.140906+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,46.91,80.0,48,4,1240.0,59
1770644420140,2026-02-09T13:40:20.140972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,43.48,80.0,13,2,1240.0,57
1770644421141,2026-02-09T13:40:21.141164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,45.29,80.0,20,2,1240.0,59
