timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779116955685,2026-05-18T15:09:15.685584+00:00,5.32,0.2,51.0
1779116956685,2026-05-18T15:09:16.685745+00:00,31.61,14.6,51.0
1779116957685,2026-05-18T15:09:17.685914+00:00,41.74,18.6,63.0
1779116958686,2026-05-18T15:09:18.686008+00:00,40.98,19.0,63.0
1779116959686,2026-05-18T15:09:19.686195+00:00,40.9,18.8,63.0
1779116960686,2026-05-18T15:09:20.686375+00:00,37.9,17.0,63.0
1779116961686,2026-05-18T15:09:21.686454+00:00,40.91,18.6,59.0
1779116962686,2026-05-18T15:09:22.686545+00:00,41.23,18.8,59.0
1779116963686,2026-05-18T15:09:23.686652+00:00,37.22,17.1,69.0
1779116964686,2026-05-18T15:09:24.686733+00:00,42.68,20.5,69.0
1779116965686,2026-05-18T15:09:25.686844+00:00,42.01,19.2,66.0
1779116966686,2026-05-18T15:09:26.686925+00:00,39.82,18.1,60.0
1779116967687,2026-05-18T15:09:27.687104+00:00,42.12,18.9,60.0
1779116968687,2026-05-18T15:09:28.687181+00:00,42.24,18.7,65.0
1779116969687,2026-05-18T15:09:29.687411+00:00,39.2,17.5,68.0
1779116970687,2026-05-18T15:09:30.687593+00:00,41.62,19.4,68.0
1779116971687,2026-05-18T15:09:31.687641+00:00,37.13,17.1,64.0
1779116972687,2026-05-18T15:09:32.687723+00:00,41.07,19.3,60.0
1779116973687,2026-05-18T15:09:33.687894+00:00,41.56,19.0,60.0
1779116974688,2026-05-18T15:09:34.688058+00:00,39.1,18.7,61.0
1779116975688,2026-05-18T15:09:35.688211+00:00,42.69,19.7,63.0
1779116976688,2026-05-18T15:09:36.688355+00:00,39.28,17.9,54.0
1779116977688,2026-05-18T15:09:37.688435+00:00,40.83,19.4,54.0
1779116978688,2026-05-18T15:09:38.688618+00:00,39.17,18.5,73.0
1779116979688,2026-05-18T15:09:39.688698+00:00,39.25,18.4,73.0
