timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772132902493,2026-02-26T19:08:22.493425+00:00,0.0,0.0
1772132903493,2026-02-26T19:08:23.493623+00:00,6.6073,0.0579
1772132904493,2026-02-26T19:08:24.493850+00:00,9.0101,0.0786
1772132905494,2026-02-26T19:08:25.494057+00:00,8.4094,0.0725
1772132906494,2026-02-26T19:08:26.494263+00:00,8.4094,0.0722
1772132907494,2026-02-26T19:08:27.494473+00:00,9.0103,0.078
1772132908494,2026-02-26T19:08:28.494678+00:00,8.4095,0.0739
1772132909494,2026-02-26T19:08:29.494884+00:00,8.4094,0.0732
1772132910494,2026-02-26T19:08:30.494955+00:00,9.01,0.0747
1772132911495,2026-02-26T19:08:31.495168+00:00,8.4097,0.0768
1772132912495,2026-02-26T19:08:32.495391+00:00,8.4095,0.0731
1772132913495,2026-02-26T19:08:33.495612+00:00,8.4095,0.0739
1772132914495,2026-02-26T19:08:34.495774+00:00,9.0098,0.0747
1772132915495,2026-02-26T19:08:35.495980+00:00,7.8088,0.0723
1772132916496,2026-02-26T19:08:36.496249+00:00,9.0102,0.0804
1772132917496,2026-02-26T19:08:37.496389+00:00,9.01,0.0749
1772132918496,2026-02-26T19:08:38.496619+00:00,8.4094,0.0773
1772132919496,2026-02-26T19:08:39.496809+00:00,8.4094,0.0739
1772132920496,2026-02-26T19:08:40.496957+00:00,8.5249,0.0735
1772132921497,2026-02-26T19:08:41.497192+00:00,8.8944,0.0793
1772132922497,2026-02-26T19:08:42.497395+00:00,8.4095,0.0734
1772132923497,2026-02-26T19:08:43.497595+00:00,8.4094,0.0727
1772132924497,2026-02-26T19:08:44.497768+00:00,8.7069,0.0742
1772132925497,2026-02-26T19:08:45.497946+00:00,8.7125,0.0789
1772132926498,2026-02-26T19:08:46.498142+00:00,8.4095,0.0736
1772132927498,2026-02-26T19:08:47.498340+00:00,8.4095,0.0736
1772132928498,2026-02-26T19:08:48.498516+00:00,8.9869,0.0735
1772132929498,2026-02-26T19:08:49.498710+00:00,8.4325,0.0764
1772132930498,2026-02-26T19:08:50.498916+00:00,8.4095,0.0735
1772132931499,2026-02-26T19:08:51.499107+00:00,8.4098,0.0724
1772132932499,2026-02-26T19:08:52.499315+00:00,9.01,0.0791
1772132933499,2026-02-26T19:08:53.499531+00:00,8.4095,0.0732
1772132934499,2026-02-26T19:08:54.499736+00:00,8.4094,0.0724
1772132935499,2026-02-26T19:08:55.499915+00:00,8.4094,0.0727
1772132936499,2026-02-26T19:08:56.499981+00:00,9.01,0.0781
1772132937500,2026-02-26T19:08:57.500184+00:00,8.4094,0.0729
1772132938500,2026-02-26T19:08:58.500405+00:00,8.4094,0.0725
1772132939500,2026-02-26T19:08:59.500549+00:00,9.01,0.0793
1772132940500,2026-02-26T19:09:00.500754+00:00,8.4099,0.0734
1772132941500,2026-02-26T19:09:01.500999+00:00,8.4096,0.074
1772132942501,2026-02-26T19:09:02.501144+00:00,8.8094,0.0752
1772132943501,2026-02-26T19:09:03.501301+00:00,8.6101,0.0789
1772132944501,2026-02-26T19:09:04.501494+00:00,8.4097,0.0721
1772132945501,2026-02-26T19:09:05.501708+00:00,8.4094,0.073
1772132946501,2026-02-26T19:09:06.501856+00:00,8.7863,0.0739
1772132947502,2026-02-26T19:09:07.502067+00:00,8.6332,0.0768
1772132948502,2026-02-26T19:09:08.502264+00:00,8.4098,0.0729
1772132949502,2026-02-26T19:09:09.502336+00:00,9.0101,0.0739
1772132950502,2026-02-26T19:09:10.502552+00:00,8.4097,0.077
1772132951502,2026-02-26T19:09:11.502756+00:00,8.4099,0.0734
1772132952502,2026-02-26T19:09:12.502958+00:00,8.4094,0.0724
1772132953503,2026-02-26T19:09:13.503152+00:00,9.0101,0.0732
1772132954503,2026-02-26T19:09:14.503341+00:00,8.4095,0.0762
1772132955503,2026-02-26T19:09:15.503570+00:00,8.4094,0.0724
1772132956503,2026-02-26T19:09:16.503784+00:00,8.4747,0.0733
1772132957503,2026-02-26T19:09:17.503896+00:00,8.9455,0.0737
1772132958504,2026-02-26T19:09:18.504088+00:00,8.4095,0.0768
1772132959504,2026-02-26T19:09:19.504295+00:00,8.4091,0.0732
1772132960504,2026-02-26T19:09:20.504488+00:00,8.4093,0.072
1772132961504,2026-02-26T19:09:21.504653+00:00,9.0103,0.0783
1772132962504,2026-02-26T19:09:22.504878+00:00,8.4101,0.0738
1772132963505,2026-02-26T19:09:23.505078+00:00,1.8024,0.0155
1772132964505,2026-02-26T19:09:24.505246+00:00,0.0004,0.0001
