timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779122728962,2026-05-18T16:45:28.962800+00:00,0.0012,0.0011
1779122729962,2026-05-18T16:45:29.962960+00:00,0.7776,8.304
1779122730963,2026-05-18T16:45:30.963039+00:00,3.1002,33.5244
1779122731963,2026-05-18T16:45:31.963116+00:00,3.6925,33.6182
1779122732963,2026-05-18T16:45:32.963404+00:00,3.0964,33.5434
1779122733963,2026-05-18T16:45:33.963577+00:00,3.0934,33.7869
1779122734963,2026-05-18T16:45:34.963757+00:00,3.159,40.0589
1779122735963,2026-05-18T16:45:35.963924+00:00,3.0277,26.9456
1779122736964,2026-05-18T16:45:36.964057+00:00,3.1453,38.8586
1779122737964,2026-05-18T16:45:37.964317+00:00,3.086,33.4225
1779122738964,2026-05-18T16:45:38.964482+00:00,3.0873,33.2515
1779122739964,2026-05-18T16:45:39.964633+00:00,3.1132,34.9485
1779122740964,2026-05-18T16:45:40.964763+00:00,3.1929,34.3972
1779122741964,2026-05-18T16:45:41.964947+00:00,3.6865,33.5234
1779122742965,2026-05-18T16:45:42.965137+00:00,3.0907,34.3847
1779122743965,2026-05-18T16:45:43.965288+00:00,3.1171,36.9797
1779122744965,2026-05-18T16:45:44.965545+00:00,3.0624,29.4339
1779122745965,2026-05-18T16:45:45.965733+00:00,3.1255,37.2851
1779122746965,2026-05-18T16:45:46.965929+00:00,3.1957,37.492
1779122747966,2026-05-18T16:45:47.966071+00:00,3.1168,33.3781
1779122748966,2026-05-18T16:45:48.966229+00:00,3.6948,33.5963
1779122749966,2026-05-18T16:45:49.966309+00:00,3.1169,38.1832
1779122750966,2026-05-18T16:45:50.966376+00:00,3.1862,37.3122
1779122751966,2026-05-18T16:45:51.966545+00:00,3.7428,33.6244
1779122752966,2026-05-18T16:45:52.966622+00:00,3.1015,35.064
1779122753966,2026-05-18T16:45:53.966698+00:00,3.0447,34.2286
1779122754966,2026-05-18T16:45:54.966771+00:00,3.1202,35.0146
1779122755966,2026-05-18T16:45:55.966851+00:00,3.0842,33.1707
1779122756966,2026-05-18T16:45:56.966935+00:00,3.0709,33.0444
1779122757967,2026-05-18T16:45:57.967133+00:00,3.127,34.0847
1779122758967,2026-05-18T16:45:58.967303+00:00,3.1246,35.8207
1779122759967,2026-05-18T16:45:59.967380+00:00,3.1321,34.514
1779122760967,2026-05-18T16:46:00.967472+00:00,3.7457,33.3168
1779122761967,2026-05-18T16:46:01.967551+00:00,3.0894,34.6401
1779122762967,2026-05-18T16:46:02.967704+00:00,3.0892,31.921
1779122763967,2026-05-18T16:46:03.967778+00:00,3.0885,33.0722
1779122764967,2026-05-18T16:46:04.967924+00:00,3.1109,36.7467
1779122765968,2026-05-18T16:46:05.968111+00:00,3.1464,35.8251
1779122766968,2026-05-18T16:46:06.968258+00:00,3.1044,34.4059
1779122767968,2026-05-18T16:46:07.968498+00:00,3.771,34.2225
1779122768968,2026-05-18T16:46:08.968708+00:00,3.0963,35.3522
1779122769968,2026-05-18T16:46:09.968899+00:00,3.0959,33.0334
1779122770969,2026-05-18T16:46:10.969146+00:00,3.1431,37.0973
1779122771969,2026-05-18T16:46:11.969282+00:00,3.1352,35.9385
1779122772969,2026-05-18T16:46:12.969452+00:00,3.7517,33.7564
1779122773969,2026-05-18T16:46:13.969636+00:00,3.0905,36.2848
1779122774969,2026-05-18T16:46:14.969804+00:00,3.1225,35.8752
1779122775969,2026-05-18T16:46:15.969944+00:00,3.1266,33.7011
1779122776970,2026-05-18T16:46:16.970078+00:00,3.2451,35.786
1779122777970,2026-05-18T16:46:17.970155+00:00,3.655,33.3785
1779122778970,2026-05-18T16:46:18.970233+00:00,3.1604,39.1198
1779122779970,2026-05-18T16:46:19.970392+00:00,3.1331,35.0231
1779122780970,2026-05-18T16:46:20.970498+00:00,3.1422,34.4019
1779122781970,2026-05-18T16:46:21.970697+00:00,3.1173,33.2675
1779122782970,2026-05-18T16:46:22.970867+00:00,3.6549,33.2901
1779122783971,2026-05-18T16:46:23.971100+00:00,2.438,32.102
1779122784971,2026-05-18T16:46:24.971341+00:00,3.1195,34.3088
1779122785971,2026-05-18T16:46:25.971527+00:00,3.1476,33.3063
1779122786971,2026-05-18T16:46:26.971721+00:00,3.6844,33.3389
1779122787971,2026-05-18T16:46:27.971887+00:00,3.0912,33.2837
1779122788972,2026-05-18T16:46:28.972118+00:00,3.0988,33.6691
1779122789972,2026-05-18T16:46:29.972270+00:00,3.1031,37.2417
1779122790972,2026-05-18T16:46:30.972493+00:00,3.1858,37.6306
1779122791972,2026-05-18T16:46:31.972618+00:00,3.1421,33.4512
1779122792972,2026-05-18T16:46:32.972699+00:00,3.6974,33.2814
1779122793972,2026-05-18T16:46:33.972776+00:00,3.0957,33.3521
1779122794972,2026-05-18T16:46:34.972983+00:00,3.0925,33.4808
1779122795973,2026-05-18T16:46:35.973139+00:00,3.082,33.4433
1779122796973,2026-05-18T16:46:36.973260+00:00,3.159,40.4917
1779122797973,2026-05-18T16:46:37.973425+00:00,3.06,31.9847
1779122798973,2026-05-18T16:46:38.973622+00:00,3.1788,36.2667
1779122799973,2026-05-18T16:46:39.973774+00:00,3.1316,33.4425
1779122800973,2026-05-18T16:46:40.973974+00:00,3.692,33.5866
1779122801974,2026-05-18T16:46:41.974152+00:00,3.0952,33.4781
1779122802974,2026-05-18T16:46:42.974295+00:00,3.1765,39.6046
1779122803974,2026-05-18T16:46:43.974444+00:00,3.1933,35.9163
1779122804974,2026-05-18T16:46:44.974607+00:00,3.6862,33.6189
1779122805974,2026-05-18T16:46:45.974686+00:00,3.1041,37.0881
1779122806974,2026-05-18T16:46:46.974771+00:00,3.1087,32.8269
1779122807974,2026-05-18T16:46:47.974914+00:00,3.1417,37.4612
1779122808974,2026-05-18T16:46:48.974993+00:00,3.0026,26.8747
1779122809975,2026-05-18T16:46:49.975153+00:00,0.9491,16.5514
1779122810975,2026-05-18T16:46:50.975374+00:00,0.001,0.0011
1779122811975,2026-05-18T16:46:51.975509+00:00,0.6132,1.1543
1779122812975,2026-05-18T16:46:52.975670+00:00,3.087,35.42
1779122813975,2026-05-18T16:46:53.975748+00:00,2.4126,29.3418
1779122814975,2026-05-18T16:46:54.975930+00:00,3.7625,33.9768
1779122815976,2026-05-18T16:46:55.976095+00:00,3.1,33.2384
1779122816976,2026-05-18T16:46:56.976253+00:00,3.1156,37.5436
1779122817976,2026-05-18T16:46:57.976412+00:00,3.2195,37.4397
1779122818976,2026-05-18T16:46:58.976775+00:00,3.7206,33.3043
1779122819976,2026-05-18T16:46:59.976939+00:00,3.096,33.3967
1779122820977,2026-05-18T16:47:00.977157+00:00,3.0996,34.2918
1779122821977,2026-05-18T16:47:01.977331+00:00,3.0844,32.6078
1779122822977,2026-05-18T16:47:02.977459+00:00,3.1076,37.5302
1779122823977,2026-05-18T16:47:03.977588+00:00,3.2472,37.7591
1779122824977,2026-05-18T16:47:04.977760+00:00,2.8537,25.0082
1779122825977,2026-05-18T16:47:05.977987+00:00,3.0969,33.936
1779122826978,2026-05-18T16:47:06.978146+00:00,3.145,37.7289
1779122827978,2026-05-18T16:47:07.978312+00:00,3.1785,36.2477
1779122828978,2026-05-18T16:47:08.978495+00:00,3.0971,33.1955
1779122829978,2026-05-18T16:47:09.978664+00:00,3.7234,33.2556
1779122830978,2026-05-18T16:47:10.978820+00:00,3.1,33.2089
1779122831978,2026-05-18T16:47:11.978977+00:00,3.172,40.3396
1779122832979,2026-05-18T16:47:12.979140+00:00,3.1788,34.5781
1779122833979,2026-05-18T16:47:13.979356+00:00,3.7011,33.2803
1779122834979,2026-05-18T16:47:14.979572+00:00,3.0959,33.0674
1779122835979,2026-05-18T16:47:15.979757+00:00,3.0908,33.3151
1779122836979,2026-05-18T16:47:16.979838+00:00,3.115,37.5159
1779122837979,2026-05-18T16:47:17.979913+00:00,3.0592,29.1619
1779122838980,2026-05-18T16:47:18.980089+00:00,3.1057,37.0212
1779122839980,2026-05-18T16:47:19.980178+00:00,3.1295,35.9453
1779122840980,2026-05-18T16:47:20.980306+00:00,3.1155,35.0441
1779122841980,2026-05-18T16:47:21.980438+00:00,3.0613,32.0643
1779122842980,2026-05-18T16:47:22.980639+00:00,3.7973,34.6835
1779122843980,2026-05-18T16:47:23.980851+00:00,3.0969,33.195
1779122844980,2026-05-18T16:47:24.980926+00:00,3.0941,33.2569
1779122845981,2026-05-18T16:47:25.981005+00:00,3.0926,33.2977
1779122846981,2026-05-18T16:47:26.981080+00:00,3.0977,33.3784
1779122847981,2026-05-18T16:47:27.981221+00:00,3.1006,36.9254
