timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1771609924762,2026-02-20T17:52:04.762869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.57,80.0,0,0,926.75,35
1771609925763,2026-02-20T17:52:05.763041+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.39,80.0,5,1,926.75,35
1771609926763,2026-02-20T17:52:06.763239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,0,926.75,35
1771609927763,2026-02-20T17:52:07.763394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,0,926.75,35
1771609928763,2026-02-20T17:52:08.763630+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,5,1,926.75,35
1771609929763,2026-02-20T17:52:09.763701+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,5,1,926.75,35
1771609930763,2026-02-20T17:52:10.763904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,3,0,926.75,35
1771609931764,2026-02-20T17:52:11.764098+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,0,926.75,35
1771609932764,2026-02-20T17:52:12.764258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,5,1,926.75,35
1771609933764,2026-02-20T17:52:13.764489+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,0,926.75,35
1771609934764,2026-02-20T17:52:14.764699+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,0,926.75,36
1771609935764,2026-02-20T17:52:15.764913+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,5,1,926.75,35
1771609936765,2026-02-20T17:52:16.765110+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,2,0,926.75,35
1771609937765,2026-02-20T17:52:17.765311+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,3,0,926.75,35
1771609938765,2026-02-20T17:52:18.765503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,3,0,926.75,36
1771609939765,2026-02-20T17:52:19.765701+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,5,1,926.75,35
1771609940765,2026-02-20T17:52:20.765898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,0,926.75,35
1771609941766,2026-02-20T17:52:21.766026+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,0,926.75,36
1771609942766,2026-02-20T17:52:22.766239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,5,1,926.75,36
1771609943766,2026-02-20T17:52:23.766452+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,5,1,926.75,35
1771609944766,2026-02-20T17:52:24.766651+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,3,0,926.75,35
1771609945766,2026-02-20T17:52:25.766853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.58,80.0,3,0,926.75,36
1771609946767,2026-02-20T17:52:26.767052+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,5,1,926.75,36
1771609947767,2026-02-20T17:52:27.767252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,0,926.75,36
1771609948767,2026-02-20T17:52:28.767417+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,3,0,926.75,36
1771609949767,2026-02-20T17:52:29.767693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,5,1,926.75,36
1771609950767,2026-02-20T17:52:30.767911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,5,1,926.75,36
1771609951768,2026-02-20T17:52:31.768104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,3,0,926.75,36
1771609952768,2026-02-20T17:52:32.768280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,3,0,926.75,36
1771609953768,2026-02-20T17:52:33.768500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,5,1,926.75,36
1771609954768,2026-02-20T17:52:34.768660+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,4,1,926.75,36
1771609955768,2026-02-20T17:52:35.768805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,3,0,926.75,36
1771609956769,2026-02-20T17:52:36.769010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,0,926.75,36
1771609957769,2026-02-20T17:52:37.769242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,5,1,926.75,36
