timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c
1772144955651,2026-02-26T22:29:15.651636+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.59,80.0,0,0,1088.81,41
1772144956651,2026-02-26T22:29:16.651702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,4,1,1088.81,42
1772144957651,2026-02-26T22:29:17.651782+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,4,1,1088.81,42
1772144958651,2026-02-26T22:29:18.651858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.88,80.0,4,1,1088.81,42
1772144959652,2026-02-26T22:29:19.652017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,4,1,1088.81,42
1772144960652,2026-02-26T22:29:20.652280+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,4,1,1088.81,42
1772144961652,2026-02-26T22:29:21.652477+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,4,1,1088.81,42
1772144962652,2026-02-26T22:29:22.652694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,4,1,1088.81,42
1772144963652,2026-02-26T22:29:23.652862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,4,1,1088.81,43
1772144964653,2026-02-26T22:29:24.653065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,0,0,1088.81,42
1772144965653,2026-02-26T22:29:25.653263+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,4,1,1088.81,42
1772144966653,2026-02-26T22:29:26.653504+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,1,1088.81,43
1772144967653,2026-02-26T22:29:27.653709+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.97,80.0,4,1,1088.81,43
1772144968653,2026-02-26T22:29:28.653952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,4,1,1088.81,42
1772144969654,2026-02-26T22:29:29.654144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.83,80.0,4,1,1088.81,42
1772144970654,2026-02-26T22:29:30.654327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,4,1,1088.81,42
1772144971654,2026-02-26T22:29:31.654545+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,1,1088.81,42
1772144972654,2026-02-26T22:29:32.654745+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.23,80.0,4,1,1088.81,42
1772144973654,2026-02-26T22:29:33.654966+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,4,1,1088.81,42
1772144974655,2026-02-26T22:29:34.655116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,4,1,1088.81,42
1772144975655,2026-02-26T22:29:35.655321+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.94,80.0,4,1,1088.81,42
1772144976655,2026-02-26T22:29:36.655518+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.92,80.0,4,1,1088.81,42
1772144977655,2026-02-26T22:29:37.655742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,3,1,1088.81,43
1772144978655,2026-02-26T22:29:38.655913+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,1,1088.81,42
1772144979656,2026-02-26T22:29:39.656068+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,1,1088.81,42
1772144980656,2026-02-26T22:29:40.656265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,4,1,1088.81,42
1772144981656,2026-02-26T22:29:41.656483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.56,80.0,4,1,1088.81,44
