timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772208198166,2026-02-27T16:03:18.166172+00:00,0.0002,0.0
1772208199166,2026-02-27T16:03:19.166354+00:00,4.7314,28.3902
1772208200166,2026-02-27T16:03:20.166501+00:00,5.5658,34.5369
1772208201166,2026-02-27T16:03:21.166749+00:00,5.5028,33.6204
1772208202166,2026-02-27T16:03:22.166950+00:00,5.5048,33.6199
1772208203167,2026-02-27T16:03:23.167132+00:00,6.1113,36.0466
1772208204167,2026-02-27T16:03:24.167276+00:00,5.4916,34.0948
1772208205167,2026-02-27T16:03:25.167437+00:00,5.5151,34.8191
1772208206167,2026-02-27T16:03:26.167617+00:00,5.5052,33.7226
1772208207167,2026-02-27T16:03:27.167808+00:00,5.5628,33.6191
1772208208168,2026-02-27T16:03:28.168021+00:00,5.5119,33.6224
1772208209168,2026-02-27T16:03:29.168223+00:00,5.4916,33.621
1772208210168,2026-02-27T16:03:30.168452+00:00,5.5056,33.6206
1772208211168,2026-02-27T16:03:31.168657+00:00,0.0004,0.0
1772208212168,2026-02-27T16:03:32.168843+00:00,0.0001,0.0
1772208213169,2026-02-27T16:03:33.169081+00:00,4.122,25.1082
1772208214169,2026-02-27T16:03:34.169254+00:00,5.4162,32.257
1772208215169,2026-02-27T16:03:35.169412+00:00,5.5145,33.5382
1772208216169,2026-02-27T16:03:36.169610+00:00,5.5745,34.8695
1772208217169,2026-02-27T16:03:37.169848+00:00,5.5024,33.4887
1772208218170,2026-02-27T16:03:38.170014+00:00,6.123,37.6938
1772208219170,2026-02-27T16:03:39.170218+00:00,5.5538,33.5089
1772208220170,2026-02-27T16:03:40.170429+00:00,5.5115,33.5389
1772208221170,2026-02-27T16:03:41.170650+00:00,6.0952,33.6204
1772208222170,2026-02-27T16:03:42.170796+00:00,5.511,35.8377
1772208223170,2026-02-27T16:03:43.170954+00:00,5.508,34.334
1772208224171,2026-02-27T16:03:44.171136+00:00,5.4867,31.2374
1772208225171,2026-02-27T16:03:45.171291+00:00,5.5053,34.9754
1772208226171,2026-02-27T16:03:46.171566+00:00,5.544,35.4696
1772208227171,2026-02-27T16:03:47.171789+00:00,5.5281,33.5598
1772208228171,2026-02-27T16:03:48.171971+00:00,6.0822,33.5705
1772208229172,2026-02-27T16:03:49.172135+00:00,5.5109,35.7091
1772208230172,2026-02-27T16:03:50.172341+00:00,5.5511,35.6258
1772208231172,2026-02-27T16:03:51.172495+00:00,6.1207,33.5827
1772208232172,2026-02-27T16:03:52.172670+00:00,4.8997,33.5963
1772208233172,2026-02-27T16:03:53.172884+00:00,5.5005,33.5866
1772208234173,2026-02-27T16:03:54.173088+00:00,5.5092,33.6035
1772208235173,2026-02-27T16:03:55.173315+00:00,5.5017,33.3923
1772208236173,2026-02-27T16:03:56.173529+00:00,5.4893,33.4976
1772208237173,2026-02-27T16:03:57.173749+00:00,5.5073,33.4837
1772208238173,2026-02-27T16:03:58.173945+00:00,5.4923,33.4732
1772208239174,2026-02-27T16:03:59.174166+00:00,5.4408,33.489
1772208240174,2026-02-27T16:04:00.174428+00:00,5.5623,33.5251
1772208241174,2026-02-27T16:04:01.174602+00:00,6.0935,35.4713
1772208242174,2026-02-27T16:04:02.174750+00:00,5.519,35.196
1772208243174,2026-02-27T16:04:03.174931+00:00,5.5438,34.069
1772208244175,2026-02-27T16:04:04.175195+00:00,5.5288,33.4954
1772208245175,2026-02-27T16:04:05.175396+00:00,5.4984,33.524
1772208246175,2026-02-27T16:04:06.175546+00:00,5.4309,33.473
1772208247175,2026-02-27T16:04:07.175722+00:00,5.4896,32.5816
1772208248175,2026-02-27T16:04:08.175876+00:00,5.5449,34.4625
1772208249176,2026-02-27T16:04:09.176090+00:00,5.4792,33.5189
1772208250176,2026-02-27T16:04:10.176309+00:00,5.5369,33.5044
1772208251176,2026-02-27T16:04:11.176483+00:00,6.1361,36.9759
1772208252176,2026-02-27T16:04:12.176699+00:00,5.279,30.0993
1772208253176,2026-02-27T16:04:13.176911+00:00,5.0767,33.5379
1772208254176,2026-02-27T16:04:14.176988+00:00,6.1032,33.5232
1772208255177,2026-02-27T16:04:15.177189+00:00,5.5147,37.6293
1772208256177,2026-02-27T16:04:16.177425+00:00,5.5647,33.582
1772208257177,2026-02-27T16:04:17.177572+00:00,6.1076,36.231
1772208258177,2026-02-27T16:04:18.177795+00:00,5.5403,34.9799
1772208259178,2026-02-27T16:04:19.178010+00:00,1.4114,8.3767
1772208260178,2026-02-27T16:04:20.178230+00:00,0.0005,0.0002
