timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788958999175,2026-09-09T13:03:19.175459+00:00,5.02,0.0,50.0
1788959000175,2026-09-09T13:03:20.175619+00:00,39.25,17.5,50.0
1788959001175,2026-09-09T13:03:21.175694+00:00,52.15,23.6,65.0
1788959002175,2026-09-09T13:03:22.175946+00:00,51.85,22.9,57.0
1788959003176,2026-09-09T13:03:23.176177+00:00,50.66,23.1,68.0
1788959004176,2026-09-09T13:03:24.176376+00:00,48.02,21.4,68.0
1788959005176,2026-09-09T13:03:25.176542+00:00,49.53,22.0,58.0
1788959006176,2026-09-09T13:03:26.176739+00:00,49.23,22.7,58.0
1788959007176,2026-09-09T13:03:27.176902+00:00,50.0,23.1,65.0
1788959008177,2026-09-09T13:03:28.177077+00:00,52.57,23.4,65.0
1788959009177,2026-09-09T13:03:29.177167+00:00,53.4,22.8,59.0
1788959010177,2026-09-09T13:03:30.177368+00:00,51.49,22.3,59.0
1788959011177,2026-09-09T13:03:31.177459+00:00,52.84,22.8,59.0
1788959012177,2026-09-09T13:03:32.177500+00:00,52.71,22.4,69.0
1788959013177,2026-09-09T13:03:33.177689+00:00,56.71,23.1,69.0
1788959014177,2026-09-09T13:03:34.177783+00:00,59.02,22.8,67.0
1788959015177,2026-09-09T13:03:35.177871+00:00,55.42,23.0,67.0
1788959016178,2026-09-09T13:03:36.178023+00:00,55.78,23.0,62.0
1788959017178,2026-09-09T13:03:37.178208+00:00,54.25,22.4,73.0
1788959018178,2026-09-09T13:03:38.178372+00:00,54.79,22.4,73.0
1788959019178,2026-09-09T13:03:39.178536+00:00,50.39,20.6,73.0
1788959020178,2026-09-09T13:03:40.178604+00:00,54.34,21.5,69.0
1788959021178,2026-09-09T13:03:41.178752+00:00,60.33,23.3,69.0
1788959022178,2026-09-09T13:03:42.178856+00:00,56.47,22.5,73.0
1788959023179,2026-09-09T13:03:43.179235+00:00,57.75,22.4,67.0
1788959024179,2026-09-09T13:03:44.179485+00:00,55.43,20.7,66.0
1788959025179,2026-09-09T13:03:45.179653+00:00,54.26,20.6,66.0
1788959026179,2026-09-09T13:03:46.179806+00:00,60.62,22.4,71.0
1788959027179,2026-09-09T13:03:47.179966+00:00,60.05,22.5,71.0
1788959028180,2026-09-09T13:03:48.180245+00:00,60.55,22.4,68.0
1788959029180,2026-09-09T13:03:49.180392+00:00,58.52,21.5,68.0
1788959030180,2026-09-09T13:03:50.180612+00:00,57.48,21.2,63.0
1788959031180,2026-09-09T13:03:51.180782+00:00,56.07,22.0,63.0
1788959032180,2026-09-09T13:03:52.180972+00:00,59.54,21.9,75.0
1788959033181,2026-09-09T13:03:53.181172+00:00,57.67,21.0,76.0
1788959034181,2026-09-09T13:03:54.181266+00:00,58.61,22.0,77.0
1788959035181,2026-09-09T13:03:55.181468+00:00,60.0,22.0,77.0
1788959036181,2026-09-09T13:03:56.181700+00:00,56.68,21.4,66.0
1788959037181,2026-09-09T13:03:57.181867+00:00,53.98,21.4,66.0
1788959038182,2026-09-09T13:03:58.182025+00:00,57.85,21.8,76.0
1788959039182,2026-09-09T13:03:59.182218+00:00,56.87,21.7,76.0
1788959040182,2026-09-09T13:04:00.182418+00:00,53.64,22.0,77.0
1788959041182,2026-09-09T13:04:01.182671+00:00,58.86,23.6,77.0
1788959042182,2026-09-09T13:04:02.182847+00:00,52.47,22.1,77.0
1788959043183,2026-09-09T13:04:03.183081+00:00,55.03,23.3,64.0
1788959044183,2026-09-09T13:04:04.183159+00:00,55.72,24.0,64.0
1788959045183,2026-09-09T13:04:05.183322+00:00,52.44,22.5,63.0
1788959046183,2026-09-09T13:04:06.183559+00:00,50.03,22.3,63.0
1788959047183,2026-09-09T13:04:07.183738+00:00,52.13,23.7,79.0
1788959048183,2026-09-09T13:04:08.183929+00:00,51.4,23.9,67.0
1788959049184,2026-09-09T13:04:09.184073+00:00,50.3,24.0,74.0
1788959050184,2026-09-09T13:04:10.184322+00:00,50.56,24.5,64.0
1788959051184,2026-09-09T13:04:11.184474+00:00,49.47,24.6,64.0
1788959052184,2026-09-09T13:04:12.184557+00:00,49.05,23.6,76.0
1788959053184,2026-09-09T13:04:13.184655+00:00,51.71,25.3,67.0
1788959054184,2026-09-09T13:04:14.184863+00:00,52.31,25.4,75.0
1788959055185,2026-09-09T13:04:15.185045+00:00,53.06,25.4,78.0
1788959056185,2026-09-09T13:04:16.185213+00:00,53.38,25.4,78.0
1788959057185,2026-09-09T13:04:17.185418+00:00,54.55,25.1,78.0
1788959058185,2026-09-09T13:04:18.185610+00:00,53.28,24.2,65.0
1788959059185,2026-09-09T13:04:19.185705+00:00,51.07,23.4,78.0
1788959060185,2026-09-09T13:04:20.185955+00:00,50.65,22.6,78.0
1788959061186,2026-09-09T13:04:21.186169+00:00,54.01,24.1,65.0
1788959062186,2026-09-09T13:04:22.186392+00:00,54.03,23.4,65.0
1788959063186,2026-09-09T13:04:23.186440+00:00,52.92,22.8,73.0
1788959064186,2026-09-09T13:04:24.186488+00:00,53.65,24.6,68.0
1788959065186,2026-09-09T13:04:25.186572+00:00,50.94,23.6,77.0
1788959066186,2026-09-09T13:04:26.186763+00:00,53.12,23.7,77.0
1788959067186,2026-09-09T13:04:27.186943+00:00,51.41,22.2,67.0
1788959068187,2026-09-09T13:04:28.187115+00:00,54.63,23.4,67.0
