timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784825220893,2026-07-23T16:47:00.893571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.44,80.0,1,0,1270.12,38,347.167
1784825221893,2026-07-23T16:47:01.893776+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,7,2,1270.12,38,372.508
1784825222893,2026-07-23T16:47:02.893977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.52,80.0,7,2,1270.12,38,397.565
1784825223894,2026-07-23T16:47:03.894197+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.67,80.0,7,2,1270.12,38,423.63
1784825224894,2026-07-23T16:47:04.894398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,7,2,1270.12,38,450.132
1784825225894,2026-07-23T16:47:05.894616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.47,80.0,7,2,1270.12,40,476.172
1784825226894,2026-07-23T16:47:06.894803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.31,80.0,0,0,1270.12,40,500.979
1784825227895,2026-07-23T16:47:07.895009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.79,80.0,2,1,1270.12,38,526.843
1784825228895,2026-07-23T16:47:08.895227+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.03,80.0,7,2,1270.12,38,553.236
1784825229895,2026-07-23T16:47:09.895389+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.78,80.0,0,0,1270.12,40,578.379
1784825230895,2026-07-23T16:47:10.895571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.81,80.0,0,0,1270.12,38,604.975
1784825231895,2026-07-23T16:47:11.895762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,7,2,1270.12,38,629.633
1784825232895,2026-07-23T16:47:12.895975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.67,80.0,7,2,1270.12,38,655.575
1784825233896,2026-07-23T16:47:13.896195+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.24,80.0,7,2,1270.12,38,682.055
1784825234896,2026-07-23T16:47:14.896407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.97,80.0,7,2,1270.12,40,707.735
1784825235896,2026-07-23T16:47:15.896579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,0,0,1270.12,39,732.053
1784825236896,2026-07-23T16:47:16.896728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.35,80.0,0,0,1270.12,39,757.533
1784825237896,2026-07-23T16:47:17.896925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,7,2,1270.12,38,783.191
1784825238897,2026-07-23T16:47:18.897132+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,7,2,1270.12,38,809.558
1784825239897,2026-07-23T16:47:19.897276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.61,80.0,0,0,1270.12,39,834.527
1784825240897,2026-07-23T16:47:20.897493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.16,80.0,7,2,1270.12,39,859.958
1784825241897,2026-07-23T16:47:21.897690+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.75,80.0,7,2,1270.12,38,887.19
1784825242897,2026-07-23T16:47:22.897865+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,7,2,1270.12,38,913.381
1784825243898,2026-07-23T16:47:23.898092+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.43,80.0,0,0,1270.12,39,938.285
1784825244898,2026-07-23T16:47:24.898316+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.87,80.0,8,2,1270.12,39,964.925
1784825245898,2026-07-23T16:47:25.898520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.64,80.0,7,2,1270.12,39,991.216
1784825246898,2026-07-23T16:47:26.898704+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.64,80.0,7,2,1270.12,39,1017.388
1784825247898,2026-07-23T16:47:27.898913+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.06,80.0,0,0,1270.12,39,1043.383
1784825248899,2026-07-23T16:47:28.899113+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.32,80.0,7,2,1270.12,39,1069.297
1784825249899,2026-07-23T16:47:29.899331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.8,80.0,7,2,1270.12,39,1094.571
1784825250899,2026-07-23T16:47:30.899560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.24,80.0,7,2,1270.12,39,1121.664
1784825251899,2026-07-23T16:47:31.899773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.98,80.0,5,1,1270.12,39,1147.145
1784825252899,2026-07-23T16:47:32.899964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.38,80.0,0,0,1270.12,40,1171.734
1784825253900,2026-07-23T16:47:33.900106+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,8,2,1270.12,39,1197.437
1784825254900,2026-07-23T16:47:34.900309+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,7,2,1270.12,39,1221.524
1784825255900,2026-07-23T16:47:35.900533+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.42,80.0,7,2,1270.12,39,1247.372
1784825256900,2026-07-23T16:47:36.900733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.98,80.0,7,2,1270.12,39,1272.94
1784825257900,2026-07-23T16:47:37.900943+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.59,80.0,7,2,1270.12,39,1298.75
1784825258901,2026-07-23T16:47:38.901144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.99,80.0,7,2,1270.12,39,1325.485
1784825259901,2026-07-23T16:47:39.901322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.63,80.0,6,2,1270.12,40,1351.125
1784825260901,2026-07-23T16:47:40.901488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.47,80.0,0,0,1270.12,40,1376.833
1784825261901,2026-07-23T16:47:41.901692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,3,1,1270.12,39,1401.971
1784825262901,2026-07-23T16:47:42.901896+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.02,80.0,7,2,1270.12,39,1429.445
1784825263902,2026-07-23T16:47:43.902069+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.76,80.0,7,2,1270.12,39,1455.718
1784825264902,2026-07-23T16:47:44.902306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.37,80.0,0,0,1270.12,40,1479.176
1784825265902,2026-07-23T16:47:45.902507+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,7,2,1270.12,39,1504.732
1784825266902,2026-07-23T16:47:46.902707+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,7,2,1270.12,39,1531.152
1784825267902,2026-07-23T16:47:47.902885+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,2,0,1270.12,41,1556.266
1784825268903,2026-07-23T16:47:48.903094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.91,80.0,7,2,1270.12,39,1581.43
1784825269903,2026-07-23T16:47:49.903292+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.97,80.0,7,2,1270.12,39,1607.347
1784825270903,2026-07-23T16:47:50.903493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.6,80.0,7,2,1270.12,41,1633.524
1784825271903,2026-07-23T16:47:51.903657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.68,80.0,0,0,1270.12,41,1659.458
1784825272903,2026-07-23T16:47:52.903802+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.57,80.0,2,1,1270.12,40,1684.316
1784825273903,2026-07-23T16:47:53.903954+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,0,0,1270.12,40,1709.777
1784825274904,2026-07-23T16:47:54.904148+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.6,80.0,0,0,1270.12,40,1735.292
1784825275904,2026-07-23T16:47:55.904370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.96,80.0,7,2,1270.12,40,1760.935
1784825276904,2026-07-23T16:47:56.904581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,7,2,1270.12,39,1787.238
1784825277904,2026-07-23T16:47:57.904777+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.51,80.0,7,2,1270.12,40,1812.596
1784825278904,2026-07-23T16:47:58.904953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,7,2,1270.12,42,1837.921
1784825279905,2026-07-23T16:47:59.905095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.75,80.0,0,0,1270.12,40,1863.743
1784825280905,2026-07-23T16:48:00.905322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.95,80.0,8,2,1270.12,40,1888.353
1784825281905,2026-07-23T16:48:01.905534+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.93,80.0,7,2,1270.12,40,1914.582
1784825282905,2026-07-23T16:48:02.905741+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.63,80.0,7,2,1270.12,40,1939.669
1784825283905,2026-07-23T16:48:03.905937+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.94,80.0,7,2,1270.12,40,1966.137
1784825284906,2026-07-23T16:48:04.906135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.67,80.0,7,2,1270.12,40,1992.438
1784825285906,2026-07-23T16:48:05.906320+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.64,80.0,7,2,1270.12,40,2019.737
1784825286906,2026-07-23T16:48:06.906477+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,0,0,1270.12,40,2045.279
1784825287906,2026-07-23T16:48:07.906704+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.87,80.0,8,2,1270.12,40,2069.833
1784825288906,2026-07-23T16:48:08.906930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.9,80.0,4,1,1270.12,40,2093.978
1784825289907,2026-07-23T16:48:09.907130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,7,2,1270.12,40,2120.436
1784825290907,2026-07-23T16:48:10.907337+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.4,80.0,8,2,1270.12,40,2142.872
1784825291907,2026-07-23T16:48:11.907564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.43,80.0,0,0,1270.12,39,2159.06
1784825292907,2026-07-23T16:48:12.907794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.3,80.0,0,0,1270.12,39,2175.164
1784825293907,2026-07-23T16:48:13.907992+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,0,0,1270.12,40,2196.496
1784825294908,2026-07-23T16:48:14.908189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.82,80.0,7,2,1270.12,40,2222.344
1784825295908,2026-07-23T16:48:15.908419+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,8,2,1270.12,40,2247.284
1784825296908,2026-07-23T16:48:16.908598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.17,80.0,8,2,1270.12,40,2271.375
1784825297908,2026-07-23T16:48:17.908797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.62,80.0,7,2,1270.12,40,2297.093
1784825298909,2026-07-23T16:48:18.909027+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,7,2,1270.12,40,2323.673
1784825299909,2026-07-23T16:48:19.909171+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.74,80.0,7,2,1270.12,40,2348.147
1784825300909,2026-07-23T16:48:20.909375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,0,0,1270.12,40,2372.786
1784825301909,2026-07-23T16:48:21.909572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.96,80.0,0,0,1270.12,41,2394.121
1784825302909,2026-07-23T16:48:22.909755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.62,80.0,0,0,1270.12,40,2416.841
1784825303909,2026-07-23T16:48:23.909973+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.89,80.0,0,0,1270.12,41,2439.616
1784825304910,2026-07-23T16:48:24.910198+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,7,2,1270.12,40,2463.339
1784825305910,2026-07-23T16:48:25.910362+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.26,80.0,1,0,1270.12,40,2486.045
1784825306910,2026-07-23T16:48:26.910505+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.42,80.0,7,2,1270.12,40,2514.189
1784825307910,2026-07-23T16:48:27.910692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.88,80.0,0,0,1270.12,40,2539.87
1784825308910,2026-07-23T16:48:28.910820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.56,80.0,0,0,1270.12,41,2565.052
1784825309911,2026-07-23T16:48:29.911013+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.45,80.0,0,0,1270.12,41,2591.187
1784825310911,2026-07-23T16:48:30.911191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,8,2,1270.12,40,2617.207
1784825311911,2026-07-23T16:48:31.911354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.59,80.0,7,2,1270.12,40,2643.016
1784825312911,2026-07-23T16:48:32.911524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.78,80.0,7,2,1270.12,40,2668.147
1784825313911,2026-07-23T16:48:33.911672+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.89,80.0,7,2,1270.12,40,2695.346
1784825314911,2026-07-23T16:48:34.911894+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.03,80.0,6,2,1270.12,42,2721.372
1784825315912,2026-07-23T16:48:35.912061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,0,0,1270.12,42,2746.684
1784825316912,2026-07-23T16:48:36.912323+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.11,80.0,0,0,1270.12,41,2772.147
1784825317912,2026-07-23T16:48:37.912532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,8,2,1270.12,40,2797.592
1784825318912,2026-07-23T16:48:38.912714+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.56,80.0,7,2,1270.12,40,2823.031
1784825319912,2026-07-23T16:48:39.912877+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.36,80.0,7,2,1270.12,40,2848.107
1784825320913,2026-07-23T16:48:40.913068+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.72,80.0,7,2,1270.12,40,2875.315
1784825321913,2026-07-23T16:48:41.913212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,7,2,1270.12,42,2901.633
1784825322913,2026-07-23T16:48:42.913364+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,3,1,1270.12,42,2926.769
1784825323913,2026-07-23T16:48:43.913562+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.94,80.0,0,0,1270.12,41,2952.542
1784825324913,2026-07-23T16:48:44.913755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,7,2,1270.12,41,2978.244
1784825325913,2026-07-23T16:48:45.913951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.6,80.0,7,2,1270.12,40,3004.546
1784825326914,2026-07-23T16:48:46.914182+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.29,80.0,7,2,1270.12,40,3030.377
1784825327914,2026-07-23T16:48:47.914379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.6,80.0,7,2,1270.12,40,3055.917
1784825328914,2026-07-23T16:48:48.914615+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.03,80.0,7,2,1270.12,40,3082.223
1784825329914,2026-07-23T16:48:49.914808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.92,80.0,7,2,1270.12,40,3108.44
1784825330914,2026-07-23T16:48:50.914969+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.58,80.0,0,0,1270.12,41,3133.221
1784825331915,2026-07-23T16:48:51.915113+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,0,0,1270.12,41,3159.675
1784825332915,2026-07-23T16:48:52.915312+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.2,80.0,3,1,1270.12,41,3185.072
1784825333915,2026-07-23T16:48:53.915509+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.74,80.0,7,2,1270.12,41,3211.622
1784825334915,2026-07-23T16:48:54.915711+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.03,80.0,7,2,1270.12,40,3238.407
1784825335915,2026-07-23T16:48:55.915909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.7,80.0,7,2,1270.12,40,3264.696
1784825336916,2026-07-23T16:48:56.916034+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,7,2,1270.12,43,3290.42
1784825337916,2026-07-23T16:48:57.916159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,0,0,1270.12,41,3316.121
1784825338916,2026-07-23T16:48:58.916302+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.91,80.0,0,0,1270.12,40,3341.343
1784825339916,2026-07-23T16:48:59.916502+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.05,80.0,0,0,1270.12,41,3367.3
1784825340916,2026-07-23T16:49:00.916703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.2,80.0,8,2,1270.12,41,3393.861
1784825341916,2026-07-23T16:49:01.916898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,7,2,1270.12,41,3420.297
1784825342917,2026-07-23T16:49:02.917131+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,7,2,1270.12,41,3447.358
1784825343917,2026-07-23T16:49:03.917331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.01,80.0,7,2,1270.12,41,3472.624
1784825344917,2026-07-23T16:49:04.917541+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.79,80.0,7,2,1270.12,41,3498.8
1784825345917,2026-07-23T16:49:05.917710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.94,80.0,7,2,1270.12,41,3525.246
1784825346917,2026-07-23T16:49:06.917849+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.84,80.0,0,0,1270.12,42,3550.554
1784825347918,2026-07-23T16:49:07.918004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.81,80.0,0,0,1270.12,41,3576.271
1784825348918,2026-07-23T16:49:08.918159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.83,80.0,0,0,1270.12,41,3601.192
1784825349918,2026-07-23T16:49:09.918382+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.23,80.0,7,2,1270.12,41,3627.601
1784825350918,2026-07-23T16:49:10.918547+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.88,80.0,7,2,1270.12,43,3654.731
1784825351918,2026-07-23T16:49:11.918744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,0,0,1270.12,41,3679.925
1784825352918,2026-07-23T16:49:12.918979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.0,80.0,7,2,1270.12,41,3706.356
1784825353919,2026-07-23T16:49:13.919129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.43,80.0,7,2,1270.12,41,3732.379
1784825354919,2026-07-23T16:49:14.919264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,0,0,1270.12,43,3758.076
1784825355919,2026-07-23T16:49:15.919504+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.69,80.0,0,0,1270.12,41,3783.403
1784825356919,2026-07-23T16:49:16.919719+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.1,80.0,1,0,1270.12,41,3809.206
1784825357919,2026-07-23T16:49:17.919918+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.98,80.0,7,2,1270.12,41,3835.101
1784825358920,2026-07-23T16:49:18.920073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.4,80.0,7,2,1270.12,41,3862.369
1784825359920,2026-07-23T16:49:19.920258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.65,80.0,1,0,1270.12,41,3887.572
1784825360920,2026-07-23T16:49:20.920477+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.77,80.0,5,1,1270.12,41,3913.639
1784825361920,2026-07-23T16:49:21.920683+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.07,80.0,7,2,1270.12,41,3939.504
1784825362920,2026-07-23T16:49:22.920916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.61,80.0,7,2,1270.12,41,3965.145
1784825363921,2026-07-23T16:49:23.921094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.89,80.0,7,2,1270.12,41,3991.895
1784825364921,2026-07-23T16:49:24.921242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.76,80.0,0,0,1270.12,42,4017.105
1784825365921,2026-07-23T16:49:25.921429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.8,80.0,0,0,1270.12,42,4042.227
1784825366921,2026-07-23T16:49:26.921650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.38,80.0,0,0,1270.12,41,4067.729
1784825367921,2026-07-23T16:49:27.921876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.78,80.0,8,2,1270.12,41,4094.246
1784825368922,2026-07-23T16:49:28.922044+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.31,80.0,7,2,1270.12,41,4121.795
1784825369922,2026-07-23T16:49:29.922243+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.86,80.0,1,0,1270.12,42,4147.638
1784825370922,2026-07-23T16:49:30.922432+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.01,80.0,8,2,1270.12,41,4173.686
1784825371922,2026-07-23T16:49:31.922631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.97,80.0,7,2,1270.12,41,4199.652
1784825372922,2026-07-23T16:49:32.922813+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.78,80.0,7,2,1270.12,41,4223.939
1784825373923,2026-07-23T16:49:33.923009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.68,80.0,0,0,1270.12,41,4240.173
1784825374923,2026-07-23T16:49:34.923227+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.34,80.0,0,0,1270.12,40,4256.362
1784825375923,2026-07-23T16:49:35.923430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.6,80.0,0,0,1270.12,41,4276.223
1784825376923,2026-07-23T16:49:36.923644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.58,80.0,7,2,1270.12,41,4301.142
1784825377923,2026-07-23T16:49:37.923851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.67,80.0,7,2,1270.12,41,4325.928
1784825378924,2026-07-23T16:49:38.924083+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.04,80.0,7,2,1270.12,41,4352.234
1784825379924,2026-07-23T16:49:39.924257+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.85,80.0,7,2,1270.12,41,4380.288
1784825380924,2026-07-23T16:49:40.924448+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.05,80.0,0,0,1270.12,42,4404.884
1784825381924,2026-07-23T16:49:41.924654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.93,80.0,8,2,1270.12,41,4429.619
1784825382924,2026-07-23T16:49:42.924875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.22,80.0,7,2,1270.12,41,4456.009
1784825383925,2026-07-23T16:49:43.925018+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.06,80.0,7,2,1270.12,41,4484.276
1784825384925,2026-07-23T16:49:44.925164+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.09,80.0,7,2,1270.12,41,4510.31
1784825385925,2026-07-23T16:49:45.925379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.78,80.0,0,0,1270.12,41,4534.856
